street_fi,street_sv,lono,hino
Ahmakuja,,1,4
Ahventie,,42,239
Aittapolku,,2,4
Antinkuja,,4,6
Anttilanrannankuja,,3,12
Anttilanrannantie,,3,102
Apilapolku,,1,4
Asematie,,1,16
Elkinkuja,,1,10
Elkinrannantie,,1,10
Elkinranta,,3,5
Ellintie,,2,10
Erkkiläntie,,3,14
Hallapolku,,2,44
Halvarinranta,,1,40
Hanninniitty,,1,11
Hannunpolku,,1,4
Harjunkuja,,2,4
Harjunpolku,,1,3
Harjuntie,,1,38
Havupolku,,1,35
Heikinkuja,,1,13
Helistentörmäntie,,10,14
Hetepuronpolku,,1,15
Heterannantie,,48,
Hiekkaniementie,,25,31
Hillakorventie,,35,
Hiukanhaka,,1,9
Hyytiäntie,,8,24
Häkinrinne,,1,15
Iivarinkuja,,1,6
Iivarinranta,,3,14
Isolahdentie,,1,
Isonniementie,,74,
Isoäidintie,,1,9
Jakotie,,1,3
Jannentie,,1,10
Joulukuusenkuja,,2,6
Joulukuusentie,,1,14
Joulutontunpolku,,3,10
Joulutontuntie,,2,20
Joulutähdenpolku,,1,12
Joulutähdentie,,2,10
Jouluvalontie,,1,12
Jyväpolku,,2,5
Jänkäjoonaantie,,455,
Järvikankaantie,,11,13
Järvisalontie,,15,27
Jääkärinkuja,,1,3
Kaakkuriniementie,,77,
Kairankuja,,1,7
Kallioniemenkuja,,50,64
Kallioniemenpolku,,15,51
Kankaankuja,,1,27
Kaplastie,,2,21
Karhakkamaantie,,30,60
Karjatie,,2,20
Katajakuja,,3,12
Katajatie,,2,54
Kauppakuja,,1,5
Kemihaarantie,,1,11
Kerkkäkuja,,1,25
Kertunkuja,,1,4
Kesäheinäntie,,3,11
Ketakuja,,3,13
Ketakumpu,,8,19
Ketaojansuora,,23,39
Ketaojantie,,2,15
Ketavaarantie,,13,58
Ketojentie,,1,7
Kiskokuja,,2,6
Kolmitie,,2,34
Koltsatie,,3,
Kontiontie,,1,42
Kotaniementie,,52,
Kotiranta,,2,4
Kottaraisenkuja,,1,13
Kourinkuja,,2,8
Kovala,,,
Kovalankuja,,11,15
Kovalantie,,15,23
Kulpinranta,,1,13
Kulpintie,,47,93
Kulpintörmä,,2,14
Kulppilantie,,2,44
Kumparetie,,66,
Kuppuraisentie,,3,20
Kurjenmutka,,1,23
Kuurankuja,,1,5
Kuusamontie,,19,1176
Kuusikuja,,4,
Kuusistontie,,1,9
Kylätie,,1,40
Käenkuja,,1,3
Laaksontie,,4,12
Laivatie,,1,10
Lamminperänkuja,,2,
Lammintie,,4,105
Lankkutie,,1,52
Lantontie,,17,
Lapinväylä,,4,14
Latvajoentie,,78,
Latvajärvenkuja,,74,102
Latvajärventie,,11,312
Latvuskuja,,1,16
Lehtikummuntie,,6,12
Lehtiniementie,,17,
Lehtiranta,,55,
Lehtotie,,,
Leinikkipolku,,2,8
Leirikeskustie,,177,
Lentosatamankuja,,13,69
Lentosatamantie,,65,79
Lettotie,,,
Lismaniementie,,10,153
Lismanpolku,,5,
Loivaniemenkuja,,10,16
Lomatie,,39,43
Lounatuulentie,,4,
Lumikkotie,,1,32
Luusuaniemi,,,
Luusuanrannantie,,35,
Lähdepolku,,1,8
Lähteenpolku,,8,12
Lähteenrinne,,1,6
Maitikkapolku,,3,
Maitikkatie,,1,
Mantankuja,,1,24
Matinmutka,,1,9
Matkarinne,,1,5
Matkavaarantie,,4,20
Mattilantie,,2,6
Maurioniementie,,77,
Meltauksentie,,,
Metsäkukkarinne,,1,14
Mettiäisentie,,1,12
Mikkolantie,,2,
Mikonperä,,1,3
Mommontie,,1,23
Mustikkamaantie,,42,
Myllymäentie,,2,
Myllyniityntie,,4,10
Myllypolku,,1,10
Mäkivitikantie,,8,25
Männikkörinne,,8,24
Mäntyhovintie,,40,
Mäntyvitikankuja,,3,24
Mäntyvitikantie,,10,34
Naakanpolku,,1,12
Nahkurinpolku,,1,8
Nahkurintie,,2,20
Napapiirintie,,1,31
Niittykuja,,2,7
Nivakuja,,1,
Nivantie,,3,13
Nivarinne,,1,
Nivavaarantie,,2,22
Norvajärvi,,,
Norvakivalonkuja,,15,
Norvakivalonpisto,,13,19
Norvakivalonpolku,,5,23
Norvakuja,,13,16
Norvaluusuankuja,,3,9
Norvaluusuantie,,3,28
Norvan-Länsitie,,14,1100
Norvarinteentie,,15,35
Norvasalmenkuja,,3,
Norvasalmenpisto,,24,
Norvasalmentie,,55,
Norvatie,,629,985
Näsmäntie,,1,18
