street_fi,street_sv,lono,hino
Ahokuja,,1,4
Ahvenistontie,,4,
Aittokorventie,,2,18
Amiraali,,2,4
Angervokiitäjä,,2,5
Annanmaankuja,,1,3
Arokuja,,11,33
Aumakuja,,1,7
Autokeskuksentie,,10,12
Erämiehentie,,1,58
Golfkentäntie,,2,8
Haapatie,,9,55
Haavistontie,,3,31
Haikankatu,,1,28
Haikanvuori,,1,10
Hakatie,,1,1
Hallakuja,,1,10
Hanhimäki,,1,8
Harjutie,,1,5
Harkotteentie,,,
Heikkiläntie,,222,291
Hermannintie,,25,43
Hopeatäplä,,1,32
Hosakuja,,1,
Huhtakannontie,,2,21
Huovi,,,
Huovintie,,2,28
Huutokiventie,,1,22
Huvilakatu,,2,17
Iharintie,,4,20
Jasperintie,,1,320
Jokelantie,,7,40
Jokisentie,,5,
Jousitie,,1,17
Kanamäki,,1,6
Karhu-Simontie,,1,17
Karhukehrääjä,,1,10
Karimäentie,,1,6
Karsikontie,,3,19
Kartanonkuja,,1,6
Kartanontie,,14,18
Kaskenpolttajantie,,1,7
Kattilaistentie,,2,28
Keihästie,,1,22
Keisarinviitta,,1,24
Keskisentie,,1,645
Keskuskatu,,1,21
Kestilänkuja,,3,5
Kettutarhantie,,1,17
Kilpitie,,1,14
Kirjosiipi,,1,13
Kirkkokatu,,20,
Kirveskuja,,2,
Kissamäki,,1,6
Kivihaankuja,,3,8
Kivirannantie,,3,5
Kivitie,,2,6
Koiramäki,,1,17
Koivisto,,,
Koivistontie,,1,18
Koivukuja,,1,4
Koivutie,,1,27
Kokonkatu,,1,16
Korsikuja,,1,6
Kotamäki,,1,10
Kotipolku,,3,3
Koulutie,,1,9
Kukkomäki,,1,18
Kukkulantie,,2,4
Kullaantie,,2,11
Kultasiipi,,1,6
Kurikantie,,2,320
Kuurakuja,,1,4
Kuusitie,,9,15
Kyynäräkuja,,,
Kyöstintie,,1,10
Laaksotie,,1,
Lammaspolku,,2,
Lasikaari,,1,18
Lauranpiha,,1,7
Lehtimäentie,,2,18
Lentoasemantie,,60,568
Lentäjänkatu,,1,43
Lentäjänkuja,,2,4
Lepomoisiontie,,1,16
Leppäsenkulma,,1,18
Leppätie,,1,12
Linnakalliontie,,1,
Louhenkatu,,2,35
Luhtapolku,,2,8
Lähdekuja,,1,5
Maijanpiha,,1,11
Mairenpiha,,1,9
Mansikkakuja,,1,9
Martanpiha,,1,10
Mervinpiha,,1,11
Mesimarjakuja,,1,7
Metallitie,,2,14
Metsokuja,,2,10
Metsämäenkaari,,1,22
Miekkatie,,1,13
Minnanpiha,,1,11
Mirjanpiha,,1,9
Mustikkakuja,,1,9
Muurainkuja,,1,9
Muuraintie,,1,
Myllyhaantie,,2,67
Myötätuuli,,71,
Mäkeläntie,,2,4
Mäkikatu,,1,40
Männistöntie,,2,15
Naistenmatkantie,,532,
Nastakehrääjä,,1,10
Niemenmaantie,,1,30
Nuijamiehenpolku,,1,3
Nuijamiehentie,,1,28
Ojakuja,,,
Olkikuja,,1,5
Ollikantie,,8,64
Ollinahontie,,2,22
Paavontie,,2,16
Pahkasentie,,34,78
Pajamäentie,,6,48
Pajatie,,1,6
Palstalankuja,,4,
Patokuja,,1,6
Penttilänkuja,,1,7
Penttiläntie,,1,21
Perkiönpolku,,2,4
Perkiöntie,,1,55
Pirttimäki,,1,6
Prunnintie,,1,14
Puistokatu,,3,19
Puolukkakuja,,1,9
Purotie,,3,20
Pursitie,,2,5
Puusepänkuja,,3,19
Pyhäjärvenkatu,,1,15
Pyykuja,,1,8
Pääskyrannantie,,10,16
Raitatie,,9,38
Rajamäentie,,1,11
Rajasalmen Silta,,,
Rantakoivuntie,,1,9
Rantaniityntie,,26,28
Rasitie,,1,11
Ratsutilantie,,1,12
Riekkokuja,,1,10
Riitaniitynkuja,,1,
Riitaniityntie,,,
Rinnekuja,,2,13
Rinnetie,,1,17
Rohtokuja,,4,6
Routakuja,,1,4
Satamakatu,,1,18
Saunamäki,,1,21
Saveenraitti,,,
Savikuja,,1,4
Seppä-Malmintie,,1,19
Sienimetsäntie,,1,18
Siilikehrääjä,,1,10
Sillankorvantie,,2,25
Simunantie,,2,8
Sinisiipi,,1,6
Soljantie,,46,50
Soukontie,,17,21
Spårentie,,1,11
Suojasentie,,1,129
Suupankuja,,1,18
Suupantie,,2,13
Suupantori,,2,4
Taistonkuja,,3,7
Taitajankuja,,1,6
Takamaantie,,1,24
Takojantie,,1,7
Tallimäki,,1,12
Talvitie,,2,22
Tapparatie,,1,12
Tattikuja,,3,
Teerikuja,,1,8
Tekijänkuja,,1,6
Teollisuustie,,1,39
Teräksentie,,2,16
Thuresoninpolku,,2,6
Tommilankuja,,1,7
Tornikaari,,40,50
Tuohikontti,,6,12
Tuohikorpi,,4,40
Tuohivirsu,,2,6
Tuottotie,,1,8
Tupamäki,,1,
Turkkirata,,2,31
Turrintie,,1,33
Tähkäkuja,,1,6
Täpläkehrääjä,,1,
Töyssälänkuja,,1,4
Urheilutie,,2,4
Vaaksakuja,,,
Vadelmakuja,,1,11
Vahverotie,,1,
Vaittintie,,1,95
Vajamäki,,1,13
Valimotie,,1,3
Vanhatalontie,,2,18
Vanhatie,,1,37
Varikontie,,12,60
Varuskunnantie,,20,274
Vasamatie,,1,8
Vesalanpolku,,2,
Vesalantie,,1,141
Viherkiitäjä,,1,4
Vinnentie,,1,240
Virkaniementie,,2,26
Virstatie,,17,
Vuorenhaantie,,1,18
Vuorikuja,,1,24
Väinönkuja,,2,
Ylisentie,,5,71
