street_fi,street_sv,lono,hino
Huittistentie,,41,384
Kankaanpääntie,,498,510
Keskustie,,2,7
Kiikostentie,,11,149
Koulurinteenkuja,,1,
Koulurinteentie,,3,
Lehtolantie,,20,
Matalanummentie,,14,120
Mataristontie,,25,101
Mattilantie,,6,36
Niemisenkalliontie,,9,53
Nuorentalontie,,15,50
Peltolantie,,13,191
Päiväänpääntie,,3,175
Rantalankuja,,43,
Säterintie,,19,
Valkamantie,,1,11
Vampulantie,,5,266
Vanhakyläntie,,5,471
Vankilantie,,906,1060
Veräjänkorvantie,,89,200
Vuorenmaantie,,18,791
