street_fi,street_sv,lono,hino
Ahokuja,,1,4
Aksuntie,,1,23
Alisennokantie,,18,104
Alisentie,,10,
Arvontie,,1,8
Auvontie,,2,20
Eelintie,,1,11
Emännänpolku,,3,12
Esikkokuja,,1,4
Falinintie,,20,48
Fasaanitie,,1,7
Frangenintie,,1,6
Hakametsäntie,,1,10
Hakatie,,1,39
Halmekuja,,1,8
Hanhikkitie,,1,4
Hautausmaantie,,10,
Heikkiläntie,,2,97
Hevoshakantie,,1,13
Honkametsäntie,,4,
Horsmakuja,,1,6
Huhtakuja,,1,4
Hyttyläntie,,4,90
Isohakantie,,19,95
Isännänpolku,,1,3
Juolukkatie,,1,14
Juurakkopolku,,2,4
Järvitie,,3,5
Kaasmarkuntie,,6,222
Kankaantie,,1,38
Kartanontie,,1,3
Katajamäentie,,1,33
Kaunokkitie,,1,24
Kekintie,,1,5
Keskitie,,8,94
Kiltatie,,1,
Kinnarintie,,3,37
Kirkkotie,,80,263
Kiulupolku,,1,4
Kiuruntie,,1,27
Kivimäentie,,3,
Koisokuja,,1,6
Koivuniitynkuja,,1,9
Kolipolku,,1,6
Koskentie,,3,23
Kotirannantie,,2,100
Kotoniityntie,,1,10
Krapistontie,,1,37
Kukkokiventie,,3,102
Kullerotie,,1,13
Kulmalantie,,1,54
Kumputie,,1,6
Kuovintie,,1,25
Kurjentie,,1,10
Kurkikankaantie,,5,48
Kyllikinkuja,,3,
Kytötie,,1,14
Käkikuja,,1,4
Käräjätie,,1,14
Lammasmäentie,,1,9
Lammintie,,2,5
Leiritie,,1,31
Liikistöntie,,2,6
Lindintie,,1,11
Lokkikuja,,1,6
Loukkurantie,,1,32
Luotolantie,,57,
Maalintie,,1,3
Majakuja,,1,6
Mansikkatie,,1,8
Matarankuja,,1,4
Metsäkulmantie,,1,30
Miilupolku,,1,6
Mukulamäentie,,1,44
Myyrypellontie,,2,16
Mäenpäänkuja,,2,8
Naurispolku,,1,7
Niemeläntie,,1,7
Nokantie,,9,26
Närhikuja,,1,5
Oksatie,,4,28
Paimenpolku,,2,16
Pajatie,,,
Palokankaantie,,6,8
Palokulmantie,,1,30
Palonpääntie,,1,18
Pappilantie,,2,6
Peiponpolku,,1,12
Pihkatie,,2,8
Pihlajatie,,1,15
Piianpolku,,1,12
Pohjatie,,45,
Porkantie,,1,25
Priitunpolku,,1,5
Priitunranta,,19,50
Prinssintie,,1,7
Puropolku,,2,4
Putilantie,,1,10
Putipaaluntie,,1,9
Pyynpolku,,2,6
Pässinkuja,,2,
Pääskyntie,,1,22
Rajasillantie,,3,24
Rantatie,,13,94
Rasikuja,,1,4
Rastaanpolku,,2,
Rastaantie,,3,5
Ravanintie,,1,572
Renginpolku,,1,12
Rentukkatie,,2,14
Revontie,,15,81
Riikosentie,,100,
Ruispellontie,,3,
Ruispolku,,1,5
Saarentie,,2,200
Sahantie,,1,10
Santakankaantie,,1,38
Saunapolku,,1,4
Sauramotie,,1,28
Savikuja,,15,23
Savukuja,,1,9
Selmantie,,2,11
Sepäntie,,1,16
Sikatorintie,,7,42
Sipikuja,,1,8
Sorsakuja,,1,6
Sotkantie,,1,16
Sunintie,,1,99
Suosmerentie,,4,205
Sysitie,,1,3
Sämppäräntie,,1,12
Tampereentie,,88,
Tapsankuja,,4,14
Tatarkuja,,1,7
Tavikuja,,1,4
Tiirantie,,1,7
Tilhikuja,,1,5
Torpparintie,,1,5
Trumetarintie,,4,14
Tuhkapolku,,1,6
Tuomolantie,,1,10
Tutintie,,70,72
Tuttulantie,,1,7
Tuuhantie,,1,12
Tyräkkitie,,1,12
Tähtisentie,,2,54
Töykäntie,,1,11
Ulpukkatie,,1,9
Vanha Pajatie,,1,21
Vanhakyläntie,,4,
Venhonkuja,,2,4
Viertotie,,1,10
Vihelänpolku,,17,
Viheläntie,,5,34
Viljasentie,,8,23
Välskärintie,,1,
Västäräkinpolku,,3,5
Ylinentie,,12,14
