street_fi,street_sv,lono,hino
Lamminpääntie,,38,283
Lampareentie,,87,95
Lapalammentie,,53,
Lapinmäentie,,1,7
Lapinniementie,,7,55
Lassilantie,,28,158
Laurinlammentie,,107,111
Lauttalammentie,,20,831
Lehmilahdentie,,2,200
Lehtomäentie,,9,83
Lehtorinteentie,,32,
Leonkuja,,1,5
Lepikontie,,33,91
Lepokankaantie,,1,12
Lepolahdentie,,5,
Leppikalliontie,,312,
Liiterimäentie,,12,86
Likotie,,11,52
Lohitie,,1,9
Luppamäentie,,356,
Luusantie,,6,1038
Lyseotie,,1,12
Lähdemäentie,,16,58
Lähdeniementie,,4,129
Lähdenotkontie,,2,76
Lähdetie,,2,10
Löytölänmäentie,,8,362
Madesalmentie,,57,620
Majoonmutkantie,,60,
Marjomäentie,,7,184
Matomäentie,,53,211
Meijerintie,,2,30
Mesikoskentie,,103,177
Metsotie,,1,14
Metsäpellontie,,63,
Miilukankaantie,,387,
Montelontie,,7,828
Murrenrinteentie,,61,
Museokuja,,4,
Mustanlahdentie,,79,
Mustanmäentie,,81,323
Mustikintie,,6,76
Muuraisjärventie,,81,320
Myllyniementie,,20,75
Mäenpääntie,,14,34
Mäkiahontie,,4,38
Mäkikyläntie,,30,470
Mäkitie,,1,4
Mäntykuja,,1,6
Naurisniementie,,58,
Niemeläntie,,42,131
Niiralanniementie,,1,205
Niskalahdentie,,31,33
Notkolantie,,11,27
Nuottijärventie,,44,66
Nuottiniementie,,15,144
Nurmikoskentie,,51,
Näätämäentie,,14,206
Oinasjärventie,,2,1651
Olutlehdontie,,31,74
Opintie,,2,
Paasniementie,,49,93
Paasokoskentie,,55,
Paasolahdentie,,12,115
Paasomäentie,,71,
Paasonlahdentie,,12,
Paisuantie,,216,911
Palomäentie,,6,18
Palosenmäentie,,35,67
Pankkilantie,,3,39
Paununniementie,,91,174
Pellonpääntie,,16,18
Pentanniementie,,53,137
Pentantie,,2,545
Perhokerhontie,,75,
Perkkiöntie,,33,58
Peräläntie,,1,4
Petsamontie,,13,65
Petäjämäentie,,34,331
Petäyksentie,,92,632
Pien-Siikalammentie,,34,102
Pihlajaniementie,,53,60
Pihlajatie,,1,7
Pikku-Laattoontie,,80,
Pikku-Lapintie,,25,37
Pikku-Lattoontie,,80,
Pikku-Palosentie,,48,60
Pirttijärventie,,102,102
Pirttikaarteentie,,43,83
Pistotie,,,
Pohjoismäentie,,358,
Porokoskentie,,12,88
Poromäentie,,526,673
Poste Restante,,,
Pumppaamontie,,3,10
Punapellontie,,1,9
Purolantie,,28,153
Putaalantie,,61,
Puukonlahdentie,,13,
Pyllikäsniementie,,27,49
Pyöreenmäentie,,128,216
Pöytämäentie,,51,
Rahvaanmäentie,,35,
Raiskiontie,,4,35
Rajalantie,,10,42
Rajamäentie,,55,
Ransulantie,,42,
Rantatie,,1,11
Rikkalammentie,,41,
Rikkaniementie,,2,382
Rikkasuontie,,55,79
Rinnetie,,2,18
Rinteeläntie,,21,87
Riomäentie,,46,62
Roivaalantie,,25,51
Rutakontie,,3,147
Ruunasuontie,,32,224
Saarelantie,,81,191
Salkorannantie,,4,36
Salmenrannantie,,35,61
Salmisenmäentie,,52,60
Salpiomäentie,,61,
Salpionmäentie,,61,
Sametintie,,72,102
Samppalantie,,12,169
Samulinpolku,,1,6
Sarvilehdontie,,67,
Saunajoentie,,44,
Saunaniementie,,84,
Savonlammentie,,8,71
Savonvirrantie,,5,43
Seitenmäentie,,35,
Seppäläntie,,17,62
Sihverintie,,10,
Siikalammentie,,1,36
Sillanpääntie,,26,
Siltanotkontie,,12,135
Sinikontie,,1,14
Sirviontie,,4,48
Sonkakoskentie,,53,740
Sonkalahdentie,,1,28
Sopenjärventie,,68,133
Sopentie,,54,66
Suksimiehentie,,1,20
Syvälahdentie,,22,44
Särkitie,,1,6
Särkivirrantie,,54,180
Säyneensuontie,,26,82
Taipaleentie,,7,25
Taivallahdentie,,1,11
Talvilahdentie,,96,
Tavitie,,3,5
Teerimäentie,,29,476
Tervomäentie,,129,151
Tetrimäentie,,1,270
Tornikuja,,1,4
Tornitie,,1,22
Tulilahdentie,,45,
Tuomiharjuntie,,28,158
Tupsuntie,,18,88
Ukonmäentie,,141,321
Urheilutie,,1,1
Uuranpurontie,,56,
Varismäentie,,240,450
Vasatie,,5,8
Veneharjuntie,,62,
Vesalantie,,3,95
Viertotie,,3,31
Vilponiementie,,45,
Vuohimäentie,,125,
Vuormuntie,,33,494
Väinönmäentie,,34,44
Vänninmäentie,,3,678
Vääränrannantie,,37,51
Vääränrinteentie,,48,
Ylösenpääntie,,14,67
Yömäentie,,4,76
