street_fi,street_sv,lono,hino
Ahtaajantie,,1,12
Annalankuja,,1,17
Annalanpolku,,2,6
Asemakuja,,10,
Elmantie,,2,26
Elotie,,9,
Enonkuja,,3,
Enontie,,1,8
Erkinkuja,,3,12
Erkinpolku,,1,8
Ervastintie,,3,6
Hantunpolku,,1,12
Heikinpolku,,1,7
Heinonpolku,,1,6
Heinäpolku,,3,11
Hiomontie,,6,24
Häyrysentie,,11,274
Jokisuuntie,,1,117
Jäniksenpolku,,1,13
Kalastajantie,,1,18
Kauppilantie,,1,29
Keijontie,,1,5
Keisarinpolku,,1,14
Ketokuja,,6,
Kiventie,,1,9
Kraakkulankuja,,2,6
Kropsunkuja,,,
Kropsuntie,,2,18
Kurtintie,,1,50
Kuusikonlenkki,,1,12
Kuusikonmutka,,1,11
Käkelänkuja,,1,9
Kääriänkuja,,1,9
Kääriäntie,,1,13
Laaksokuja,,1,9
Laaksotie,,1,16
Laitakarintie,,22,241
Lastaajantie,,2,28
Leantie,,2,5
Luotsiasemantie,,1,86
Maitopolku,,9,68
Majavamutka,,1,17
Mariantie,,1,10
Marjapolku,,2,14
Martinhovi,,4,20
Martinniementie,,255,319
Martintie,,2,50
Myyränpolku,,1,8
Mäntytie,,1,22
Nalkintie,,2,17
Ollilantie,,1,38
Ongantie,,1,134
Oravanpolku,,1,18
Oritkarinpolku,,2,6
Paakarinkuja,,1,4
Pakopolku,,1,6
Petäjärinne,,2,8
Pohjasenkuja,,2,4
Pohjasentie,,1,15
Pokettitie,,2,6
Pomolantie,,2,21
Postipolku,,1,3
Pumpputie,,1,6
Putaankyläntie,,22,111
Repolantie,,1,31
Riekonpolku,,1,6
Rinnepolku,,1,18
Ropposentie,,2,
Sampantie,,2,32
Santerintie,,3,13
Satamajärventie,,2,29
Sepäntie,,1,19
Simpankuja,,2,26
Simpantie,,3,9
Taaplaajantie,,1,20
Taatantie,,2,193
Tapionpolku,,2,15
Teerikuja,,2,5
Topinkuja,,2,28
Tuomaalankuja,,2,14
Vahtolanlahdentie,,,
Vahtolanlahti,,6,50
Vahtolantie,,3,22
Valmantie,,1,6
Veistämönkuja,,1,12
Verstasmutka,,1,7
Viinaharjuntie,,5,7
Villentie,,1,18
Yöjunantie,,2,7
