street_fi,street_sv,lono,hino
Räätäli Bäckströmin Kuja,Skräddar Bäckströms Gränd,11,23
Rödjanintie,Rödjansvägen,9,25
Saloviuksenpiha,Salovius Gård,1,3
Saloviuksentie,Saloviusvägen,3,
Samkullantie,Samkullavägen,5,39
Sammalkallio,Mossberget,1,21
Sammalnotko,Mossdälden,1,14
Sarvirinne,Hornbrinken,3,6
Sarvitie,Hornvägen,3,12
Satulasepänkuja,Sadelmakargränden,11,24
Satulinnantie,Sagaborgsvägen,1,
Satupolku,Sagostigen,1,
Satutie,Sagovägen,1,
Seminaaripolku,Seminariestigen,20,27
Seminaaritie,Seminarievägen,4,60
Sepänkyläntie,Smedsbyvägen,287,303
Seurakunnantie,Församlingsvägen,1,
Sinipiiankuja,Skogsnymfsgränden,3,
Sinipiiantie,Skogsnymfsvägen,2,8
Sormisuonkuja,Fingerkärrsgränden,10,12
Susitie,Vargvägen,1,26
Säflaksintie,Säflaksvägen,22,139
Sällbackantie,Sällbackavägen,2,32
Tallberginpiha,Tallbergsbacken,1,7
Tallikuja,Stallgränden,4,
Tallinmäki,Stallsbacken,1,4
Tammitie,Ekvägen,9,44
Tapsitie,Tafsvägen,1,29
Tarutie,Mytvägen,1,30
Teknikontie,Teknikersvägen,1,13
Tervamiiluntie,Tjärmilevägen,4,29
Timmermossintie,Timmermossvägen,48,139
Tohtorinpolku,Doktorsstigen,5,
Tolsankuja,Tollsgränden,3,5
Tolsanmäki,Tollsbacken,5,17
Tolsanpolku,Tollsgången,2,6
Tolsantie,Tollsvägen,3,16
Topparoikka,Rallarvägen,1,3
Toritie,Torgvägen,1,3
Torpantie,Torpvägen,1,10
Tuhkimonpolku,Askungestigen,,
Tumppi,Stumpen,1,7
Töpöhäntä,Stubbsvansen,3,
Ukontulentie,Ljungeldsvägen,1,34
Ukonvaajantie,Åskviggsvägen,1,15
Uusiniitty,Nyängen,7,41
Vaarinpiha,Farfarsbacken,1,20
Vaeltajantie,Vandrarvägen,12,34
Vanha Heikkiläntie,Gamla Hindersbyvägen,14,240
Vanha Kuninkaankuja,Gamla Kungsgränden,3,11
Vanha Myllylammenpolku,Gamla Kvarnträskstigen,39,
Vanha Myllylammentie,Gamla Kvarnträskvägen,44,127
Vanha Rantatie,Gamla Kustvägen,8,254
Vanha Sairaalantie,Gamla Sjukhusvägen,5,30
Vasatie,Kalvvägen,1,
Vedenemonpolku,Sjöråstigen,1,6
Vedenemontie,Sjöråvägen,1,10
Veklahdentie,Vecklaxvägen,34,403
Vetehisenpolku,Strömkarlsstigen,1,13
Vetehisentie,Strömkarlsvägen,6,19
Veturitallintie,Lokstallsvägen,2,15
Viehekuja,Betgränden,1,16
Viehepolku,Betstigen,4,10
Vilhonkummuntie,Vilhelmsbergsvägen,2,6
Vilhontie,Vilhelmsvägen,1,30
Vinkelbodantie,Vinkelbodavägen,4,30
Virkatie,Tjänstevägen,1,
Virvatulenkuja,Drakeldsgränden,1,9
Viulunrakentajantie,Fiolbyggarvägen,1,46
Volsintie,Volsvägen,1,609
Vuorelantie,Bergbovägen,3,7
Vuorenpeikonkuja,Bergtrollsgränden,1,6
Vuorenpeikonrinne,Bergtrollsbrinken,1,6
Vuorenpeikontie,Bergtrollsvägen,2,21
Vällskoginkuja,Vällskogsgränden,12,34
Wiikintie,Wiksvägen,1,12
Åminnentie,Åminnevägen,2,44
Österbyntie,Österbyvägen,55,384
Överbynkuja,Överbygränden,2,14
Överbyntie,Överbyvägen,3,540
