street_fi,street_sv,lono,hino
Allotriankuja,Allotriagränden,3,6
Capellan Puistotie,Capellas Allé,11,22
Capellankuja,Capellagränden,1,6
Capellanranta,Capellastranden,1,8
Eläinlääkärinkatu,Veterinärsgatan,1,9
Eläinlääkärinkuja,Veterinärsgränden,1,3
Englantilaisaukio,Englandsskvären,10,18
Fenixinmäki,Fenixbacken,1,
Fenixinrinne,Fenixbranten,1,12
Haukilahdenkuja,Gäddviksgränden,15,17
Hermannin Rantatie,Hermanstads Strandväg,2,24
Hämeentie,Tavastvägen,39,57
Kalasatamankatu,Fiskehamnsgatan,7,15
Kyläsaarenkatu,Byholmsgatan,2,25
Kyläsaarenkuja,Byholmsgränden,2,8
Lautatarhankatu,Brädgårdsgatan,2,12
Muurikuja,Murgränden,1,5
Panimokatu,Bryggerigatan,1,4
Plazankuja,Plazagränden,1,8
Pääskylänkatu,Svalbogatan,,
Rialtonkuja,Rialtogränden,1,6
Ristikkokatu,Gallergatan,3,10
Säiliökatu,Säiliögatan,1,
Sörnäistenkatu,Sörnäsgatan,1,26
Tenhonkuja,Tenhogränden,1,10
Tenhonporras,Tenhotrappan,1,4
Tukkutorinkuja,Partitorgsgränden,1,18
Tuulensuunkuja,Tuulensuugränden,1,7
Tuulensuuntori,Tuulensuutorget,1,3
Tynnyrintekijänkatu,Tunnbindaregatan,1,
Työpajankatu,Verkstadsgatan,2,21
Vanha Talvitie,Gamla Vintervägen,1,21
Varastokatu,Upplagsgatan,2,20
Varastokuja,Upplagsgränden,4,
Verkkokatu,Nätgatan,1,9
Verkkosaarenkatu,Nätholmsgatan,1,5
Verkkosaarenkuja,Nätholmsgränden,1,
