street_fi,street_sv,lono,hino
Apilakatu,,1,23
Apilakuja,,1,4
Haasiantie,,4,24
Hangonkuja,,1,7
Haravakatu,,1,13
Haukiluomanraitti,,12,18
Haukiluomantie,,1,59
Heinämiehentie,,1,18
Ikurinaukio,,4,
Ikurintie,,22,92
Kaarnakatu,,1,12
Karhikatu,,1,8
Karjakontie,,1,41
Karjankellonkatu,,1,9
Kuokkijantie,,1,32
Kylväjäntie,,1,47
Kyntäjäntie,,1,50
Lammassaarenkatu,,4,11
Lannemäentie,,45,51
Latvakatu,,1,12
Laurinahonkatu,,1,25
Lehtikatu,,1,28
Lepokorvenkatu,,1,16
Lintuviidankatu,,1,35
Maamiehentie,,1,36
Marjamiehentie,,1,25
Mesiheinänkatu,,1,18
Metsämiehentie,,1,19
Naavakatu,,1,18
Niittäjäntie,,1,26
Ojaniityntie,,1,13
Pahkakatu,,4,22
Paimentorvenkatu,,1,21
Peräkorvenkatu,,1,18
Pihkakatu,,1,18
Piiriniitynkatu,,1,21
Puotipolku,,2,
Pänninsaarenkatu,,5,7
Rahinkuja,,1,4
Raivaajantie,,1,50
Ruismäenkatu,,2,27
Ruismäenkuja,,2,8
Runkohaara,,4,6
Runkokatu,,1,69
Runkoraitti,,,
Sarkakatu,,3,27
Silmukatu,,1,18
Tornikallionkatu,,1,15
Tuohikorventie,,1,98
Tyvikatu,,3,37
Tyviraitti,,1,9
Valukuopankatu,,1,18
Välttikatu,,1,17
Äestäjäntie,,2,
Äyräpäänkatu,,1,13
