street_fi,street_sv,lono,hino
Aisaniementie,,40,102
Annikkahautointie,,20,
Anttilantie,,78,137
Armniementie,,10,42
Artniementie,,30,80
Haalanpolku,,45,63
Haanmaa,,2,
Haikontie,,90,
Haukilammentie,,30,75
Helkinmäentie,,4,24
Heponiementie,,6,117
Hietrannantie,,112,128
Hilapolku,,16,21
Honkaluoto,,12,
Huhhuu,,2,6
Hukkalantie,,12,111
Huumarsintie,,96,119
Hyvättisaari,,54,
Hänniläntie,,19,58
Hänninjärventie,,118,132
Hännisenmäentie,,17,31
Härskiänsaarentie,,5,616
Ingintie,,33,170
Jahvetinpolku,,4,50
Junnonniementie,,11,49
Juohappainiementie,,91,95
Jussinsaari,,14,
Juuriaismäentie,,2,184
Jääskensalmentie,,3,205
Kaakko-Ojantie,,135,
Kaakkokalliontie,,146,
Kaidantie,,200,
Kaimäenpolku,,24,64
Kaivoniityntie,,26,77
Kankaanrannantie,,57,119
Kanttorintie,,11,136
Karoniementie,,76,736
Kauvonpolku,,,
Keskihaara,,78,147
Kesoniementie,,36,152
Kesärannantie,,7,120
Kirjamoinniementie,,69,143
Kiviniementie,,62,72
Kokkokalliontie,,50,91
Kokonpolku,,20,52
Kokonpääntie,,83,167
Kolmköytsiintie,,30,98
Korosniementie,,165,185
Kotasaari,,4,52
Kotlahdentie,,42,90
Kuismustenlahdentie,,29,73
Kurkniementie,,112,210
Kuutikkoniementie,,39,55
Kärmeniementie,,20,88
Lahnapolku,,35,113
Laituritie,,8,55
Lakaniementie,,18,72
Lakorannantie,,36,54
Lauslahdentie,,10,127
Lavikonlahdentie,,27,37
Lehtisiensaari,,10,106
Leikkaanraitti,,112,124
Leikkaansuontie,,84,92
Leikkaantie,,74,130
Lempiäläntie,,14,1157
Levälahdentie,,59,
Linkintie,,6,92
Livunraitti,,75,113
Louhenniementie,,9,116
Luhtisiintie,,2,104
Lyönöpolku,,66,68
Maikonlahdenpolku,,46,66
Makkarasaaret,,4,36
Marjasaari,,12,
Marniementie,,68,111
Matarniementie,,117,174
Mietinsaarentie,,144,570
Monnonkyläntie,,122,208
Mullikoinniementie,,32,66
Murrontie,,10,42
Mustalahdenraitti,,178,
Mustikkaoronpolku,,43,63
Myllykiventie,,82,265
Mäenalustie,,29,47
Mäntyniementie,,21,41
Mäntysaari,,12,
Nallenpolku,,9,115
Niemenpää,,49,77
Niittysaaret,,4,24
Noiniementie,,24,54
Nuotniementie,,16,58
Oiningintie,,36,94
Palosaarenniementie,,103,149
Papinluoto,,4,
Pehkeislahdentie,,28,
Perkeenpääntie,,19,63
Peukaloniementie,,36,38
Pieni-Vepsä,,8,
Pienvalkeantie,,96,224
Piirniementie,,20,104
Pilkantie,,97,169
Pitalsaari,,2,
Pitkälahdenpolku,,7,141
Pitkälahdentie,,6,109
Pitkäläntie,,259,267
Pitkäniementie,,7,143
Poikkipuoleinen,,10,60
Pätkäle,,6,374
Pääskysvuorentie,,45,103
Pääskyvuorentie,,93,
Rahkosaari,,8,
Rakkovuorentie,,27,
Rantalantie,,40,
Rapalahdentie,,268,
Rapapolku,,11,31
Ravalintie,,62,80
Rikkolantie,,77,112
Ristiniementie,,52,148
Ristlahdentie,,,
Roineentie,,96,
Rusolammentie,,128,170
Ruunaniementie,,72,150
Ruunapolku,,32,42
Salkolahdentie,,25,187
Satamoinniementie,,1,50
Savilahdentie,,182,260
Savisaari,,4,
Savolaisenniementie,,26,284
Soinilanlahdentie,,12,46
Soinilantie,,19,38
Sopalanrannantie,,9,67
Sopalantie,,196,280
Soraharjuntie,,90,
Soukanlahdentie,,3,135
Sunilantie,,19,
Suomäentie,,171,175
Suuri-Vappo,,4,16
Suurvalkeantie,,77,229
Särmäntie,,60,134
Säynätsaari,,4,
Talklahdentie,,3,79
Tammistontie,,151,
Teräväläntie,,29,74
Tyyneläntie,,61,89
Vanhakanniementie,,3,28
Vasikkahaka,,6,
Vasikkaniementie,,11,271
Vasikkapolku,,13,26
Venäinsaari,,14,
Viilniementie,,17,
Vilkonmäentie,,29,44
Värminniementie,,27,48
Vääräjoentie,,260,301
Äitsaarentie,,17,1570
