street_fi,street_sv,lono,hino
Aamupäivänkuja,Förmiddagsgränden,1,12
Aamutie,Morgonvägen,2,18
Aamuyönkuja,Dagningsgränden,3,8
Aamuyöntie,Dagningsvägen,1,17
Alaportti,Nederporten,1,
Auringonkatu,Solgatan,1,9
Auringonkuja,Solskivan,1,7
Avaruuskatu,Rymdgatan,1,6
Ellipsikuja,Ellipsgränden,1,9
Ellipsipolku,Ellipsstigen,2,4
Friisinkalliontie,Frisbergsvägen,10,28
Halonhakkaajanpolku,Vedhuggarstigen,1,9
Holmankorpi,Holmkärr,1,3
Holmankuja,Holmgränden,1,5
Illanhämynpolku,Skymningsstigen,4,
Illansuu,Kvällskröken,1,5
Ilmakuja,Luftgränden,1,5
Iltapäivänkuja,Eftermiddagsgränden,1,6
Iltapäiväntie,Eftermiddagsvägen,2,12
Iltatie,Kvällsvägen,1,11
Itäportti,Österporten,1,
Jäkäläpiha,Lavgården,1,4
Kalliolähteentie,Bergkällavägen,5,
Kanervapiha,Ljunggården,1,6
Kaunokkipolku,Blåklintsstigen,1,16
Keelkorvenkuja,Källkärrsgränden,2,5
Keskipäivänkuja,Middagsgränden,4,
Keskiyöntie,Midnattsvägen,3,27
Kimalaisenpolku,Humlestigen,2,70
Komeetankatu,Kometgatan,1,
Komeetankuja,Kometgränden,1,6
Koronakatu,Koronagatan,1,5
Koronakuja,Koronagränden,4,6
Kuitinkatu,Kvisgatan,2,6
Kuitinkuja,Kvisgränden,4,
Kuitinmäenkaari,Kvisbackasvängen,10,18
Kuitinmäentie,Kvisbackavägen,9,
Kuunkatu,Mångatan,2,6
Kuunkehrä,Månskivan,2,6
Kuunkierros,Månvarvet,1,3
Kuunsirppi,Månskäran,2,6
Kuunsäde,Månstrålen,2,10
Kuusikallionkuja,Granbackagränden,3,5
Kuutamokatu,Månskensgatan,2,8
Kuvastimentie,Vattenspegelsvägen,1,32
Kylänvanhimmanpiha,Byäldstegården,1,7
Kääntöpiiri,Vändkretsen,2,4
Lemmikkipolku,Forgätmigejstigen,1,14
Liljapolku,Liljestigen,1,6
Lystimäenkuja,Lustikullagränden,1,7
Länsiportti,Västerporten,1,
Maapallonkatu,Jordklotsgatan,2,8
Maapallonkuja,Jordklotsgränden,1,
Marjastajanpolku,Bärplockarstigen,1,6
Meteorinkatu,Meteorgatan,3,8
Meteorinrata,Meteorbanan,,
Narsissipolku,Narcisstigen,1,7
Olarinkatu,Olarsgatan,14,22
Olarinniityntie,Olarsängsvägen,1,10
Orvokkipolku,Violstigen,1,12
Planeetankatu,Planetgatan,1,
Planeetankuja,Planetgränden,3,
Puolarmaari,Bolomaren,5,12
Puolikuu,Halvmånen,1,5
Päiväkuja,Dagsgränden,1,
Päiväkummuntie,Solbergavägen,2,12
Päivänkaari,Solsvängen,2,16
Päivänkajontie,Gryningsvägen,1,21
Päivänkehräntie,Solvägen,1,9
Päivänkilonkuja,Solglimtsgränden,6,
Päivänkilontie,Solglimtsvägen,1,10
Päivänsäde,Solstrålen,4,
Päivänsäteenkuja,Solstrålsgränden,3,
Päiväntaite,Middagshöjden,6,12
Päiväperhontie,Dagfjärilsvägen,2,6
Päivärinteentie,Solbrantsvägen,17,
Päivätie,Dagsvägen,2,16
Ruomelantie,Romensvägen,1,18
Ruusupolku,Rosstigen,1,10
Sammalkallionkuja,Mossbergsgränden,2,
Sammalkalliontie,Mossbergsvägen,4,6
Sienestäjänpolku,Svampplockarstigen,1,4
Suurpellontie,Storåkersvägen,,
Syreenipolku,Syrenstigen,1,12
Tervaspiha,Törvedsgården,1,7
Tulppaanipolku,Tulpanstigen,1,10
Täysikuu,Fullmånen,1,5
Unikkopolku,Vallmostigen,1,10
Uuskartanontie,Nygårdsvägen,11,30
Yliskallionkuja,Oppibergsgränden,1,
Yliskalliontie,Oppibergsvägen,2,
Ylismäentie,Oppibackavägen,1,11
Ylisrinne,Oppibranten,1,22
Ylistörmä,Oppibrinken,1,5
Yläportti,Överporten,1,
Yökuja,Nattgränden,2,6
