street_fi,street_sv,lono,hino
Ahmonvuorentie,,2,66
Eskolantie,,11,24
Haaparannantie,,1,438
Honkakoskentie,,29,200
Itälahti,,,
Juurikantie,,2,169
Kirmantie,,48,749
Kotiniementie,,8,56
Kuopiontie,,679,1056
Käkiniementie,,32,165
Käsityöntie,,5,51
Lamminpääntie,,62,78
Mehiläiskuja,,12,
Pien-Ahmon Tie,,6,133
Pitkälahdentie,,10,66
Salmenrannantie,,18,462
Taipaleenrannantie,,3,33
Tervarinteentie,,21,176
Tielammintie,,,
Tololantie,,87,111
Tuomijoentie,,4,239
Uittoniementie,,27,69
Ulmalantie,,333,340
Vaarasuontie,,5,42
