street_fi,street_sv,lono,hino
Aallontie,,3,16
Akinkuja,,1,8
Alavirrankuja,,1,14
Alikuja,,1,3
Annankuja,,1,10
Annikankuja,,2,6
Antinpolku,,6,
Apilakuja,,2,4
Arvinkuja,,1,6
Asematie,,1,17
Auranportintie,,1,
Einonkuja,,2,7
Eskonpolku,,1,10
Haapakuja,,4,16
Hakalantie,,60,113
Hakamäenkuja,,1,10
Hakapellontie,,1,17
Hakatie,,1,11
Halavankuja,,3,6
Halavantie,,1,23
Hannunkuja,,1,9
Hannuntie,,1,4
Harakkamäentie,,5,101
Harjukuja,,1,6
Heikinsuontie,,591,827
Heinäkuja,,1,11
Helminkuja,,1,10
Holpinkatu,,10,
Holpinkuja,,2,6
Hongistontie,,1,26
Honkamäentie,,1,10
Horsmantie,,1,16
Huuskantie,,2,21
Ihavantie,,16,281
Inkinkuja,,45,55
Iskoistentie,,11,38
Iso-Mattila,,16,
Isoniitynkaari,,7,28
Isoniityntie,,25,342
Itäkaari,,1,14
Jaskankuja,,1,6
Kaarikuja,,1,9
Kaitakuja,,9,29
Kallenkuja,,11,27
Kanervakuja,,1,9
Kangaspolku,,25,35
Kantatie,,5,157
Karviaistentie,,26,773
Katajakuja,,1,22
Kauppakaari,,2,
Kellosepäntie,,1,6
Kettukankaantie,,1,
Ketunkulmantie,,45,228
Ketunpolku,,3,
Kirkkotie,,419,449
Kisakaari,,1,6
Kisakuja,,3,9
Kisapolku,,1,6
Kisatie,,7,22
Kivimäenkuja,,9,15
Kivirannantie,,1,22
Knaapinkuja,,2,
Knaapintie,,,
Koivukuja,,1,13
Koivumäentie,,1,10
Kontiokuja,,1,23
Kontiomäentie,,2,43
Kotiniemenpolku,,11,
Koulukuja,,1,32
Kulmakuja,,3,
Kumpukuja,,1,9
Kuovinkuja,,13,17
Kuovintie,,3,49
Kupparinkuja,,21,104
Kuusistontie,,6,65
Kuuskoskentie,,3,22
Kuusrahkantie,,40,
Käkeläntie,,39,
Käkisuonkuja,,2,
Lahdontie,,21,162
Lahnojankuja,,2,14
Lassentie,,20,
Laurilanpolku,,61,
Lauttarannantie,,2,6
Lempinkuja,,3,13
Leonkuja,,6,16
Lepistönpolku,,12,
Lepolankuja,,1,7
Lepomäentie,,1,19
Leppäkuja,,3,7
Levontie,,10,
Lietsuontie,,39,306
Loistilantie,,40,
Maijantie,,1,11
Majamäentie,,27,
Markuksenkuja,,2,8
Marttilantie,,21,113
Matinkoskentie,,33,150
Mattilankuja,,52,82
Meerinpolku,,4,
Meijerikuja,,1,3
Mennojentie,,66,110
Metsäkuja,,3,5
Mielontie,,35,171
Mikonpolku,,1,5
Miljoonatie,,29,54
Myllytie,,3,30
Mäki-Sipilä,,16,
Mäkikuja,,2,27
Mäkitie,,2,19
Männikönkuja,,2,6
Mäntymäentie,,3,31
Mökinkuja,,1,6
Nahkurintie,,1,17
Nikantie,,13,27
Nikkarinkuja,,1,8
Nurmelankuja,,1,3
Nurmelanpolku,,4,
Nurmelantie,,4,6
Nälkämäentie,,1,12
Oikokuja,,1,9
Oinassuontie,,24,
Oinasvuorentie,,39,141
Ojarannantie,,23,
Ojasentie,,2,49
Ollarinkuja,,1,6
Oravanpolku,,1,4
Orimäentie,,14,104
Pajakaari,,8,10
Pajatie,,1,6
Pajulantie,,10,44
Palteenkuja,,1,
Pellonpääntie,,28,
Peltotie,,2,8
Perkkiönkuja,,,
Perkontie,,111,193
Perälänkuja,,1,13
Pihlajakuja,,2,9
Pikku-Lahdontie,,1,47
Pirisenkaari,,30,
Pitkäniityntie,,16,210
Portinkaari,,2,
Poste Restante,,,
Puistotie,,1,27
Puolamäentie,,16,
Puusepänkuja,,2,5
Pyölintie,,,
Rahkasuontie,,97,
Rajamäenkuja,,18,24
Rajamäentie,,13,87
Rantakuja,,1,8
Rantalanpolku,,35,
Rantapolku,,1,4
Rekirikontie,,6,100
Riihikoskentie,,32,36
Rinnekuja,,2,9
Riskinkuja,,2,4
Riskintie,,2,4
Roosankuja,,2,6
Savirannankuja,,1,6
Sillankorvantie,,2,56
Simolankuja,,1,
Simolantie,,13,57
Sipilänkuja,,1,6
Sorvarinkuja,,1,5
Suutarinkuja,,3,
Säästäjäntie,,1,20
Säästökalliontie,,3,5
Säästökuja,,1,4
Takalistontie,,3,79
Takamaantie,,4,
Tarvasjoentie,,1,364
Tilkastentie,,267,452
Tiltuntie,,22,286
Toininkuja,,1,18
Turuntie,,1,272
Tuulentie,,2,34
Tyynenpolku,,15,23
Törmäläntie,,17,69
Törölänkuja,,30,56
Töykänpolku,,6,42
Unhonkuja,,60,
Urpontie,,2,7
Vahterankuja,,18,
Valtatie,,4,60
Varpukuja,,1,
Viinamäenkuja,,2,
Viljakuja,,2,6
Vuokonkuja,,,
Vähissuontie,,1,12
Väinöläntie,,7,75
Välimaantie,,10,
Äärenkuja,,2,6
Äärentie,,1,3
