street_fi,street_sv,lono,hino
Ahontie,,68,611
Ala-Kurjentie,,7,37
Antilantie,,20,25
Harjulantie,,21,47
Hietikontie,,156,321
Hirvinevantie,,190,214
Hultintie,,281,289
Ilvesniementie,,,
Isoniementie,,86,419
Jaskarintie,,16,72
Joutselantie,,6,10
Järventaustantie,,81,232
Koivistontie,,73,95
Koivumäentie,,84,246
Koivusalontie,,28,44
Kurjenkylä,,,
Kurjenkyläntie,,42,1514
Maatiantie,,4,639
Mesimäentie,,46,132
Patotie,,67,79
Peltoperä,,,
Peurantie,,14,238
Pölkkyniementie,,383,402
Raiviontie,,68,444
Rukoushuoneentie,,8,18
Ruohomäentie,,14,52
Seinäjärventie,,17,79
Varisniementie,,40,44
