street_fi,street_sv,lono,hino
Aarnikuja,,1,4
Alasenkatu,,2,5
Almanahde,,1,38
Almankuja,,1,3
Annalankatu,,1,36
Aukustinkuja,,1,18
Finninkuja,,1,4
Finninmäenkatu,,1,43
Haaronkuja,,1,17
Haaronpolku,,1,
Haiharankatu,,3,36
Haiharansuu,,1,
Haltiankatu,,1,25
Hankkionkaari,,3,10
Hankkionkuja,,1,9
Hankkionraitti,,1,8
Harppitie,,1,23
Hiekkakivikatu,,1,6
Hikivuorenkatu,,2,63
Hirvikallionkatu,,1,6
Höyläkatu,,4,14
Iitankuja,,1,8
Ikämiestenkatu,,2,30
Isolammenkatu,,1,19
Isoniitynpolku,,1,3
Jahtikuja,,1,8
Juvankatu,,1,85
Juvankuja,,1,6
Juvanrinne,,5,15
Järvikatu,,1,10
Kaipasenrinne,,1,30
Kairatie,,2,
Kalkkikivikatu,,1,6
Kallenkuja,,1,18
Kallioportinkatu,,1,12
Kangasalantie,,36,60
Karimaankatu,,9,28
Karosenkatu,,1,4
Kauhakorvenkatu,,54,
Kaukametsänkatu,,1,14
Kaukapellonkatu,,1,14
Kaukatori,,1,
Keijunkuja,,1,5
Keissunkatu,,1,10
Keski-Hankkion Katu,,22,49
Keskisenkatu,,2,22
Keskisenpolku,,1,6
Kierikankatu,,1,16
Kierikankuja,,1,7
Kiilakuja,,1,11
Kiilatie,,1,19
Kirsikatu,,1,27
Kirvestie,,1,27
Kitkijänkuja,,1,8
Kivikirkontie,,35,
Kokinmäenkatu,,1,20
Kolunkatu,,1,10
Kotikatu,,3,6
Kotipolku,,,
Kruutinkuja,,1,4
Kukkaniitynkatu,,1,18
Kuminakatu,,1,5
Kuuselantie,,,
Kynsilaukankatu,,1,28
Käätykatu,,6,8
Laavakivikatu,,2,24
Lastutie,,1,14
Leipakantie,,7,19
Levonmäenkatu,,3,33
Levonmäentori,,1,
Likorinne,,1,6
Lorukorvenkatu,,1,
Lukkokuja,,1,6
Lukonmäenkatu,,1,22
Lukonojankatu,,1,8
Luolakatu,,1,6
Luukonraitti,,17,37
Luutakuja,,1,8
Lystikuja,,1,8
Maammonkatu,,1,14
Marinkuja,,4,
Marjastajankatu,,1,4
Marmorikatu,,2,43
Martinpojankatu,,2,27
Maustekatu,,1,26
Meiramikatu,,1,36
Meiramipolku,,1,2
Messukylänkatu,,72,84
Metsäniitynkatu,,1,6
Minttukatu,,1,3
Muinaishaudankatu,,1,10
Mummunkuja,,1,6
Muulankatu,,7,29
Mäkituvankatu,,1,11
Neilikkakuja,,1,5
Nestorinkuja,,1,18
Nuijatie,,9,52
Ojankaari,,1,6
Ojavainionkatu,,1,20
Oskarinkuja,,1,18
Osuuskunnankatu,,1,10
Pallokivikatu,,1,6
Persiljakatu,,1,11
Piikivikatu,,1,28
Pikkulammenkatu,,1,7
Pikkusuntinkatu,,1,3
Pirjonkaivonkatu,,1,17
Pitkäniitynkatu,,1,44
Pohjoisrinne,,2,8
Poimijankuja,,1,7
Pomeranssinkatu,,1,12
Poratie,,1,46
Pullerikinahde,,2,10
Pullerikinkatu,,2,
Puustellinkatu,,1,7
Pyhäojankatu,,1,16
Pyykkiojankatu,,2,15
Rapakivikatu,,1,12
Riipuksenkatu,,2,13
Rosmariininkatu,,1,10
Rosmariininpolku,,1,
Routakatu,,2,18
Routamaankatu,,1,5
Runeberginkatu,,3,5
Ruskonperänkatu,,3,
Ruskontie,,1,69
Ryypönkatu,,1,6
Saarenmaantie,,832,836
Saarenvainionkatu,,1,17
Sakkolanmäenkatu,,1,23
Salpakuja,,1,6
Sammalistonkatu,,1,19
Santaharjuntie,,12,41
Sellerikatu,,1,28
Siikinkatu,,1,16
Solkikatu,,1,17
Solkimäenkatu,,1,33
Solkiniitynkatu,,2,26
Sorvitie,,1,14
Sotilaankatu,,1,20
Sotilaankuja,,1,15
Suoniitynkuja,,1,8
Suopellonkatu,,1,6
Suopursunkatu,,1,10
Sutikanmutka,,1,25
Säppikuja,,1,6
Säälänkatu,,1,6
Takunvainionkatu,,2,4
Talttatie,,1,10
Tiinankuja,,1,6
Tildankuja,,1,6
Tillikatu,,1,11
Turtolankatu,,1,46
Turtolanmäenkatu,,6,
Turtolantanhua,,3,
Uurastajankatu,,3,19
Vanha-Juvankatu,,1,5
Vasaratie,,11,51
Vastakatu,,1,20
Vennenkuja,,1,10
Vihtakuja,,1,8
Viialantie,,1,62
Vilusen Puistokatu,,3,24
Vilusentie,,2,63
Virvakatu,,1,16
Virvakuja,,1,4
Vuolukivikatu,,1,14
Vuorenpeikonkatu,,1,14
Waneenrinne,,1,
Ylisenkatu,,1,8
Yrittäjänkatu,,14,24
Yrittäjänkulma,,1,5
Yrjöläntie,,4,20
Yrttikatu,,1,20
