street_fi,street_sv,lono,hino
Liisankuja,,1,3
Loukkojärventie,,2,722
Luhtakalliontie,,1,25
Lukkarintie,,7,
Maijasuontie,,8,
Mankilantie,,20,
Mannilantie,,87,166
Mannisenmäki,,8,20
Mansikkatie,,4,16
Martimolammentie,,319,
Martinkuja,,1,9
Matintie,,1,19
Matkasuonkuja,,7,
Mehiäissuontie,,2,5
Metsonkaari,,1,38
Metsonkuja,,2,14
Metsäkanankaari,,2,10
Metsälamuntie,,20,
Metsäniementie,,2,26
Metsärinteenkuja,,38,
Miilupellontie,,8,
Murtoinsaari,,4,12
Murtolantie,,88,108
Myllyrannantie,,5,9
Myllyranta,,18,30
Mökkitie,,8,22
Nielukuja,,1,9
Niemelänranta,,1,5
Niemeläntie,,1,39
Nikkarinlenkki,,2,
Nikkarinperä,,4,98
Näsiäpolku,,4,22
Näätämönkuja,,1,3
Näätämöntie,,1,19
Oikoreitti,,11,23
Olaskuja,,1,13
Olasrinne,,1,6
Oskari Jauhiaisen Tie,,3,
Paavonlammentie,,26,
Paavonsuontie,,7,12
Pahaojantie,,19,45
Pajatie,,1,18
Pajunpolku,,4,28
Palva-Ahontie,,43,
Papintie,,1,6
Partiolaisentie,,5,45
Pasonmäentie,,4,12
Pasonranta,,6,10
Pasonsuvannontie,,3,29
Pasontie,,50,170
Pekantie,,1,26
Peltoperäntie,,3,17
Pentinkulma,,10,18
Pettukuja,,5,14
Petäjäkaarre,,6,16
Pihlajantie,,15,
Piilolantie,,27,
Pikku Viitajärventie,,4,284
Pikkukierto,,1,9
Pikkuniemeläntie,,11,60
Pikkupasontie,,2,33
Pikkutalontie,,6,8
Pirtintaival,,5,7
Pitkäahontie,,3,203
Pitkäsuontie,,4,
Ponnonkuja,,1,5
Ponnontie,,5,22
Puhakanpisto,,11,31
Puhakkasuontie,,3,19
Purolankuja,,6,
Purontie,,11,761
Puurokoskentie,,9,23
Puurovantie,,2,40
Pyykösentie,,16,
Pälsyntie,,10,41
Raatinharjuntie,,1,11
Raatinpolku,,1,
Rahtikuja,,3,7
Raiviontie,,25,83
Rajakankaantie,,450,
Rajatie,,11,21
Ransukankaantie,,9,
Ransuperäntie,,7,120
Rantaharjuntie,,16,
Rantaniityntie,,11,56
Reinonkuja,,1,12
Reinontie,,5,9
Rekeläntie,,3,5
Rengastie,,1,47
Reposeläntie,,1,440
Riikolantie,,5,16
Riimupolku,,4,
Riitaniementie,,3,85
Rinteenranta,,18,
Runttilantie,,2,95
Ruunakankaankuja,,14,
Ruunakankaantie,,5,29
Ryhmeentie,,13,25
Rysäkuja,,1,12
Räsäsentie,,,
Rättärinniementie,,5,28
Saapponintie,,16,23
Saarisentie,,3,
Saittalantie,,2,71
Sammalkuja,,1,11
Sammalojantie,,1,
Satokuja,,4,15
Saunalantie,,14,
Sauvarinne,,2,13
Savitie,,3,10
Sepänkuja,,1,14
Siekkisentie,,28,40
Silmukuja,,1,12
Siltatie,,1,
Sinkontie,,3,5
Sompatie,,2,16
Sorosenkuja,,14,
Suksirinne,,1,25
Suntiontie,,1,5
Suvannontie,,16,
Särkisaarentie,,4,
Takalontie,,6,292
Takkisenranta,,4,18
Talkkunamaantie,,3,50
Talkkunatie,,2,76
Tammenkoskentie,,,
Tapaninahonkuja,,3,9
Tarhalantie,,1,56
Tarkintie,,2,30
Telekuja,,2,16
Teollisuustie,,,
Tervajärventie,,19,141
Tervalantie,,178,282
Terveystie,,1,11
Tikkalanpisto,,6,20
Tulikurkuntie,,8,16
Tulisaarentie,,12,
Tuohikuja,,,
Tuohimaantie,,1,30
Törmälänkuja,,4,10
Törmäpolku,,1,4
Uimarannantie,,1,9
Uistinkuja,,1,6
Ukkolantie,,1,28
Urheilutie,,4,12
Urhonpolku,,4,6
Ussurintie,,30,55
Uusiahontie,,6,
Vadelmakuja,,5,9
Vanha Puirava,,6,14
Vapapisto,,1,3
Varpelantie,,3,11
Vehmaankuja,,7,22
Vehmaansuontie,,11,606
Veikkolantie,,35,53
Veistämöntie,,,
Veljestie,,13,25
Verkkokuja,,1,12
Vesalantie,,,
Vesantaival,,2,50
Vesantie,,2,32
Vesitornintie,,1,26
Vihtorintie,,8,22
Viitajärventie,,522,
Viitalanmutka,,26,
Viitalanraitti,,11,24
Viitankuja,,2,4
Viitantie,,1,60
Viitapolku,,2,55
Viitasuontaival,,3,83
Vilmaniityntie,,,
Vilppolantie,,124,
Vinguntie,,4,12
Vähälammentie,,4,
Vääräkoskentie,,14,69
Vääräkuja,,6,
Ylikouluntie,,6,
Ylikyläntie,,4,159
