street_fi,street_sv,lono,hino
Aallonkatu,,1,
Ainonkatu,,1,6
Harrikatu,,1,3
Hartsuherrantie,,1,6
Hetetie,,1,4
Inapolku,,1,3
Jaakonkatu,,3,8
Jousimiehentie,,2,6
Jäämerentie,,1,54
Kansankatu,,15,22
Kokintie,,10,20
Korkalonkatu,,15,41
Koskenranta,,9,25
Koskikatu,,1,64
Kotitie,,1,26
Kulkurinpolku,,1,13
Kympintie,,1,7
Lainaankatu,,1,14
Lapinkävijäntie,,27,37
Lassinkatu,,1,6
Lintulankulma,,,
Lossitie,,2,
Luppotie,,1,6
Maakuntakatu,,16,31
Markkinakatu,,2,8
Mäkimiestenrinne,,22,49
Mäkimiestentie,,2,20
Mäkiranta,,1,23
Ounasjoentie,,2,70
Ounaspuistikko,,1,4
Pekankatu,,1,13
Piisivalkeantie,,28,36
Pirkkakatu,,2,8
Pirttitie,,1,29
Pohjanpuistikko,,1,7
Pohjoisranta,,4,41
Pohjolankatu,,32,49
Poromiehentie,,1,16
Puistokuja,,2,4
Pullinranta,,1,36
Rovakatu,,18,40
Ruokasenkatu,,2,18
Saarikatu,,1,14
Sahanperäntie,,1,19
Salmikatu,,2,12
Savottatie,,1,15
Toripuistikko,,1,8
Tukkipojantie,,9,24
Tulipiipuntie,,1,4
Valtakatu,,6,41
Vanhatori,,,
Vartiokatu,,18,33
Visakatu,,1,5
