street_fi,street_sv,lono,hino
Ahokuja,,2,10
Ahopolku,,1,7
Ahotie,,1,15
Airistonkuja,,1,8
Aittapolku,,2,6
Akselikuja,,1,
Alangontie,,1,10
Annankuja,,1,6
Annantie,,1,4
Anselmintie,,,
Aropolku,,1,40
Asemantie,,1,12
Aurinkokuja,,1,3
Automaantie,,,
Cajanuksentie,,5,24
Eeronpolku,,1,9
Eerontie,,3,11
Einarintie,,1,29
Ekohaka,,2,7
Eteläpelto,,5,36
Eteläsuomentie,,208,416
Hahtorannantie,,5,84
Hakakuja,,2,6
Hakamaantie,,1,155
Hakatie,,1,28
Hallikuja,,3,
Haminakuja,,2,12
Haminapolku,,10,
Haravatie,,2,8
Harjapääntie,,2,32
Hautajärventie,,1,10
Havukuja,,1,15
Heinäkuja,,2,18
Hepokuja,,1,
Hiekkakuopantie,,1,51
Hiekkatie,,2,13
Hietaniementie,,9,35
Hillapolku,,1,6
Hinkkitie,,1,14
Holmantie,,1,8
Horsmatie,,8,51
Hovintie,,6,19
Isoaukiontie,,1,
Jaakontie,,2,22
Jannenkuja,,1,18
Jannenpolku,,1,4
Juhonpolku,,1,6
Jyvämutka,,2,6
Jyvätie,,1,10
Kaartotie,,5,7
Kaatesparnea,,13,21
Kaislakuja,,1,6
Kannonkuja,,3,7
Kasvihuoneentie,,2,31
Katintie,,1,21
Kauppakuja,,1,7
Kauppatie,,1,14
Kauratie,,1,17
Kempeleentie,,46,
Ketoharju,,4,
Ketokuja,,2,6
Ketotie,,1,17
Kiiestie,,3,33
Killerinkuja,,1,6
Kirkkopolku,,23,25
Kirkkotie,,1,31
Kissankulma,,1,5
Kiurunkuja,,1,7
Kiveläntie,,,
Kivitaskuntie,,1,10
Komeetantie,,45,47
Konttitie,,4,29
Korentokuja,,8,16
Korsikuja,,1,7
Korsipolku,,2,6
Korsitie,,2,25
Korvenlaidantie,,2,15
Koskelantie,,2,39
Kotikuja,,9,20
Kotipolku,,1,4
Koulutie,,2,6
Kuivaamontie,,1,3
Kumpukuja,,4,
Kuokkamaantie,,50,432
Kuoppakuja,,1,10
Kuovikuja,,1,5
Kuovitie,,2,6
Kurikkahaantie,,4,8
Kurikkatie,,1,17
Kyntökuja,,1,9
Kyntömiehentie,,1,24
Kyntöpolku,,1,5
Kytösavuntie,,2,6
Kärpänpolku,,1,5
Kärpäntie,,1,21
Laaksokuja,,2,15
Laaksonpolku,,4,6
Lammenkaari,,2,30
Lehikkokuja,,1,7
Lehtokuja,,3,
Leilitie,,1,10
Leppisaarentie,,7,32
Leppäojantie,,1,5
Letonlaidantie,,1,19
Liisankuja,,1,12
Liisanpolku,,4,
Linjatie,,15,102
Linnunrata,,22,
Lippitie,,3,31
Lironpolku,,1,3
Lyhdekuja,,2,
Lähteenkivi,,2,6
Länkeläntie,,1,16
Lääninkuja,,1,
Lääninperäntie,,1,41
Maanolantie,,1,10
Marinintie,,9,17
Martinkuja,,3,8
Martinpolku,,3,20
Merisarantie,,5,
Merituuli,,3,
Metsäniityntie,,2,29
Mikkosentie,,1,3
Minkkitie,,1,13
Monkkasenkuja,,1,35
Mullukantie,,1,7
Myllykorventie,,1,11
Mäntyharju,,5,11
Mäntykuja,,1,6
Mäntäkuja,,4,
Nassakkatie,,1,7
Neikankuja,,2,7
Niemeläntie,,1,14
Niittokuja,,5,
Niittykuja,,1,6
Niittypolku,,1,4
Niittyrannantie,,1,188
Niittytie,,1,4
Nummikuja,,2,8
Nurmelantie,,2,36
Nätkelmätie,,1,16
Ollakankuja,,1,11
Ollakantie,,1,90
Ollilantie,,1,70
Orastie,,4,6
Oskarintie,,1,18
Paiturinhaka,,1,3
Paiturinniitty,,4,
Paiturinpolku,,3,
Paiturintie,,6,36
Pajatie,,,
Pajulinnuntie,,2,31
Pappilanniitty,,2,16
Pappilantie,,1,10
Partiotie,,2,8
Patokuja,,1,3
Patotie,,2,9
Pehkolankuja,,3,8
Peltokuja,,3,7
Peltomiehentie,,1,40
Peltopolku,,1,5
Peltorivi,,1,6
Peltotie,,1,3
Peräkuja,,7,41
Piennarpolku,,5,16
Pikkutie,,1,4
Piriläntie,,1,166
Planeettatie,,4,6
Pohjantie,,450,1457
Professorintie,,4,20
Puistotie,,2,4
Pulkkisentie,,1,19
Pääskylänkuja,,3,
Pääskylänpolku,,2,4
Pääskyläntie,,1,11
Päätalonkuja,,23,
Radanvarsi,,7,25
Rahkosentie,,11,36
Rajakorventie,,6,534
Rajatie,,1,16
Rankankuja,,7,11
Rantaniitty,,1,5
Rasilantie,,1,15
Rasivainiontie,,3,8
Rasvatie,,1,29
Rautiontie,,1,27
Rentolantie,,1,20
Riihijärventie,,4,
Riihitie,,2,33
Riihivainiontie,,1,14
Rinnemutka,,1,13
Rinnepolku,,2,9
Rinnetie,,1,18
Ristisuontie,,2,32
Roinilankuja,,2,10
Roinilantie,,1,10
Ruiskuja,,3,6
Ruistie,,4,11
Rumparinkuja,,1,5
Rytipolku,,2,8
Rytitie,,1,29
Salmikuja,,1,16
Salmiojantie,,1,11
Salosentie,,1,11
Sammonkuja,,1,4
Samperintie,,2,48
Santakuja,,1,6
Santamäentie,,5,11
Sarakuja,,1,3
Sarkakuja,,1,7
Sarkkirannantie,,29,49
Saukkotie,,2,15
Savikorventie,,2,62
Savikuja,,3,11
Savitie,,5,11
Sepäntie,,1,8
Sipikuja,,1,11
Sipolantie,,3,27
Sohjanantie,,3,15
Suninkuja,,17,19
Suolatie,,1,5
Suotie,,2,17
Susikorventie,,1,15
Suutarintie,,3,12
Taavintie,,3,57
Takatie,,1,10
Takkulantie,,2,14
Tallikuja,,1,
Tanttutie,,1,7
Tarakkamäentie,,4,38
Tarjuskuja,,4,
Tarjusojantie,,1,27
Tarjuspolku,,1,4
Teponkuja,,2,
Teponpolku,,1,4
Teppolantie,,1,280
Tienvieri,,1,
Tiilipellontie,,1,6
Tiilitie,,1,
Tiilitori,,,
Tippakuja,,1,4
Toivontie,,1,9
Tornikuja,,1,5
Tornipolku,,1,6
Torpankuja,,2,16
Tuohinonkuja,,8,38
Tuohinontie,,3,70
Tuomikuja,,1,8
Tuomipolku,,1,6
Tuomitie,,1,24
Vanhatie,,1,29
Varastokuja,,1,
Varstatie,,1,
Vesitie,,1,27
Vesitornintie,,1,35
Vihikari,,3,10
Vihikuja,,7,
Vihiluodonkuja,,1,
Vihiluodontie,,167,591
Vihiluoto,,1,58
Vihipellontie,,1,14
Viitakuja,,4,6
Vitikkotie,,1,27
Voimatie,,1,6
Välikuja,,1,13
Välitalontie,,4,6
Välitie,,1,32
Västinkuja,,1,8
Vääräojantie,,3,17
Zatelliitintie,,1,21
Äijönkuja,,1,12
