street_fi,street_sv,lono,hino
Kissakuja Ii,,118,128
Kisällintie,,10,
Kitukuja,,8,50
Kiveläntie,,10,51
Kivimaantie,,5,
Koivarontie,,5,110
Koivulantie,,9,140
Koivulehto,,2,16
Korpelankuja,,11,126
Korpelantie,,,
Korpikuja,,5,13
Korpipolku,,1,12
Korvenraitti,,3,
Korventie,,1,14
Kostintie,,1,10
Kotimetsänpolku,,5,29
Koukuntie,,4,
Koulukuja,,2,8
Kuismantie,,2,30
Kujanpääntie,,9,31
Kukantie,,1,5
Kukonharjanmäentie,,5,41
Kuntopolku,,1,
Kurituntie,,2,31
Kurkelantie,,7,435
Kurulantie,,2,26
Kuskitie,,3,20
Kuusisentie,,14,84
Kyllikinkuja,,4,
Käpyläntie,,4,10
Kärryntie,,1,27
Könösentie,,2,14
Laaksosenkuja,,2,9
Laikuntie,,1,18
Laurintie,,1,16
Lautelantie,,63,146
Lehtokertunkatu,,9,11
Leistiläntie,,24,
Lindroosintie,,18,
Linjatie,,16,87
Luikontie,,5,53
Lundenintie,,2,6
Luodontie,,29,61
Maimäentie,,2,8
Maisterintie,,1,12
Markuntie,,8,35
Martintie,,3,19
Masiantie,,82,120
Matintie,,2,53
Mattilantie,,45,51
Melatie,,1,4
Mertatie,,1,8
Mestarintie,,1,19
Metsärannantie,,2,10
Mikaelintie,,3,18
Mirjaminkuja,,1,
Munckinkatu,,2,
Muntintie,,1,25
Museotie,,1,
Myllymaantie,,5,33
Myllytie,,1,5
Myllärintie,,1,25
Mäkikuja,,1,8
Mäkipolku,,8,29
Mäkirinnantie,,6,272
Männistöntie,,2,10
Mäntykuja,,1,5
Mäntymäentie,,2,6
Mäntysaarentie,,10,27
Mäntytie,,42,67
Nahkiaistie,,2,8
Nahkurinkuja,,1,11
Naskintie,,3,14
Naulatie,,4,
Nevajankuja,,2,
Niemisentie,,1,25
Niittymaantie,,10,12
Nikintie,,3,
Nikkarintie,,3,18
Nortamonkuja,,1,
Nummentie,,117,
Nyroosintie,,9,18
Nällintie,,1,7
Ohratie,,2,8
Ojalantie,,1,9
Onsitie,,1,7
Orsitie,,1,9
Osontie,,191,273
Paavolantie,,3,5
Paavontie,,1,10
Painotie,,7,27
Pakarintie,,11,
Pakkalantie,,1,16
Palmuntie,,2,22
Palontie,,1,3
Palotie,,1,20
Pantatie,,4,
Papintie,,74,212
Pavuntie,,3,
Pentikäisentie,,11,
Penttalantie,,1,22
Penttiläntie,,1,5
Peräkuja,,1,7
Pinarintie,,3,15
Ponkinmäentie,,25,31
Porintie,,2,561
Poste Restante,,,
Poutasentie,,29,260
Präskintie,,1,60
Pukkiluodontie,,20,
Puonistontie,,9,79
Puontinkuja,,1,30
Pyssykangas,,,
Rahkolantie,,36,177
Rantakareksentie,,1,13
Ratamestarinkatu,,4,
Ratatie,,2,10
Rengastie,,1,27
Rentukantie,,5,8
Reposentie,,1,
Riihiläntie,,1,7
Rivitie,,1,
Ruhadentie,,26,44
Ruskilankatu,,3,30
Ruskilantie,,6,58
Salmenkuja,,16,20
Santatie,,30,54
Satakunnantie,,1,
Satolankuja,,1,68
Satoveräjäntie,,5,138
Savikontie,,1,16
Savolaisentie,,1,11
Seurakunnantie,,1,5
Siilotie,,2,4
Silmuntie,,2,4
Siltatie,,235,269
Simeoninkuja,,3,
Soinila,,,
Soinilan Mäkitie,,2,34
Soinilantie,,9,68
Solkitie,,2,4
Sopintie,,1,7
Sulonkuja,,2,4
Suomalaisentie,,2,110
Suomisentie,,1,17
Susitie,,2,16
Suutarinmäentie,,4,149
Säkkimäentie,,13,30
Taijantie,,1,26
Talonpojantie,,1,16
Tammentie,,1,9
Tannilanraitti,,,
Tannilantie,,1,15
Tarhatie,,2,8
Tattarantie,,8,325
Taunontie,,2,6
Teiniläntie,,11,19
Tervasmäentie,,35,249
Timonkuja,,3,
Toetie,,1,10
Tohtorinkuja,,1,6
Tonttitie,,1,8
Torikatu,,2,4
Tulustie,,1,3
Tuohistontie,,9,226
Tuomaankuja,,1,4
Tuottajantie,,2,16
Turkintie,,30,
Tuurmannintie,,6,14
Tynintie,,1,148
Umpikuja,,1,9
Uusikuja,,3,290
Vaihisenkuja,,18,
Vanha Vuohimäentie,,1,12
Vappulantie,,1,8
Varjuksentie,,40,217
Vasaramäki,,1,1
Vehnätie,,1,5
Vesitornintie,,2,
Viikarintie,,20,70
Viikinkulmantie,,8,26
Viikkalantie,,11,236
Viinikantie,,1,5
Villentie,,2,7
Villilänmäentie,,4,66
Villiläntie,,1,
Vinojantie,,1,120
Vinotie,,1,13
Virkatie,,1,3
Virumaantie,,3,17
Välikuja,,3,10
Vänniläntie,,6,10
Yhdystie,,2,10
Yrjöntie,,2,10
Ällänkatu,,1,12
Äröntie,,2,9
