street_fi,street_sv,lono,hino
Gyldéninaukio,Gyldénsplatsen,2,
Gyldénintie,Gyldénsvägen,1,17
Haahkakuja,Ådgränden,1,7
Haahkapolku,Ådstigen,1,3
Haahkatie,Ådvägen,1,18
Hakolahdenkuja,Risviksgränd,2,4
Hakolahdentie,Risviksvägen,1,38
Isokaari,Storsvängen,1,48
Kaakkurikuja,Lomgränd,1,7
Kajavarannantie,Trutstrandsvägen,1,7
Kajavatie,Trutvägen,1,12
Katajaharjuntie,Enåsvägen,1,29
Kauppaneuvoksentie,Kommerserådsvägen,1,21
Klaarantie,Klaravägen,1,9
Koillisväylä,Nordostpassagen,1,19
Koivusaarentie,Björkholmsvägen,1,16
Koivusaari Etelä,Björkholmen Södra,,
Kuikkarinne,Doppingbrinken,1,8
Kyyluodontie,Ormkobbsvägen,1,9
Lahnalahdentie,Braxviksvägen,2,11
Lahnaruohontie,Braxengräsvägen,1,8
Lanakuja,Lanagränd,1,3
Laukkaniementie,Lökuddsvägen,1,
Lauttasaarenmäki,Drumsöbacken,2,8
Lauttasaarentie,Drumsövägen,1,56
Lentokapteenin Kuja,Flygkaptens Gränd,1,4
Lielahdentie,Dyviksvägen,1,16
Lokkikuja,Måsgränd,1,6
Lounaisväylä,Sydvästpassagen,1,19
Luoteisväylä,Nordvästpassagen,1,39
Länsiulapanniemi,Västanfjärdsnäset,2,420
Maamonlahdentie,Morsviksvägen,1,5
Melojantie,Kanotistvägen,1,4
Meripuistotie,Sjöallén,1,8
Mustasaarenkuja,Svartholmsgränd,1,
Myllykallionrinne,Kvarnbergsbrinken,1,
Myllykalliontie,Kvarnbergsvägen,1,10
Otavantie,Karlavägen,1,14
Pajalahdentie,Smedjeviksvägen,1,33
Pohjoiskaari,Norrsvängen,1,50
Pohjoisniementie,Norruddsvägen,1,6
Poste Restante,,,
Puistokaari,Parksvängen,1,21
Ruukinlahdentie,Bruksviksvägen,1,9
Sotkatie,Dykandsvägen,1,11
Taivaanvuohentie,Beckasinvägen,1,14
Takaniementie,Taxnäsvägen,2,23
Tallbergin Puistotie,Tallbergs Allén,1,14
Telkkäkuja,Knipgränd,1,11
Tiirasaarentie,Tirholmsvägen,1,35
Tiirasaari,Tirholmen,,
Vaskiniementie,Kopparuddsvägen,1,10
Vaskisalmenkuja,Kopparsundsgränden,1,10
Vatakuja,Vadgränd,1,5
Viklakuja,Snäppgränd,1,6
