street_fi,street_sv,lono,hino
Aggnisundintie,Aggnisundsvägen,,
Agnyntie,Agnysvägen,32,
Aliholmintie,Aliholmsvägen,20,305
Björkkrokintie,Björkkroksvägen,25,29
Bodöntie,Bodövägen,6,79
Bodöskatantie,Bodöskatavägen,15,210
Brunnilandintie,Brunnilandsvägen,17,27
Bullerörintie,Bullerörsvägen,15,45
Byrkholmintie,Byrkholmsvägen,6,108
Bysundintie,Bysundsvägen,16,111
Båtholmintie,Båtholmsvägen,21,29
Djupsundintie,Djupsundsvägen,10,121
Djupvikintie,Djupviksvägen,7,
Eteläinen Vattungintie,Södra Vattungsvägen,5,21
Finnäsintie,Finnäsvägen,4,80
Forslidintie,Forslidsvägen,31,33
Framnäsintie,Framnäsvägen,4,
Furuholmintie,Furuholmsvägen,20,280
Granlundintie,Granlundsvägen,55,
Granuddintie,Granuddsvägen,65,
Gröithamn,,,
Gröithamnintie,Gröithamnsvägen,15,59
Gubbaksentie,Gubbasvägen,,
Gäddvikintie,Gäddsviksvägen,10,12
Hagafolkintie,Hagafolksvägen,3,112
Hagaholmintie,Hagaholmsvägen,,
Hannanjukantie,Hannasjukkasvägen,,
Hansebackintie,Hansebackvägen,1,11
Hemängintie,Hemängsvägen,77,364
Hällotintie,Hällotvägen,11,55
Häsiholmintie,Häsiholmsvägen,29,56
Högskärintie,Högskärsvägen,,
Itäinen Storvikintie,Östra Storviksvägen,21,
Kalasstenintie,Kalasstensvägen,,
Kassörintie,Kassörsvägen,33,178
Kilsundintie,Kilsundsvägen,95,
Kivirannantie,,39,43
Knifsundintie,Knifsundsvägen,4,
Knivsintie,Knivsvägen,24,30
Korsörintie,Korsörsvägen,8,54
Kvarnnabbantie,Kvarnnabbavägen,8,36
Kåtölidintie,Kåtölidsvägen,27,29
Kåtöntie,Kåtövägen,10,1183
Laggnäsintie,Laggnäsvägen,11,129
Lassfolkintie,Lassfolksvägen,25,
Lossitie,Färjvägen,4,54
Långö,,,
Martallintie,Martallsvägen,18,56
Mjobergintie,Mjobergsvägen,19,35
Mjosundintie,Mjosundsvägen,15,200
Mjovikintie,Mjoviksvägen,13,17
Mostrontie,Mostrovägen,,
Munsöntie,Munsövägen,8,322
Märaskärintie,Märaskärsvägen,111,
Möurholmenintie,Möurholmsvägen,,
Norrönkuja,Norrögränden,39,
Norröntie,Norrövägen,3,39
Näcksundintie,Näcksundsvägen,8,46
Nätinabbantie,Nätinabbavägen,10,
Orrbergintie,Orrbergsvägen,,
Peldohagentie,Peldohagavägen,2,
Pjukörintie,Pjukörsvägen,25,59
Pohjoinen Munsöntie,Norra Munsövägen,,
Pohjoinen Vattungintie,Norra Vattungsvägen,5,57
Poste Restante,,,
Pyramidintie,Pyramidvägen,3,23
Rantatie,Strandvägen,265,1018
Revelörintie,Revelörsvägen,47,115
Saariskatantie,Saariskatavägen,11,19
Saaritie,Saarivägen,17,51
Sandvikintie,Sandviksvägen,7,90
Skituvikintie,,28,
Skräddarsintie,Skräddarsvägen,5,44
Skählintie,Skählsvägen,4,24
Smedmorintie,Smedmorsvägen,19,53
Snuvflagantie,Snuvflagavägen,26,106
Sollidintie,Sollidsvägen,94,106
Stensundintie,Stensundsvägen,30,54
Storstensörintie,Storstensörsvägen,32,72
Sundforsintie,Sundforsvägen,2,17
Sundlidintie,Sundlidsvägen,30,110
Suutarintie,Skomakarvägen,10,23
Svartöntie,Svartövägen,16,30
Tallbackantie,Tallbackavägen,25,80
Tjäruntie,Tjäruvägen,9,125
Tvaröntie,Tvarövägen,86,186
Vargörintie,Vargörsvägen,41,209
Vattunginpolku,,3,
Venepellontie,Båtlindsvägen,14,
Åköntie,Åkövägen,4,16
Öjantie,Öjavägen,6,835
Örintie,Örsvägen,29,33
