street_fi,street_sv,lono,hino
Airaskanta,,9,128
Airasrannantie,,76,148
Akonsaarentie,,94,
Ala-Kiveläntie,,64,68
Asematie,,1,4
Aumaharjuntie,,5,61
Haapakaarteentie,,9,72
Haapatie,,1,12
Hankamäentie,,54,748
Heikinlammentie,,15,164
Heikinpolku,,3,
Hevoshaantie,,1,15
Hiekkaharjuntie,,2,4
Hietapohjantie,,31,379
Hirvijoentie,,2,255
Hirvilahdentie,,157,267
Hirvisaarentie,,2,335
Hirvolantie,,17,
Hovisalmentie,,9,56
Huoltoasemantie,,1,
Hussontie,,1,3
Hyppyrimäentie,,15,767
Hyppyrintie,,3,25
Hämälänsaarentie,,3,238
Hämälänsaari,,,
Hämäläntie,,41,73
Jouhtenisentie,,4,638
Juankoskentie,,1,874
Juanlammentie,,1,105
Juanlampi,,60,
Jynkäntie,,2,111
Jänissalmentie,,14,267
Järventie,,45,170
Kaartotie,,6,
Kaiturintie,,15,1041
Kalikkaniemi,,31,63
Kallenkuja,,1,5
Kalliorinteentie,,1,23
Kanavakuja,,1,
Kantturanniemi,,23,106
Kapeasalmentie,,17,37
Karjalankoskentie,,26,131
Karjalankoski,,,
Karsikontie,,71,221
Kauppatie,,2,4
Keksitie,,1,8
Kiertotie,,4,
Kinnunniementie,,31,125
Kisapolku,,3,
Kivilahdentie,,5,234
Koivukoskentie,,1,27
Koivunotko,,17,45
Koivunotkontie,,23,
Koulukuja,,4,
Kuikkasuontie,,7,46
Kulmatie,,1,10
Kumpulahdentie,,24,82
Kuovintie,,1,7
Kuulunkanta,,40,111
Kuvaslammentie,,44,62
Kämäräisentie,,5,300
Laaksontie,,68,100
Laatikkalammentie,,12,128
Laivarannantie,,7,21
Lakitie,,3,
Lammenpääntie,,9,49
Lampelantie,,7,168
Lapinpaadentie,,2,13
Lapinpellontie,,1,5
Lastaustie,,1,
Leppätie,,1,3
Leskisenkuja,,2,
Lintulehdontie,,26,152
Lukkarilantie,,1,8
Lukkarintie,,1,
Luokkiahontie,,13,
Majanotkontie,,13,
Marja-Ahontie,,1,120
Marjorannantie,,4,114
Masuunitie,,1,3
Matinpellontie,,54,161
Miilutie,,1,17
Multavääräntie,,2,28
Mutkientie,,383,401
Mökkikyläntie,,22,48
Niittymäentie,,25,
Niskakoskentie,,3,23
Notkelmatie,,6,25
Nousionmäentie,,57,94
Nousionmäki,,,
Nuottikuja,,1,9
Näkyväniementie,,11,115
Närhentie,,1,7
Opintie,,3,12
Paasikalliontie,,1,22
Paasikoskentie,,1,26
Paasintie,,1,24
Pajatie,,1,17
Palotie,,1,19
Pappilanlahdentie,,5,9
Pappilanpellontie,,1,9
Pasuntie,,1,23
Patruunantie,,11,540
Peipontie,,6,18
Piianlahdentie,,10,30
Pikonkuja,,2,4
Pikonniementie,,1,12
Pikonniemi,,,
Pikontie,,1,80
Pistotie,,2,5
Pohjolantie,,10,264
Poikkitie,,1,8
Porolammentie,,3,345
Portintie,,3,55
Poste Restante,,,
Puhdistamontie,,1,6
Puistotie,,2,17
Puukkomäentie,,4,6
Puutarhatie,,1,14
Pässikuja,,1,8
Pölysenniemi,,3,160
Rajaniementie,,5,129
Rantalehto,,104,
Rantatie,,,
Rasimäentie,,663,778
Rasintie,,2,6
Rastaanraitti,,6,22
Ratatie,,8,
Ruisahontie,,61,75
Ruislammentie,,4,58
Ruukintie,,1,8
Ruutikellarintie,,1,19
Sammalsuontie,,47,63
Sarasuontie,,54,65
Seppälänniementie,,2,65
Sorvalammentie,,21,100
Suholantie,,19,37
Suopolku,,1,11
Suurolantie,,8,
Tallitie,,1,28
Talvisalontie,,36,70
Tarhatie,,16,79
Tasaajantie,,3,
Tehtaankirkontie,,1,5
Tervalammentie,,17,131
Terveystie,,1,13
Tiirantuvantie,,70,108
Tikanniementie,,1,30
Toimelantie,,194,
Tuomipihlajantie,,2,14
Uittoniementie,,6,58
Unimäentie,,2,230
Urheilutie,,1,7
Uudenkyläntie,,2,52
Uudispellontie,,1,23
Valjastie,,2,12
Valkeisentie,,2,100
Valkeislammentie,,13,32
Valssarinkuja,,1,8
Vanha Rajatie,,85,
Vanhanradantie,,1,143
Variksentie,,3,13
Varsatie,,2,8
Vehka-Ahontie,,19,315
Vehkakierto,,2,18
Vehkalahdentie,,5,990
Vesipääskyntie,,1,12
Viemanninpelto,,5,21
Viemannintie,,1,6
Viklantie,,3,16
Villaniementie,,47,
Virranportti,,1,112
Virrantie,,3,213
Virtalantie,,3,
Voudinsaarentie,,19,336
Vuotjärventie,,25,685
Vuotlahdentie,,68,134
Vuotlahti,,,
