street_fi,street_sv,lono,hino
Aapelinkuja,,2,4
Aapispolku,,1,3
Aaponkuja,,1,12
Ahteentie,,2,124
Ahtonkaari,,1,5
Ainolankuja,,2,
Aisakellontie,,2,20
Aisakuja,,1,4
Ajurintie,,2,128
Alakolintie,,43,
Allinkuja,,2,6
Ankansyrjäntie,,2,4
Ankkalinnantie,,2,20
Annankuja,,1,8
Apilakuja,,1,3
Aromikukkarontie,,25,
Arontie,,2,16
Aumakuja,,1,5
Avantintie,,5,29
Bränikkäläntie,,33,41
Eenokinkuja,,1,4
Eeronkuja,,1,12
Esko-Ukurantie,,26,154
Eteläkaari,,2,10
Haarakuja,,1,6
Haarapääskyntie,,3,5
Hakakuja,,1,6
Hakapolku,,2,8
Hakatie,,39,130
Hakulantie,,115,117
Hallirinteentie,,16,
Halolanpolku,,1,5
Halolantie,,1,9
Halssinkuja,,1,10
Hanhenkaari,,1,26
Hanhiojantie,,2,6
Hanhipolku,,2,
Heikinkuja,,1,10
Helininkuja,,15,21
Helininmäki,,2,
Helinintie,,9,48
Heljävuorentie,,35,
Hepohaankuja,,8,
Hepohaanpolku,,5,21
Hepohaantie,,19,75
Hepojoentie,,15,151
Hiidenkivi,,1,4
Honkametsänkuja,,1,7
Hopiakuja,,2,15
Hosunkuja,,1,4
Hultintie,,15,264
Huoltomiehentie,,1,19
Huovila,,1,
Hyvättylänpiha,,8,
Hyvättyläntie,,1,28
Hämeentie,,1180,
Härkäpolku,,3,33
Impivaarankuja,,1,25
Isoketola,,1,
Jalaskuja,,1,11
Jokilantie,,1,13
Jousenkuja,,1,6
Joutsentie,,1,13
Juhaninkuja,,1,13
Jukolantie,,91,244
Junninlaituri,,4,
Jännekuja,,1,3
Järvenperkiö,,50,
Jäälinna,,1,
Kaamasenpolku,,22,34
Kaarikuja,,1,11
Kaffemäenkuja,,1,6
Kahasvuorentie,,26,36
Kahlaajanpiha,,1,8
Kahlojantie,,18,
Kaijantie,,3,12
Kaisankuja,,1,5
Kakontie,,1,10
Kanervakuja,,1,6
Kannonkuja,,1,4
Karjatie,,1,11
Karjatori,,,
Kartanonpolku,,5,
Kartanontie,,11,91
Karvalankuja,,1,3
Kaskenkuja,,4,12
Katavakuja,,,
Kaunistontie,,1,14
Kekälämäentie,,11,
Kelkkakuja,,1,5
Kellarimäki,,15,
Kellokuja,,1,3
Kelokuja,,1,4
Kesantokuja,,1,6
Keskustie,,1,7
Kestontie,,11,61
Kielokuja,,1,5
Kiesikuja,,2,4
Kievarintie,,1,4
Kilpijoentie,,2,
