street_fi,street_sv,lono,hino
Kiviaidankuja,Stengärdsgränd,1,8
Koivutie,Björkvägen,1,32
Kokonniementie,Kokonvägen,1,101
Kokonniemi,Kokon,101,101
Kolavuorenkuja,Kolabergsgränd,4,6
Korpraalintie,Korpralsvägen,1,3
Koskelankatu,Forsbygatan,1,27
Koskelokuja,Skrakgränd,2,4
Kotikuja,Hemgränd,3,
Kotkansiipi,Örnvingen,1,15
Koukkutie,Krokvägen,1,24
Koulukuja,Skolgränd,1,8
Kukankaari,Blomsterbågen,1,27
Kukantie,Blomstervägen,10,21
Kulmakuja,Hörngränd,2,10
Kuningattarenpolku,Drottningstigen,,
Kuningattarentie,Drottningvägen,1,20
Kuovitie,Spovvägen,1,12
Kurjentie,Tranvägen,1,7
Käräjätalontie,Tingsgårdsvägen,1,32
Käsityöläiskatu,Hantverkaregatan,1,54
Laamanninkatu,Lagmansgatan,1,5
Laamanninpolku,Lagmansstigen,2,14
Laivurinkatu,Skepparegatan,1,20
Lakkapolku,Hjortronstigen,1,92
Lapinniementie,Lappnäsvägen,1,34
Latokartanontie,Ladugårdsvägen,1,15
Leppätie,Alvägen,2,22
Lewinin Katu,Lewins Gata,1,23
Liljakuja,Liljegränd,1,6
Lillukanpolku,Stenbärsstigen,2,4
Linjakuja,Linjegränd,1,6
Linjatie,Linjevägen,3,37
Linnankatu,Borggatan,2,18
Linnankoskenkatu,Linnankoskigatan,2,71
Linnankuja,Borggränd,1,
Linnanmäentie,Borgbacksvägen,1,11
Lokkitie,Måsvägen,1,44
Lomatie,Permissionsvägen,2,4
Lukiokatu,Gymnasiegatan,1,20
Lukiokuja,Gymnasiegränd,2,10
Lundinkatu,Lundagatan,1,22
Lupiinikuja,Lupingränd,1,4
Lähdekuja,Källgränd,2,
Lähdepolku,Källstigen,1,6
Läntinen Aleksanterinkatu,Västra Alexandersgatan,1,
Läntinentie,Västravägen,1,
Lönnrotinkatu,Lönnrotsgatan,7,
Magnusborg,,,
Maistraatinkatu,Magistratsgatan,2,4
Maneesinkatu,Manegegatan,1,14
Mannerheiminkatu,Mannerheimgatan,1,58
Mansikkapolku,Smultronstigen,1,7
Maria Jotunin Katu,Maria Jotunis Gata,2,24
Mariankatu,Mariegatan,2,10
Martantie,Martavägen,1,26
Matruusintie,Matrosvägen,1,10
Mauno Eerikinpojankatu,Magnus Erikssonsgatan,2,
Mehiläistie,Bivägen,1,12
Melatie,Paddelvägen,1,5
Meritullinkatu,Sjötullsgatan,3,15
Mesimarjapolku,Åkerbärsstigen,1,12
Metsäkaari,Skogssvängen,2,32
Metsästäjänkatu,Jägaregatan,1,32
Metsätie,Skogsvägen,4,18
Mika Waltarin Katu,Mika Waltaris Gata,1,70
Munterinkuja,Muntersgränd,1,4
Mustikkapolku,Blåbärsstigen,2,31
Myllykuja,Kvarngränd,1,15
Myllymäenkatu,Kvarnbergsgatan,1,18
Mäntsäläntie,Mäntsälävägen,,
Mäntypolku,Tallstigen,2,10
Neitsytpolku,Jungfrustigen,3,
Neoviuksenkatu,Neoviusgatan,1,53
Nokkostie,Nässelvägen,1,16
Nordenskiöldinkatu,Nordenskiöldsgatan,1,26
Näse-Jutten Katu,Näse-Juttes Gata,2,12
Näsen Koulukatu,Näse Skolgata,,
Näsin Koulukatu,Näse Skolgatan,1,3
Näsinkuja,Näsegränd,3,
Näsinmäentie,Näsebackavägen,1,7
Näsinmäki,Näsebacken,,
Näsintie,Näsevägen,1,27
Ohdakkeentie,Tistelvägen,1,10
Oikokuja,Gengränd,1,
Ojasillantie,Dikesbrovägen,23,
Oljenkorsi,Halmstrået,1,20
Opistokuja,Institutgränd,1,5
Oravanmarjanpolku,Ekorrbärsstigen,1,14
Orvokintie,Violvägen,1,12
Pajupolku,Videstigen,1,6
Papinkatu,Prästgatan,1,23
Pappilankuja,Prästgårdsgränd,4,
Parivaljakko,Tvåspannet,1,13
Partiomiehentie,Patrullvägen,1,5
Peippolantie,Pepotvägen,,
Pellingintie,Pellingevägen,2,34
Pengerkatu,Terassgatan,1,
Pernajankatu,Pernågatan,7,30
Perämiehentie,Styrmansvägen,2,6
Pihlajanmarjapolku,Rönnbärsstigen,4,
Pihlajatie,Rönnvägen,1,35
Piispankatu,Biskopsgatan,3,38
Pikku Cygnaeuksenkatu,Lilla Cygnaeusgatan,1,3
Pioneerintie,Pionjärvägen,1,12
Poikkitie,Tvärvägen,1,8
Pontuksentie,Pontusvägen,3,
Pormestarinkatu,Borgmästargatan,1,12
Poropolku,Renstigen,2,8
Porvoon Sisäkehä,Borgås Inre Ring,2,
Poste Restante,,,
Puolukkapolku,Lingonstigen,1,47
Pursimiehentie,Båtsmansvägen,1,13
Puupolku,Trästigen,2,
Puustellintie,Boställsvägen,1,8
Puutarhakatu,Trädgårdsgatan,2,16
Puutarhakuja,Trädgårdsgränd,1,9
Raatihuoneenkatu,Stadshusgatan,1,23
Raatimiehenkatu,Rådmansgatan,2,12
Ralinginkuja,Ralingensgränd,,
Rantakatu,Strandgatan,7,39
Rastaantie,Trastvägen,1,5
Ratakatu,Bangatan,3,7
Ratsumestarinkatu,Ryttmästargatan,1,9
Ratsumiehentie,Dragonvägen,1,15
Rauhankatu,Fredsgatan,2,47
Riekonmarjanpolku,Ripbärsstigen,2,22
Rihkamakatu,Krämaregatan,1,12
Rihkamatori,Krämartorget,2,
Rintamamiehentie,Frontmannavägen,1,40
Rita,,6,
Ritamäentie,Ritabackavägen,,
Ritarinkaari,Riddarbågen,1,25
Rovastintie,Prostvägen,1,22
Roviovuorenkatu,Kasbergsgatan,1,23
Rudintie,Rudisvägen,8,104
Ruiskumestarinkatu,Sprutmästargatan,2,8
Runeberginkatu,Runebergsgatan,4,36
Ruohokuja,Gräsgränd,1,6
Ruuhitie,Ekstocksvägen,1,11
Ruusumarjapolku,Nyponstigen,1,12
Ruutikellarinkatu,Krutkällaregatan,1,17
Saksala,Saxby,,
Sannaistenkatu,Sannäsgatan,5,22
Saunakuja,Bastugränd,2,5
Savenvalajankuja,Krukmakaregränd,3,
Sibeliuksenbulevardi,Sibeliusbulevarden,3,36
Sikosaarenpolku,Svinöstigen,16,117
Sikosaarentie,Svinövägen,117,239
Sillanmäki,Brobacken,2,10
Simolinintie,Simolinsvägen,1,7
Simos,,,
Sinikellonkuja,Blåklocksgränd,1,9
Sireenikuja,Syrengränd,2,9
Sorsatie,Andvägen,1,27
Sotilastie,Krigarvägen,1,10
Sparrenkatu,Sparregatan,3,7
Sudenmarjapolku,Trollbärsstigen,1,3
Suistokatu,Ånäsgatan,1,21
Suomenkyläntie,Finnbyvägen,2,47
Suoratie,Rakavägen,2,50
Suunnistajankuja,Stigfinnargränd,1,12
Taidetehtaankatu,Konstfabriksgatan,1,
Taidetehtaanpolku,Konstfabriksstigen,2,6
Tapani Löfvingin Katu,Stefan Löfvings Gata,2,14
Tappikuja,Tappgränd,1,3
Tapulikatu,Stapelgatan,3,11
Tarmolankatu,Östermalmsgatan,1,31
Teerentie,Orrvägen,2,10
Teinikatu,Djäknegatan,2,7
Tekniikankaari,Teknikbågen,1,3
Tekniikankatu,Teknikgatan,,
Telkkätie,Knipvägen,1,11
Tiemestarinkatu,,2,
Tikantie,Hackspettsvägen,2,19
Timoteinkuja,Timoteijgränd,1,6
Torpankuja,Torpgränd,4,6
Tuhtotie,Toftvägen,1,7
Tulliportinkatu,Tullportsgatan,1,31
Tuoksuherneentie,Luktärtsvägen,1,28
Tuomarinkartano,Domargård,,
Tuomarinkartanonkatu,Domargårdsgatan,2,16
Tuomitie,Häggvägen,1,39
Turkkurinkatu,Buntmakaregatan,2,43
Tykkimiehenkuja,Kanoniärgränden,1,3
Tykkimiehenpolku,Kanoniärstigen,1,3
Tykkimiehentie,Kanoniärvägen,2,10
Tynnyrintekijänmäki,Tunnbindarebacken,1,5
Törmäkatu,Brinkgatan,2,8
Uddaksenpolku,Uddasstigen,1,12
Uddaksentie,Uddasvägen,1,97
Uikkutie,Doppingvägen,1,16
Urheilukatu,Idrottsgatan,4,8
Vadelmapolku,Hallonstigen,2,23
Valkovuokonkaari,Vitsippsbågen,2,28
Valle Rosenbergin Kuja,Valle Rosenbergs Gränd,3,10
Vanha Helsingintie,Gamla Helsingforsvägen,1,
Vanha Hämeenlinnantie,Gamla Tavastehusvägen,3,21
Vanha Kuninkaantie,Gamla Kungsvägen,1,47
Vanhapolku,Gamla Stigen,4,10
Vapaudenkatu,Frihetsgatan,2,
Variksenmarjanpolku,Kråkbärsstigen,1,12
Varjosillantie,Skuggbrovägen,7,
Vartiotorninkatu,Vakttornsgatan,1,29
Vaskenvalajankatu,Gördelmakaregatan,2,33
Veegankatu,Vegagatan,1,12
Verkkomäenkatu,Nätbergsgatan,1,5
Veteraanintie,Veteranvägen,1,20
Viestipolku,Budkavlestigen,2,
Viinimarjapolku,Vinbärsstigen,2,4
Viksberggård,,,
Villa Karlsborg,,,
Villa Skogstorp,,,
Virtaala,Strömsberg,,
Voikukantie,Maskrosvägen,1,9
Voittajantie,Vinnarvägen,1,
Vuorikatu,Berggatan,1,20
Välikatu,Mellangatan,1,32
Vänrikinkatu,Fänriksgatan,1,16
Wadenströminkuja,Wadenströmståget,2,37
Wallgreninkatu,Wallgrensgatan,1,26
Werner Söderströmin Katu,Werner Söderströms Gata,3,24
Wittenberginkatu,Wittenbergsgatan,1,28
Ylä-Säterinkatu,Övre Säterigatan,1,26
Yrttikuja,Örtgränd,1,8
Äyskäri,Öskaret,1,10
