street_fi,street_sv,lono,hino
Akranesintie,Akranesvägen,2,4
Alakouluntie,Lillskolvägen,3,8
Ampumakentänkuja,Skjutplansgränden,4,
Andersrontie,Andersrovägen,2,6
Blomberginkuja,Blombergsgränden,,
Bokullenintie,Bokullsvägen,2,10
Boställetintie,Boställsvägen,1,6
Carlborgintie,Carlborgsvägen,1,10
Dörråkerintie,Dörråkersvägen,2,28
Gottbölentie,Gottbölevägen,42,375
Hammarintie,Hammarvägen,1,8
Havutie,Barrvägen,2,19
Hevostie,Hästvägen,1,12
Häggbackintie,Häggbackvägen,6,21
Håkansintie,Håkansvägen,1,15
Högbackin Teollisuustie,Högback Industrivägen,1,16
Isonniityntie,Storängsvägen,4,
Jokilaaksontie,Ådalsvägen,,
Kambintie,Kambvägen,1,11
Karlsrontie,Karlsrovägen,1,4
Kaskistentie,Kaskövägen,2,301
Kehätie,Ringvägen,7,20
Kipparinkuja,Skeppargränden,4,16
Kirjastontie,Biblioteksvägen,1,25
Kirkkokuja,Kyrktåget,1,21
Kirkkotie,Kyrkvägen,2,23
Klaresundintie,Klaresundsvägen,1,29
Koivutie,Björkvägen,4,7
Konnintie,Konnvägen,9,
Kulmatie,Hörnvägen,1,8
Kuskinkuja,Kuskgränden,2,4
Kuskintie,Kuskvägen,16,24
Kuusimäentie,Granbackvägen,2,
Kärrytie,Kärrvägen,1,12
Kåtnäsinpolku,Kåtnässtigen,,
Kåtnäsintie,Kåtnäsvägen,1,12
Langesundintie,Langesundsvägen,1,21
Lehmustie,Lindvägen,1,23
Lehtitie,Lövvägen,1,13
Lehtokuja,Lundgränden,,
Leipurintie,Bagarvägen,1,9
Lukkarinkuja,Klockargränden,6,12
Lääkärintie,Läkarvägen,1,13
Mareninkuja,Margränden,1,
Meijerintie,Mejerivägen,2,4
Mäntymäentie,Tallbackvägen,2,4
Nybrontie,Nybrovägen,1,13
Närpiöntie,Närpesvägen,2,621
Peltisepäntie,Plåtslagarvägen,1,3
Peltokuja,Åkergränden,1,24
Pihlajatie,Rönnvägen,1,12
Piiskatie,Piskvägen,1,11
Pohjoistie,Norrvägen,5,63
Puistotie,Parkvägen,1,12
Purotie,Bäckvägen,2,11
Rosenbackintie,Rosenbackvägen,1,3
Rosengränden,Ruusukuja,3,
Sinikuja,Blågränden,4,
Sinitie,Blåvägen,1,17
Takomontie,Smedjevägen,1,10
Teirinkuja,Teirgränden,3,
Teletie,Televägen,4,
Terminaalikuja,Terminalgränden,6,
Terminaalitie,Terminalvägen,1,19
Tiilikuja,Tegelgränden,,
Tiilitehtaantie,Tegelbruksvägen,1,12
Tuomitie,Häggvägen,1,7
Tönderinkuja,Töndergränden,3,12
Uusikuja,Nygränden,1,
Vanha Rantatie,Gamla Strandvägen,1,170
Vanhatie,Gammelvägen,111,117
Västervikintie,Västerviksvägen,2,28
Yhdistyksentie,Föreningsvägen,1,5
