street_fi,street_sv,lono,hino
Aamoksentie,,46,148
Ahonpääntie,,3,26
Ahopellontie,,30,80
Aittosalmentie,,6,142
Akentie,,1,9
Aku Rädyn Tie,,3,12
Ambrontie,,1,11
Ampujankuja,,1,6
Ampujantie,,3,12
Anna Marin Tie,,5,18
Antintie,,1,11
Apteekintie,,2,8
Arolanperäntie,,79,210
Asematie,,2,44
Eerikintie,,1,36
Einontie,,44,82
Erejärventie,,10,
Erenpolku,,2,5
Erätie,,3,16
Esanpolku,,1,8
Eskontie,,1,18
Haapakummuntie,,3,228
Haapatie,,1,9
Hakapolku,,1,7
Halla-Ahontie,,95,
Hankaniementie,,20,156
Harjukatu,,1,29
Harjunmutka,,1,6
Harrinpolku,,3,14
Hautajoentie,,10,146
Heikintie,,2,10
Heinäperäntie,,10,651
Heinäpolku,,5,12
Heinäsalmentie,,18,208
Hiekka-Ahontie,,10,101
Hiekkaniementie,,19,
Hietaniementie,,132,272
Hilapparannantie,,279,790
Hingunniementie,,79,129
Hirvikankaantie,,83,99
Hollolantie,,26,60
Hovinmäki,,2,71
Hovinpelto,,2,
Hovintie,,2,14
Hulamäen Tienhaara,,1439,
Hulkinperäntie,,49,69
Hussonpolku,,2,4
Huttulantie,,8,1490
Huutoperäntie,,60,610
Hyvölänniementie,,20,107
Hyvölänniitty,,4,10
Hyvölänranta,,7,
Härkölänniementie,,58,63
Iisalmentie,,49,464
Isonkannontie,,51,617
Jaakkolantie,,2,40
Jokelantie,,89,751
Juntusentie,,2,4
Jussilantie,,7,64
Jussintie,,1,12
Jysinahontie,,6,176
Kaakkurintie,,35,44
Kaartotie,,1,12
Kaijanlammentie,,5,
Kairikonpolku,,3,10
Kairikontie,,2,25
Kaislapolku,,1,13
Kaislatie,,4,10
Kalapekantie,,3,
Kallentie,,1,13
Kalliokyläntie,,1,2839
Kallionkuja,,2,17
Kalliontie,,1,37
Kankaantie,,3,8
Kappalaisenkuja,,1,6
Karangantie,,75,119
Karhuntie,,3,8
Karsikkoahontie,,4,155
Karsikkoniementie,,34,270
Katajakuja,,2,6
Katajatie,,1,5
Kersuntie,,4,194
Keräsenperäntie,,,
Kettupetäikkö,,2,11
Kiertotie,,1,41
Kievarintie,,2,24
Kippolantie,,100,
Kirkkoharjuntie,,6,47
Kirkkokatu,,2,53
Kitinkaula,,6,
Kiurujärven Tiirinsaari,,1,
Kiurukatu,,1,3
Kivikuja,,1,10
Koivuharjuntie,,1,7
Koivujärven Elosaari,,54,
Koivujärven Hämeensaari,,118,
Koivujärven Muurainsaari,,154,
Koivujärven Vuohensaari,,220,
Koivujärventie,,10,310
Koivukuja,,4,40
Koivukumpu,,2,
Koivuniementie,,50,170
Koivutie,,1,8
Kolkanperäntie,,,
Korholanpolku,,3,
Korpelantie,,,
Korpikankaantie,,1,80
Kortekyläntie,,60,1249
Koskenmäki,,55,93
Koskentie,,2,9
Kotajoentie,,8,187
Kotakankaantie,,5,100
Kotitie,,6,12
Koulukkaantie,,1,9
Kuikunsaari,,10,32
Kukkomäentie,,3,288
Kuorepolku,,3,
Kuorevirrankatu,,3,13
Kuuselantie,,2,90
Kuusikkotie,,8,21
Kuusitie,,1,7
Kylmälahdentie,,31,200
Kylmäläntie,,60,
Kylmänpurontie,,5,59
Kytörannantie,,40,270
Kämäräntie,,20,120
Lahnajoentie,,10,911
Lahnakankaantie,,39,90
Lamminperäntie,,10,221
Lapinniementie,,110,270
Lapinsaari,,,
Lapinsalontie,,3,2930
Lapintie,,10,22
Laurintie,,1,12
Leonpolku,,2,6
Lepistönperäntie,,531,
Leppikankaantie,,51,91
Leppätie,,1,10
Liepeeläntie,,41,180
Lounajantie,,4,28
Luhtapolku,,3,6
Lypsäjänpolku,,1,3
Lystimetsä,,1,8
Lähteentie,,3,49
Maikinpolku,,1,8
Maitokuja,,1,6
Marttilantie,,15,47
Meijerikatu,,1,13
Metallitie,,2,4
Metsäpolku,,2,10
Murtoperäntie,,10,70
Museokatu,,1,23
Mustanmäentie,,47,471
Mäenpääntie,,1,25
Mäkelänmutka,,4,91
Mäkeläntie,,50,120
Mäntytie,,1,8
Neulekuja,,,
Niemelänranta,,18,124
Niemisenkatu,,,
Niemisjoentie,,,
Niemistenkatu,,1,241
Niinimäentie,,46,450
Niittynotko,,1,12
Niittypolku,,1,14
Nivankatu,,1,32
Nivannotko,,1,10
Norontie,,3,22
Näätälehdontie,,7,26
Ohemäki,,,
Ohenmäentie,,305,565
Olkkosenniementie,,80,369
Ollintie,,3,5
Paasmäentie,,15,215
Paavo Lonkilan Tie,,1,32
Paavo Tikkasen Tie,,1,6
Paavonpolku,,1,11
Palminpolku,,4,7
Paloharjuntie,,55,169
Palokatu,,1,10
Palosentie,,170,450
Parrutie,,4,
Pekanpolku,,4,30
Peksinniementie,,9,
Peltoaukeentie,,19,89
Peräläntie,,46,209
Pielavedentie,,2,1483
Pihlajaniementie,,11,120
Piispantie,,1,5
Pitkälehdontie,,534,
Pohjoislahdentie,,1,31
Pohjoisniementie,,10,169
Poikkiharjuntie,,1,14
Poste Restante,,,
Pukkikankaantie,,9,33
Punasuontie,,10,153
Pyhännäntie,,5,2689
Pyhäsalmentie,,119,400
Pysäkkitie,,11,105
Pöytämäentie,,40,190
Rajalantie,,10,80
Rantalantie,,9,21
Rantatie,,1,8
Rantosentie,,30,84
Rapakkojoentie,,9,183
Rasipolku,,3,5
Ratakatu,,1,14
Ratisentie,,1,20
Rauhanlahdentie,,14,446
Rauhanpolku,,3,7
Remesjoentie,,9,359
Rinnekatu,,1,6
Rinnekuja,,3,10
Rintalantie,,9,19
Ruottisenkatu,,1,4
Rupanpolku,,1,6
Rytkynniementie,,10,80
Rytkyntie,,11,403
Ryönä,,5,89
Ryönänjoentie,,20,580
Rönkönahontie,,20,511
Sahatie,,1,5
Salahmintie,,4,652
Salmisentie,,5,31
Sammaltie,,3,15
Saratie,,2,25
Sepäntie,,1,
Sivulantie,,60,80
Soinintie,,2,
Suihkolantie,,71,81
Sylvintie,,1,9
Säärimäentie,,151,155
Sääskiniementie,,45,392
Tapiolantie,,60,100
Teeripurontie,,5,195
Teollisuustie,,2,12
Tikanpolku,,5,10
Tikkasperäntie,,59,91
Tiukumäentie,,70,73
Topintie,,1,8
Torikatu,,1,17
Toukkamäentie,,269,392
Tukkitie,,1,26
Tulotie,,3,10
Tuomipolku,,3,32
Tuonelanharjuntie,,1,98
Tupaharjuntie,,30,170
Turhalantie,,9,731
Valtakatu,,2,9
Varttilammentie,,27,71
Vehkatie,,18,89
Veikontie,,9,90
Veräjäpolku,,3,6
Virastokatu,,1,
Viskaalinmutka,,1,11
Väliahontie,,289,
Välimaantie,,18,120
Välipolku,,3,10
Vääräntie,,69,201
Yhtyläntie,,1,42
Yrittäjäntie,,1,10
