street_fi,street_sv,lono,hino
Kytöpuhontie,,2,207
Kytösavuntie,,1,14
Kyösti Kallion Tie,,2,2
Käpäläkuja,,1,6
Kärrytie,,2,45
Lahtelantie,,30,205
Laitapuhto,,1,21
Lanterinkuja,,1,9
Lastaustie,,1,
Latovainio,,1,8
Leinikintie,,1,10
Leppikarintie,,15,19
Linnustajantie,,11,
Lisäkuja,,1,6
Luovuntie,,1,16
Lupsunmutka,,2,14
Maitotie,,1,5
Maliskyläntie,,1,132
Mannilantie,,1,120
Mattismäki,,12,39
Mehtäläntie,,34,240
Mehtäsaari,,1,8
Mesimarjantie,,1,14
Metsäkeijuntie,,1,10
Mielikintie,,1,29
Myllykuja,,1,35
Mäkipellontie,,11,25
Mäntyläntie,,5,18
Mäntyniementie,,5,36
Mäntytie,,1,7
Naapankaari,,1,21
Nahkimonranta,,1,7
Nakkauksentie,,33,389
Niementie,,1,12
Niittykuja,,3,
Niittypuhto,,1,16
Niittypuistontie,,55,
Niittytie,,1,18
Niku-Matintie,,1,22
Niskakankaantie,,37,319
Niskalantie,,7,
Nivakaijantie,,1,12
Nuolikankaantie,,16,133
Nuoliperäntie,,1,171
Nurkkapuhdontie,,10,18
Nurmitie,,1,
Olkkosentie,,1,20
Onnelantie,,15,46
Pajakuja,,1,3
Pajatie,,1,43
Pajulantie,,3,122
Palolantie,,39,72
Pappilantie,,1,10
Patakorventie,,10,320
Pellonpääntie,,25,
Peltopuhto,,1,16
Peltosaarentie,,8,13
Peltotie,,1,12
Peräahontie,,1,164
Peräläntie,,24,94
Petäjäpuhto,,2,16
Pidisjärventie,,8,42
Pihlajakuja,,1,8
Pirttiahontie,,4,33
Pirttikuja,,2,66
Pirttipuhdontie,,7,67
Pirttirannanpolku,,1,9
Pirttirannantie,,181,396
Pirttisaarentie,,5,180
Poikkitie,,8,59
Poste Restante,,,
Poutalansuora,,22,32
Puntarintie,,41,
Pussikuja,,2,10
Pyssymäentie,,2,26
Pysäkkitie,,20,115
Pyynpolku,,1,8
Pärmintie,,1,18
Raitalantie,,2,8
Raivaajantie,,1,12
Rantasaarentie,,3,
Rantasaari,,2,16
Rantatie,,1,9
Ratastie,,2,4
Rautaojantie,,17,216
Ravitie,,60,
Rengastie,,3,
Rentukantie,,1,12
Riihipuhto,,1,5
Rinkitie,,2,8
Rovastintie,,1,15
Ruojantie,,1,60
Ryönäntie,,21,33
Saarelanmutka,,1,6
Saarelantie,,1,15
Saarentie,,20,54
Saariperäntie,,2,90
Sahantie,,10,74
Sampsantie,,1,11
Saratie,,1,6
Sarjankyläntie,,100,394
Sarparannantie,,3,13
Sarpatie,,1,
Saukontie,,2,14
Savenvalajantie,,1,19
Saviahontie,,4,6
Savikuja,,2,5
Savulantie,,20,87
Seppähaka,,4,32
Sepäntie,,1,3
Seuratie,,3,10
Siirtolantie,,14,24
Sikoperäntie,,2,130
Siljamaantie,,6,149
Silmuntie,,1,80
Sinipiiantie,,2,10
Sorsanmutka,,1,6
Suutarinkuja,,1,101
Suvannontie,,3,5
Suvantokuja,,1,3
Säikkätie,,1,5
Taka-Niskalantie,,40,50
Takakuja,,8,86
Takalonvarsi,,13,
Takanevantie,,100,
Tapiontie,,3,24
Tarhinkuja,,1,
Tarhinpuhto,,3,13
Tarhintie,,4,7
Tasangontie,,4,20
Teinitie,,1,22
Tellervontie,,2,
Teollisuustie,,1,14
Tiemestarintie,,16,
Tiiliruukintie,,4,
Tiukusaari,,1,6
Toripiha,,1,
Toritie,,1,32
Tornitie,,7,32
Torpantie,,11,69
Tuiskutie,,2,
Tyyneläntie,,10,28
Työmiehentie,,2,10
Täperänmutka,,1,6
Törmäntie,,7,84
Umpitie,,1,8
Urheilutie,,1,27
Uudennevantie,,18,60
Vainiotie,,1,21
Valkokoivunkuja,,2,13
Vanha Pirttirannantie,,3,111
Vanhasuo,,3,13
Vapaudentie,,1,35
Varikkotie,,4,
Vasaratie,,1,5
Vastuksentie,,1,17
Vattuperkkiöntie,,2,10
Veikonväylä,,1,4
Vesitie,,1,7
Vieripuhdontie,,280,294
Vihertie,,2,6
Viitapuoli,,6,51
Vilkunantie,,14,93
Vinnurvantie,,174,250
Visakuja,,1,3
Vuolteenahontie,,19,43
Vuolteentie,,6,115
Vähäahontie,,2,74
Välikyläntie,,19,577
Välitie,,4,28
Yli-Junttilantie,,26,40
Ylitalontie,,8,37
Ylivieskantie,,63,787
