street_fi,street_sv,lono,hino
Kumpukuja,,1,24
Kumputie,,,
Kuokkatie,,1,4
Kupparinperäntie,,2,38
Kutojantie,,2,14
Kuukkelintie,,1,3
Kuusisaari,,21,
Kylmäläntie,,1,153
Kyläpellontie,,15,35
Kärkeläntie,,11,17
Laaksotie,,1,11
Laiduntie,,1,27
Laitatie,,1,6
Lammintie,,10,22
Lampolankatu,,1,5
Lappastentie,,1,8
Lassintie,,9,138
Lehmustie,,1,12
Lehtotie,,2,24
Leinikkikuja,,1,9
Lepistönkuja,,6,28
Lepistöntie,,35,76
Leppätie,,1,15
Linjatie,,1,41
Linnakankaantie,,4,35
Lohenpyrstöntie,,22,52
Loskarinojantie,,93,243
Lukkaroistentie,,399,
Lähitie,,1,7
Löytötie,,1,6
Mansikkakarintie,,1,335
Mansikkakuja,,3,30
Marintie,,7,13
Marjakuja,,1,4
Marjalaaksontie,,2,35
Marjapellontie,,1,11
Marttilantie,,1,5
Matarakuja,,1,16
Maunulantie,,1,5
Mehtolantie,,1,13
Merikankaantie,,1,21
Metsähaantie,,1,10
Metsäpyhtilä,,1,20
Mikkeläntie,,1,23
Mikonkari,,1,33
Mikonkarintie,,44,184
Moottoriradantie,,52,54
Multakuja,,1,8
Murkonkankaanhaara,,152,166
Murrontie,,63,124
Myllykankaantie,,17,39
Myllykiventie,,24,38
Myllysaarenkuja,,2,9
Mäenpäänkuja,,1,25
Mäkikuja,,1,9
Männiköntie,,1,7
Mäntykuja,,,
Mäntylänkuja,,2,
Märsyläntie,,1,7
Niittypolku,,4,
Nurmitie,,1,
Oholahdenkuja,,47,
Oholahdentie,,17,39
Ohratie,,1,6
Ojalantie,,11,76
Oksalantie,,1,10
Ollilantie,,1,25
Ouluntie,,,
Oulunväylä,,54,
Ouramontie,,1,12
Paanintie,,1,10
Paavonperäntie,,56,
Pajalantie,,2,6
Pajutie,,1,14
Pappilantie,,5,7
Pattastentie,,2,18
Pattijoentie,,2,27
Pattijärventie,,1,42
Peipontie,,1,9
Peltohaankuja,,1,5
Peltohaantie,,1,12
Peltokaurantie,,2,24
Peltolankuja,,1,8
Peltotie,,,
Pentintie,,1,16
Pertunletonkuja,,44,
Perälän Puistopolku,,1,1
Perälänpolku,,2,
Peräläntie,,1,26
Pietarinpolku,,1,47
Pihatonkatu,,1,4
Pihlajakukantie,,1,10
Pirttipolku,,1,10
Pohjoishaara,,9,38
Pollentie,,1,16
Polvitie,,1,3
Poppelitie,,1,12
Poste Restante,,,
Pramilantie,,2,68
Puistotie,,1,16
Purotie,,1,8
Pyhtilänkankaantie,,8,
Pyhtilänkuja,,1,4
Pyhtiläntie,,13,186
Pyytie,,1,9
Pölläntie,,2,337
Raahentie,,1367,
Raitatie,,1,15
Rajaholmanpolku,,1,10
Rajaholmantie,,1,40
Rantalankuja,,12,81
Rantalanpolku,,115,
Rantalantie,,17,82
Rasitie,,1,9
Ratakuja,,3,
Rauhantie,,1,22
Raviontie,,36,
Raviradantie,,67,
Riekkotie,,1,10
Riikosentie,,114,
Riutantie,,47,64
Rivinrannantie,,117,
Rivintie,,197,197
Rivitie,,1,4
Roppolantie,,1,
Ruskatie,,1,12
Ruupenvainio,,11,36
Ruupenvainionkuja,,23,
Ruupenvainionperä,,8,30
Rämäläntie,,10,
Rännärintie,,3,10
Saarenniityntie,,7,74
Saarenpäänkuja,,18,20
Saarenpääntie,,1,18
Sarakuja,,1,8
Sarkkilantie,,18,56
Sarvikuja,,1,10
Sauvolannevantie,,9,
Savikuja,,2,26
Siikajoentie,,1,1091
Sillankorvantie,,1,
Sipolantie,,1,13
Sivutie,,1,18
Skinnarintie,,1,10
Soramäentie,,134,
Sorvaajantie,,1,20
Sotaplassintie,,1,9
Susikankaankatu,,2,8
Suvihaankuja,,1,7
Suvihaantie,,9,18
Syreenitie,,1,10
Taimitie,,1,22
Takasaarelantie,,9,33
Tapiontie,,1,8
Teollisuustie,,4,
Tervaluodontie,,2,30
Tiilimiilunkuja,,1,11
Toivontie,,1,32
Toronpolku,,1,12
Tuomiojantie,,15,2557
Tuomitie,,1,13
Tähkätie,,2,8
Uimarannantie,,91,161
Ukurantie,,1,13
Vaahteratie,,1,10
Vaarankankaantie,,316,318
Valtatie,,,
Vanha-Pyhtiläntie,,1,136
Veikkolantie,,2,68
Viertotie,,1,7
Viiriäisentie,,3,6
Vilppulantie,,9,33
Virnakuja,,1,3
Väinönkorventie,,17,49
Välikarintie,,120,134
Välitie,,,
Ylitalontie,,10,44
Yrittäjäntie,,18,
Yrjänäntie,,19,359
Ämmänkorventie,,2,179
