street_fi,street_sv,lono,hino
Aholanperäntie,,2,270
Alpuantie,,13,188
Annantie,,1,24
Arontie,,27,
Haisuntie,,89,271
Hiihtopaikantie,,41,
Häkkiläntie,,4,18
Järveläntie,,6,52
Kanavatie,,1,43
Kivihuhta,,5,69
Koivumaantie,,76,128
Koivurannantie,,4,18
Korventie,,28,38
Kuusistontie,,18,
Lumijärventie,,1,163
Lumimetsäntie,,21,296
Luohuantie,,3,461
Malmitie,,882,1999
Mustikkamäentie,,7,36
Paakkulantie,,2,250
Pihatie,,8,22
Rantatie,,3,83
Salontie,,94,222
Sivulantie,,2,78
Taskilantie,,10,26
Vanhatie,,1,131
Vilmingontie,,93,652
