street_fi,street_sv,lono,hino
Ajoksentie,,19,
Ajomiehenkatu,,53,
Alaojankatu,,1,34
Ansakatu,,1,37
Aunenkatu,,2,
Erkinkatu,,1,5
Eräkatu,,1,10
Eteläntie,,188,428
Haanperänkatu,,1,8
Harjulankatu,,1,7
Hatusenkatu,,8,
Haukkarinkatu,,2,53
Hiekkakuopantie,,3,19
Hillevinkatu,,1,15
Irjankatu,,1,5
Isoahonkatu,,1,30
Jarkontie,,5,22
Jussapäkinkatu,,1,32
Jäkälätie,,1,8
Jäniskuja,,1,10
Jänkäkatu,,1,13
Järpintie,,12,26
Kaijankatu,,1,14
Kainuunkatu,,1,28
Kanervakuja,,1,12
Kansantie,,1,28
Karpalonkuja,,3,16
Kauniskankaantie,,6,21
Kihokinkuja,,3,16
Kisällinkatu,,1,
Kittilänjärventie,,31,188
Kivalontie,,18,37
Kiveliönkatu,,1,27
Kivitie,,3,54
Konstunkuja,,2,4
Kontionkatu,,4,54
Kujatie,,1,18
Kullerokuja,,1,12
Kulmankyläntie,,1,34
Kulmatie,,1,34
Kuriirinkatu,,1,13
Kurikankatu,,1,30
Kuulantie,,9,104
Kyllikinraitti,,13,19
Kyynelkivenkatu,,1,28
Kämmekkäkuja,,1,12
Kärjentie,,12,
Kärkelänkatu,,1,19
Kärpäntie,,3,24
Laaksokatu,,2,9
Lahtelankatu,,2,26
Laitakatu,,3,6
Larintie,,27,116
Lassintie,,2,24
Latukatu,,5,16
Laukkulankatu,,2,22
Leenankatu,,1,34
Lehmustonkuja,,4,16
Leppälinnuntie,,1,8
Lipontie,,3,5
Loitsutie,,3,6
Louhitie,,2,
Loukkukatu,,2,24
Luhtakatu,,1,16
Luhtatäikönkatu,,7,
Lummekuja,,1,6
Majavakuja,,1,10
Mariankuja,,1,9
Matinlassintie,,3,28
Matintie,,1,15
Mesitie,,1,10
Metsäkummuntie,,1,63
Metsätie,,1,12
Mirjamintie,,2,22
Mirjankatu,,3,13
Moisionkatu,,1,14
Mottimajantie,,2,17
Mutkakatu,,1,16
Mynttilänkatu,,1,11
Mäkiruonalankatu,,1,58
Möylyntie,,9,56
Niittytie,,2,19
Nällinkatu,,2,24
Näretie,,1,40
Näätäkuja,,1,10
Oklaholmankatu,,1,47
Osmonkatu,,1,26
Ouluntie,,11,143
Pajusirkuntie,,1,8
Pankonkatu,,1,35
Pasintie,,1,11
Pekkalankatu,,1,20
Pengerkatu,,1,22
Piiponkatu,,1,12
Poste Restante,,,
Poutalantie,,10,18
Pulkamonkatu,,5,19
Ransuntie,,8,
Rantanällinkatu,,2,15
Rentukkakuja,,1,16
Rovankatu,,2,26
Ruonalankatu,,8,37
Ruotsintie,,2,56
Sammaltie,,1,27
Santerinkatu,,2,5
Sarakuja,,1,5
Saukontie,,4,44
Selinankuja,,1,8
Siikajärventie,,1,105
Siikakankaankuja,,1,8
Siikalahdentie,,1,33
Simulankatu,,2,12
Sirkankatu,,1,23
Sopulikuja,,1,6
Suopursunkuja,,3,14
Supikuja,,1,6
Takajärventie,,1,55
Takaritikantie,,1,27
Tertuntie,,1,
Tikankontintie,,1,35
Tiltaltintie,,1,8
Toijärventie,,3,50
Tolosenkatu,,2,16
Torpantie,,2,11
Uunilinnuntie,,1,8
Vakkurintie,,9,34
Vanamontie,,1,23
Veerankatu,,4,
Vehkakuja,,1,6
Vesikkokuja,,1,8
Veturitie,,4,8
Vierimaantie,,3,78
Vuomankatu,,3,16
Vähäruonantie,,1,75
Väliojankatu,,3,9
