street_fi,street_sv,lono,hino
Alinabbanpolku,Alinabbastigen,4,14
Alinabbantie,Alinabbavägen,24,26
Antaksenkuja,Antasgränd,1,
Asemakuja,Stationsgränd,1,3
Asematie,Stationsvägen,2,4
Aulinintie,Aulinsvägen,4,6
Backfolkintie,Backfolkvägen,1,220
Bergintie,Bergs Väg,2,4
Bernhardintie,Bernhardsvägen,3,10
Biskopinraitti,Biskopståget,1,12
Bjoninraitti,Bjonståget,1,17
Bjärkbondinraitti,Bjärkbondtåge,2,6
Björkholmintie,Björkholmsvägen,,
Björklidintie,Björklidsvägen,43,118
Björnholminpolku,Björnholmsstigen,11,13
Björnholmintie,Björnholmsvägen,7,119
Björnholmsskatantie,Björnholmsskatavägen,17,42
Bleidbackantie,Bleidbackavägen,29,
Blomintie,Blomvägen,2,32
Bockholminpolku,Bockholmsstigen,12,28
Boholminkuja,Boholmsgränd,3,
Boholmintie,Boholmsvägen,256,358
Borgarbackantie,Borgarbackavägen,8,24
Broändanpolku,Broändastigen,1,
Bråtökyläntie,Bråtöbyvägen,6,84
Bråtöntie,Bråtövägen,5,364
Bäckintie,Bäckasvägen,1,13
Bäcklandintie,Bäcklandsvägen,28,571
Dahlskogintie,Dahlskogsvägen,9,45
Djupvikintie,Djupviksvägen,16,18
Djytihagantie,Djytihagavägen,34,127
Drycksbäckintie,Drycksbäcksvägen,2,28
Dunderkärrintie,Dunderkärrvägen,5,406
Ernstinkuja,Ernstgränd,1,4
Fallintie,Fallvägen,17,486
Fanghagantie,Fanghagavägen,5,45
Ferralintie,Ferralvägen,1,
Finilantie,Finilavägen,1,21
Fiskarholminpolku,Fiskarholmsstigen,2,25
Fiskarholmintie,Fiskarholmsvägen,4,20
Framnäsintie,Framnäsvägen,7,19
Fridankuja,Fridasgränd,1,6
Friggantie,Friggasvägen,2,8
Fröjdöntie,Fröjdövägen,44,422
Fårgrundinpolku,Fårgrundsstigen,20,39
Grusvikintie,Grusviksvägen,6,12
Gustavintie,Gustavsvägen,9,16
Gyltörintie,Gyltörsvägen,14,39
Gåsörintie,Gåsörsvägen,29,231
Hankiuddintie,Hankiuddsvägen,27,39
Herbertinkuja,Herbertsgränd,1,7
Holmantie,Holmanvägen,6,436
Hopsalantie,Hopsalavägen,2,137
Hällholmintie,Hällholmsvägen,48,132
Hästgrundintie,Hästgrundsvägen,3,11
Hästöntie,Hästövägen,1,941
Idbergintie,Idbergsvägen,28,30
Jannenkuja,Jannesgränd,2,5
Jeussinkylätie,Jeussbyvägen,3,268
Jeussintie,Jeussvägen,26,773
Jokisuuntie,Åminnestadsvägen,1,19
Jokiuomantie,Gammelåvägen,1,8
Jouxholmintie,Jouxholmsvägen,8,333
Jouxnabbantie,Jouxnabbavägen,87,94
Juveliuksentie,Juveliusvägen,5,
Jänismäentie,Harabackavägen,1,24
Kalastajankuja,Fiskaregränd,8,
Kannörintie,Kannörsvägen,20,294
Kaskhusinpolku,Kaskhusstigen,,
Kidronintie,Kidronsvägen,10,42
Kilogrundintie,Kilogrundsvägen,11,36
Kirkkotie,Kyrkvägen,3,40
Kivjärventie,Kivjärvvägen,14,155
Klockarsintie,Klockars Väg,1,15
Klubitie,Klubbvägen,6,39
Koivukuja,Björkgränd,2,10
Kokkolantie,Karlebyvägen,1,485
Koskenniemenkuja,Forsnäsgränd,1,13
Koulutie,Skolvägen,103,234
Krokforsintie,Krokforsvägen,23,30
Kronlundinraitti,Kronlundståget,2,129
Kruunupyyntie,Kronobyvägen,4,342
Kurkipuronraitti,Tranubäcktåget,1,18
Kuteruddintie,Kuteruddsvägen,97,169
Kyläkuja,Bygränd,1,6
Kylätie,Byvägen,3,318
Kyrksundintie,Kyrksundsvägen,11,43
Kyöstintie,Djöstasvägen,268,712
Köyhännevantie,Fattigmossvägen,,
Laajalahdentie,Bredviksvägen,29,86
Langtågintie,Langtågsvägen,2,176
Lentokentäntie,Flygfältsvägen,113,503
Lentäjäntie,Flygarevägen,15,162
Libickinraitti,Libicktåge,9,15
Lillbjörnholminpolku,Lillbjörnholmsstigen,12,63
Lillbjörnholmintie,Lillbjörnholmsvägen,19,
Lyttmossintie,Lyttmossvägen,172,
Länsipellontie,Västeråkersvägen,1,3
Långhagintie,Långhagsvägen,,
Långrevelintie,Långrevelsvägen,18,211
Löötintie,Lötvägen,2,126
Malören,,68,74
Mansgrundinpolku,Mansgrundsstigen,9,19
Matinkuja,Mattasgränd,3,
Merijärventie,Merjärvvägen,13,438
Myllytie,Kvarnvägen,1,6
Mäntykuja,Tallgränd,3,10
Mörtholmintie,Mörtholmsvägen,1,42
Norrbyntie,Norrbyvägen,23,368
Näsebackantie,Näsebackvägen,5,26
Nätihusinpolku,Nätihusstigen,23,
Nätihusintie,Nätihusvägen,42,52
Pampuksentie,Pampusvägen,31,49
Papinmäentie,Prästbackavägen,1,21
Pellaståge,,,
Pensastie,Båskvägen,1,5
Perjönsintie,Perjönsvägen,2,5
Pihlajakuja,Rönngränd,1,6
Pohjoinen Björnholmintie,Norra Björnholmsvägen,40,84
Porthanintie,Porthansväg,2,19
Poste Restante,,,
Rantatie,Strandvägen,1,21
Revelinpolku,Revelstigen,14,18
Revelinranta,Revelstranden,13,17
Riskanraitti,Riskatåge,8,140
Rudnäsintie,Rudnäsvägen,5,61
Ruukuntekijäntie,Krukmakarvägen,1,14
Rönnbackantie,Rönnbackavägen,164,203
Sandgrundinpolku,Sandgrundsstigen,5,35
Sandgrundintie,Sandgrundsvägen,25,82
Skalaksenkuja,Skalasgränd,2,6
Skalaksentie,Skalasvägen,1,7
Skrubbackantie,Skrubbackavägen,4,61
Skutnabbantie,Skutnabbavägen,20,127
Snårentie,Snårevägen,39,464
Snårsundintie,Snårsundvägen,192,849
Sokojantie,Såkavägen,2,44
Spiikintie,Spikasvägen,1,
Stengrundintie,Stengrundsvägen,71,103
Storvikgrundintie,Storvikgrundsvägen,15,124
Sundentie,Sundevägen,346,530
Suurjoentie,Storåvägen,1,150
Sveantie,Sveavägen,2,
Sverigentie,Sverigevägen,5,99
Svärtvikintie,Svärtviksvägen,24,36
Säbråntie,Säbråvägen,1,15
Söderbyntie,Söderbyvägen,8,62
Söderpåraksentie,Söderpårasvägen,60,439
Tallåsintie,Tallåsvägen,1,13
Tarvoksentie,Tarvosvägen,16,30
Teollisuustie,Industrivägen,2,4
Toholmintie,Toholmsvägen,58,81
Tohtorinkuja,Doktorsgränd,1,
Torgarentie,Torgarevägen,2,39
Torpantie,Torpvägen,1,17
Träiskintie,Träiskvägen,15,55
Törmäkuja,Brandtbackgränd,4,6
Tössbackantie,Tössbackavägen,4,6
Urheilutie,Idrottsvägen,2,10
Vaasantie,Vasavägen,118,766
Valtakuja,Riksgränd,2,
Vilhelminkuja,Vilhelmsgränd,1,8
Väderholmintie,Väderholmsvägen,25,331
Wegeliuksentie,Wegelius Väg,1,8
Wiikarintie,Wikarsvägen,1,14
Wikarinkuja,Wikarsgränd,1,14
Yrittäjäntie,Företagarvägen,1,57
Ändholmintie,Ändholmsvägen,9,39
Åsbackantie,Åsbackavägen,46,794
Överbyntie,Överbyvägen,17,341
