street_fi,street_sv,lono,hino
Anninkulmantie,,4,232
Anninlahdentie,,5,62
Arolankuja,,96,
Hinnerjoentie,,736,1193
Honkapirtintie,,3,
Huhtalevo,,85,
Huhtaranta,,35,35
Kajajärventie,,474,1061
Karppisenranta,,10,20
Kekovahantie,,24,84
Korpelanranta,,19,23
Korventie,,10,240
Kuovisuontie,,14,54
Kärrynpyöräntie,,15,19
Lamminlehdonpolk,,20,32
Makasiinintie,,59,77
Myllymäentie,,8,36
Pertolantie,,236,272
Pyykkaljo,,11,29
Päivöläntie,,6,52
Rantatie,,3,320
Ruonantie,,407,935
Santasentie,,52,52
Sarvalahdenpolk,,11,15
Sarvannokanpolk,,44,52
Savimaantie,,24,91
Sepäntanhua,,9,61
Sikakiventie,,78,78
Silolantie,,11,97
Suotie,,11,283
Uudentalontie,,29,157
