street_fi,street_sv,lono,hino
Kovermäentie,Kovermäkivägen,7,52
Kullervonkuja,Kullervogränd,1,14
Kulokuja,Brändgränden,3,
Kulotie,Brändvägen,1,15
Kuovintie,Spovvägen,3,10
Kurjenpolku,Transtigen,10,15
Kurkistonkallio,Kurkistoberget,38,120
Kurkistonkuja,Kurkistogränden,1,19
Kurkistonpolku,Kurkistostigen,2,16
Kurkistonranta,Kurkistostranden,23,95
Kurkistontie,Kurkistovägen,3,161
Kuuselankuja,Kuuselagränden,2,5
Kuuselantie,Kuuselavägen,1,17
Kuusikuja,Grangränd,1,14
Kyntäjänrinne,Plöjarbrinken,4,14
Kyntäjäntie,Plöjarvägen,11,26
Kytösavuntie,Kyttröksvägen,1,36
Käpyläntie,Käpylävägen,5,44
Käärmekuusenpolku,Ormgransstigen,1,7
Könninkuja,,1,5
Lammaskallionkuja,Lammaskalliogränden,1,6
Lammaskalliontie,Lammaskalliovägen,7,36
Lamminjärventie,Lamminjärvivägen,1,58
Lamminpääntie,Lamminpäävägen,2,314
Lampareentie,Lillträskvägen,4,12
Lapinkyläntie,Lappbölevägen,101,360
Lehtikuusenkuja,Lärkträdsgränden,1,10
Lehtikuusentie,Lärkträdsvägen,1,39
Lemetintie,Lemettivägen,44,59
Lerbackantie,Lerbackavägen,10,40
Lohansuonkuja,Lohakärrsgränden,1,8
Lohansuonpolku,Lohakärrsstigen,1,13
Lohansuontie,Lohakärrsvägen,2,13
Lohantie,Lohavägen,10,90
Loimupolku,Glödstigen,3,5
Lokkikuja,Måsgränden,3,
Lähdekuja,Källgränden,1,6
Länsiranta,Västerstranden,2,95
Länsituulenkuja,Västanvindsgränden,1,6
Metsonpolku,Tjäderstigen,3,
Metsontie,Tjädervägen,1,15
Metsäkalliontie,Skogbergsvägen,2,14
Metsälammentie,Skogsträsksvägen,6,69
Metsäpirtintie,Metsäpirttivägen,1,29
Metsätie,Skogsvägen,3,
Mäkeläntie,Backasvägen,1,8
Mäkikuja,Backgränden,1,6
Mäkitie,Backvägen,1,14
Männistöntie,Männistövägen,1,12
Mäntytie,Tallvägen,1,25
Napparintie,,8,
Navalantie,Navalavägen,3,19
Nevatie,Mossvägen,2,21
Niittykuja,,1,
Notkotie,Däldsvägen,1,10
Nysätie,,1,8
Oikkalantie,Oikkalavägen,26,36
Oikotie,,1,11
Orhissuontie,Orhissuovägen,5,56
Paasitie,Hällvägen,1,28
Palokuja,Brandgränden,1,5
Palopolku,Brandstigen,1,7
Palotie,Brandvägen,2,11
Peltotie,Åkervägen,1,6
Pengertie,Terrassvägen,1,20
Perälänjärventie,Perälänjärvivägen,1,25
Perälänkuja,Perälägränden,1,5
Peräläntie,Perälävägen,1,43
Pienviljelijäntie,Småbrukarvägen,1,7
Pihlajatie,Rönnvägen,2,29
Pihtakuja,,4,
Pohjatuulenkuja,Nordanvindsgränden,1,8
Poikkikuja,Tvärgränden,8,
Puronsuunkuja,Bäckmynningsgränden,1,6
Puronsuuntie,Bäckmynningsvägen,1,14
Puukirkontie,Träkyrkovägen,4,24
Puukontie,Puukkovägen,5,20
Puutarhatie,Trädgårdsvägen,2,16
Pyykuja,,4,
Päivärinteenpolku,Päivärinnestigen,19,21
Päivärinteentie,Päivärinnevägen,2,206
Rantatie,Strandvägen,6,41
Retuperäntie,Retuperävägen,19,36
Riekontie,Snöripavägen,1,14
Rinnetie,Brantvägen,2,16
Ruuhikuja,,2,4
Ruuhitie,Ekavägen,1,15
Rämepolku,,4,6
Saaristonkuja,Saaristogränden,5,
Saaristontie,Saaristovägen,2,22
Sahatie,Sågvägen,1,24
Simolammentie,Simolampivägen,13,38
Soidentaantie,Soidentakavägen,4,
Solbackankuja,Solbackagränden,3,44
Solbackantie,Solbackavägen,1,42
Suonsyrjäntie,Kärrkantsvägen,3,20
Särkijärventie,Särkijärvivägen,21,141
Takkumäentie,Takkumäkivägen,2,16
Tampajankannas,Tampajanäset,2,112
Tampajanrinne,Tampajabrinken,11,16
Tampajantie,Tampajavägen,3,225
Tavikuja,,3,
Teerentie,Orrvägen,1,25
Teerimäentie,Orrbacksvägen,15,19
Teollisuustie,Industrivägen,1,19
Testamenttitie,Testamentsvägen,1,31
Tuijatie,Tujavägen,2,15
Tulipolku,Eldstigen,1,6
Turuntie,Åbovägen,51,697
Tuulensuunkaari,Tuulensuubågen,1,26
Tuulensuunraitti,Tuulensuu Bygata,1,20
Tuulensuuntie,Tuulensuuvägen,29,
Umpikuja,,3,
Vanha Lillträskintie,Gamla Lillträskvägen,32,79
Vanhatie,Gamlavägen,1,51
Vartiontie,Vartiovägen,4,
Veikkolantie,Veikkolavägen,2,
Viklakuja,,1,6
Vuoritie,Bergväg,1,9
Välipurontie,Mellanbäcksvägen,1,24
Ylitalontie,Övergårdsvägen,1,7
Ylämaantie,Högmarksvägen,5,18
Yläranta,Övre Stranden,1,52
