street_fi,street_sv,lono,hino
Ailigaskatu,,1,19
Erviänkatu,,1,66
Haltiakatu,,2,9
Hettakatu,,1,22
Jokiäyräänkatu,,1,17
Kamarikuja,,3,7
Kaurakatu,,1,13
Kerokatu,,3,15
Koluntie,,2,15
Kuistikuja,,1,4
Kumpukatu,,2,4
Laavukatu,,2,8
Laihokatu,,1,10
Luostokatu,,1,6
Mallakatu,,1,8
Matkamiehenkatu,,43,71
Nuotiokatu,,1,6
Ohrakatu,,1,12
Pirttiharjunkatu,,50,75
Pirttikuja,,4,6
Päätie,,5,25
Reppukatu,,2,
Rinkkakatu,,1,5
Ruiskatu,,1,10
Saanakatu,,5,20
Työtie,,1,14
Törmäkatu,,2,17
Törmäpolku,,6,10
Uotilankatu,,2,85
Uutelankatu,,1,8
Vainiokatu,,1,9
