street_fi,street_sv,lono,hino
Kukkapolku,Blomstigen,2,10
Kurpanpolku,Beckasinstigen,1,4
Kuusilahdentie,Granviksvägen,1,65
Kylälammentie,Byträskvägen,6,24
Kylärajanpolku,Byaråstigen,1,3
Kylätuvantie,Bystuguvägen,7,18
Kytömaanpolku,Kyttlandsstigen,1,4
Käpypolku,Kottstigen,1,8
Latupolku,Spårstigen,1,7
Latvatie,Toppvägen,4,6
Leeniksenpolku,,1,10
Lindroosintie,Lindroosvägen,2,
Lonkiniementie,Långskatvägen,42,48
Lylypolku,Löpskidestigen,1,10
Lähdemäentie,Källnäsvägen,1,5
Länsimetsäntie,Västerskogsvägen,1,37
Marjapolku,Bärstigen,1,6
Markuntie,Markusvägen,1,13
Meriniementie,Meriniemivägen,77,
Metsäretkentie,Utflyktsvägen,1,10
Miinaksenpolku,Minasstigen,1,15
Muinaispolku,Fornstigen,1,6
Myyrämetsäntie,Mulleskogsvägen,5,7
Mäkituvantie,Backstuguvägen,1,7
Mäntymaantie,Tallmarksvägen,5,31
Mökkitie,,14,
Nauriskuja,Rovgränden,3,
Nederstunpolku,Nederstostigen,2,24
Neulaspolku,Barrstigen,1,10
Nevatie,Mossavägen,8,119
Nokikanantie,Sothönsvägen,1,9
Nupputie,Knoppvägen,3,16
Oksatie,Grenvägen,1,15
Ollenpolku,Pollestigen,4,
Omenatarhantie,Äppelgårdsvägen,4,8
Palokannontie,,1,6
Peltonevantie,Åkermossvägen,1,9
Peltopyyntie,Rapphönsvägen,1,6
Pentintie,Bengtsvägen,8,43
Pienkyläntie,Lillbyvägen,2,52
Pihkaniskanpolku,Skogsluffarstigen,3,8
Pikkumännyntie,Martallsvägen,1,17
Pitkänevantie,Långkärrsvägen,1,31
Pitkäpolku,Långstigen,1,9
Pohjanpuolentie,Norrsidsvägen,10,70
Poikkipellontie,Mellanåkersvägen,3,11
Porkkapolku,Stavstigen,1,8
Pulkkamäentie,Pulkbacksvägen,1,9
Rajakaari,Råsvängen,1,25
Rajalahdentie,Råviksvägen,23,45
Rajalammentie,Råträskvägen,2,30
Rajametsäntie,Råskogsvägen,1,44
Rajaniityntie,Råängsvägen,7,
Rajapyykinkuja,Råstensgränd,1,3
Rajarinne,Råbrinken,2,41
Rajasaarentie,Råholmsvägen,1,21
Rantahaantie,Strandhagavägen,6,
Rantalahdentie,Strandviksvägen,1,3
Rantaniityntie,Strandängsvägen,1,15
Rastipolku,Skärmstigen,1,11
Raunolantie,Raunolavägen,2,6
Rekitie,Slädvägen,1,8
Rentukkatie,Kalvleksvägen,1,26
Ritakuja,Gillergränden,1,8
Ruisnevantie,Rågmossvägen,1,21
Rönnaksenpolku,Rönnasstigen,2,4
Saariniementie,Holmskatvägen,26,28
Samsoninpolku,,1,7
Saratie,Starrvägen,1,16
Satumetsäntie,Sagoskogsvägen,1,8
Savenottotie,Lertagsvägen,1,10
Seuratie,Sällskapsvägen,13,
Singsbyntie,Singsbyvägen,1,192
Sivakkapolku,Andurrstigen,2,8
Slottintie,Slottisvägen,1,30
Solasaarentie,Passkärsvägen,1,114
Sotkapolku,Viggstigen,1,4
Stenbackantie,Stenbacksvägen,2,16
Stormintie,Stormvägen,8,21
Strömsönpolku,Strömsöstigen,10,26
Strömsöntie,Strömsövägen,10,35
Suokukonpolku,Brushanestigen,1,4
Suopursuntie,Getporsvägen,1,20
Suotie,Kärrvägen,1,39
Svedjegrund,,,
Talkootie,Talkovägen,1,21
Talvitie,Vintervägen,3,15
Tervaleppäsuontie,Klibbalkärrsvägen,2,26
Tiilismaantie,Tegelmovägen,2,16
Träskiksenpolku,Träskisstigen,1,6
Tukkitie,Timmervägen,1,26
Tuohikuja,Nävergränden,1,8
Tuohipolku,Näverstigen,1,8
Tuomonkuja,Thomasgränd,1,
Tuulenpesäntie,Häxkvastvägen,1,10
Uivelontie,Salskrakevägen,1,10
Ukkokarintie,Gubbgrundsvägen,1,105
Uuspellontie,Nyängsvägen,1,17
Vanamopolku,Linneastigen,2,
Vanha Alskatintie,Gamla Alskatvägen,5,14
Vehkatie,Missnevägen,1,17
Versotie,Sticklingsvägen,1,22
Vihtakuja,Kvastgränden,1,7
Vihtapolku,Kvaststigen,1,8
Viitatie,Lövdungevägen,1,4
Virranlahdenraitti,Strömvikståget,1,5
Virranlahdentie,Strömsviksvägen,2,130
Västanlidinkuja,Västanlidgränden,,
Västervikin Huvilatie,Västerviksvillavägen,2,283
Västervikintie,Västerviksvägen,1,456
Våtskontie,Våtskovägen,,
Yttergårdinpolku,Yttergårdsstigen,1,35
