street_fi,street_sv,lono,hino
Antinkuja,Antgränd,2,5
Antinkyläntie,Antbyvägen,1,28
Bella,,,
Bellanmäki,Bellabacken,3,7
Bellanranta,Bellastrand,1,13
Emännänkatu,Värdinnegatan,1,6
Englanninkatu,Englandsgatan,1,13
Espanjantie,Spanienvägen,1,18
Eteläharju,Södra Åsen,1,6
Eteläinen Rauhalantie,Södra Fredsbyvägen,2,21
Haravankyläntie,Räfsbyvägen,1,15
Hollannintie,Hollandsvägen,1,6
Isännänkatu,Husbondegatan,1,6
Kapteenintie,Kaptensvägen,1,12
Kaskenkuja,Svedjegränd,1,1
Koukkukuja,Krokgränd,3,18
Kuoppakuja,Gropgränd,2,8
Kurkitie,Tranvägen,1,16
Kyntäjänkuja,Plöjargränd,1,9
Laivurinkatu,Skepparegatan,1,6
Laivurinkuja,Skepparegränd,1,8
Luotsikuja,Lotsgränd,2,6
Lypsäjänkuja,Mjölkaregränd,1,9
Läntinen Harjutie,Västra Åsvägen,2,38
Metsänkaatajankuja,Skogshuggaregränd,1,21
Miilunpolttajankuja,Kolbrännargränd,2,6
Paimentenkuja,Vallaregränd,1,8
Patunankuja,Patunagränd,2,18
Pihlajatie,Rönnvägen,1,17
Pitkäsaarenkuja,Långholmsgränd,2,16
Pitkäsaarentie,Långholmsvägen,1,12
Raappeenkuja,Skrapisgränd,1,8
Ranskantie,Frankrikevägen,1,6
Rantatie,Strandvägen,1,6
Rautatienkatu,Järnvägsgatan,1,33
Riihimiehenkuja,Tröskaregränd,1,10
Runar Schildtintie,Runar Schildtvägen,2,30
Sahatie,Sågvägen,2,
Saksantie,Tysklandsvägen,1,8
Sateenkaari,Regnbågen,1,22
Seppäläntie,Smedjevägen,1,19
Tamminiementie,Ekuddsvägen,1,7
Tanskantie,Danmarksvägen,2,22
Tollinkuja,Tollsgränd,2,
Torpparinkuja,Torpparegränd,1,12
Tullisilta,Tullbron,1,12
Varpuspolku,Sparvstigen,1,21
Veräjäkuja,Grindasgränd,1,12
Viisikulmio,Femkanten,3,36
Voutilantie,Fogdasvägen,1,16
Ympyrätie,Kretsgången,1,38
