street_fi,street_sv,lono,hino
Kirkkokatu,Kyrkogatan,1,12
Kivimäenkatu,Stenbackagatan,1,16
Kovjoentie,Kovjokivägen,1,369
Kreivi Tottin Katu,Grev Tott Gatan,2,23
Kustaa Aadolfinkatu,Gustav Adolfsgatan,1,46
Kustaa Aadolfinkuja,Gustav Adolfsgränd,1,6
Kuudennusmiehenkuja,Sexmansgränd,1,6
Kuusikuja,Grangränd,1,3
Kuusitie,Granvägen,1,13
Kytömäenkuja,Kytobacksgränd,,
Käsityöläiskatu,Hantverkaregatan,1,6
Käsityöläiskuja,Hantverkaregränd,,
Laivakatu,Skeppsgatan,1,4
Lakkakuja,Hjortrongränd,1,11
Larshällantie,Larshällvägen,27,
Leväläntie,Levälävägen,10,217
Lojlaxintie,Lojlaxvägen,50,310
Lukkarinkuja,Klockaregränd,2,4
Lundankatu,Lundagatan,1,15
Lybeckinkatu,Lybecksgatan,1,21
Lähteenmäenkatu,Källbackgatan,3,23
Läntelä,Västanlid,1,22
Läntinen Jepuantie,Västra Jeppovägen,535,581
Långstrandintie,Långstrandsvägen,11,69
Lövasintie,Lövasvägen,22,54
Lövsinkuja,Lövsgränd,3,50
Markbyntie,Markbyvägen,548,965
Markenintie,Markenvägen,7,
Mathesiuksenkatu,Mathesiusgatan,2,28
Metsäkatu,Skogsgatan,1,19
Metsänvartijankatu,Skogsvaktargatan,1,11
Mortamantie,Mortamavägen,5,32
Munsalan Valtatie,Munsala Riksväg,,
Munsalantie,Munsalavägen,9,89
Myllytie,Kvarnvägen,2,29
Mäntytie,Tallvägen,1,13
Nevastintie,Nevastvägen,36,38
Noopentie,Nåpevägen,246,394
Nybackankatu,Nybackagatan,2,18
Nygårdinkuja,Nygårdsgränd,2,6
Nygårdintie,Nygårdsvägen,1,17
Pallokuja,Bollgränd,1,12
Pankkikatu,Bankgatan,2,39
Pappilankuja,Prästgårdsgränd,1,9
Patmoksenkatu,Patmosgatan,1,15
Pelkoskuja,Pelkosgränd,3,19
Peltokuja,Buskåkersgränd,1,12
Pietarsaarentie,Jakobstadsvägen,1,200
Pitkos,Spången,1,3
Pohjoinen Munsalantie,Norra Munsalavägen,780,
Poikkikatu,Tvärgatan,3,10
Porvarinkatu,Borgaregatan,1,47
Poste Restante,,,
Punarintakuja,Rödhakegränd,,
Punatulkkutie,Domherrevägen,1,12
Puolukkakuja,Lingongränd,2,11
Puutarhurinkuja,Trädgårdsmästaregränd,4,
Raipellonkuja,Rajåkersgränden,3,9
Raipellonpolku,Rajåkersstigen,1,9
Raipellontie,Rajåkersvägen,1,34
Ratakatu,Bangatan,1,39
Remaalinkoukku,Remalskroken,2,17
Renbackantie,Renbackavägen,8,49
Revontuli,Norrskenet,1,17
Rudbackantie,Rudbackavägen,23,442
Ryssbackantie,Ryssbackavägen,14,30
Sandåsinkuja,Sandåsgränd,3,9
Sateenkaari,Regnbågen,2,17
Saunapolku,Badhusstigen,1,18
Seminaarikatu,Seminariegatan,1,42
Sepänkuja,Smedsgränd,2,4
Siirtolantie,Kolonivägen,1,17
Sinirintakuja,Blåhakegränd,,
Skeppöreninkuja,Skeppörsgränd,,
Skuutantie,Skutasvägen,195,
Smedsbackantie,Smedsbackavägen,4,21
Sollefteånkatu,Sollefteågatan,1,21
Sorvistintie,Sorvistvägen,1,651
Sotilaspellonkuja,Soldatåkersgränd,10,19
Sundsbackankuja,Sundsbackgränd,1,4
Sundsbackanpolku,Sundsbackstigen,1,5
Sundsbackantie,Sundsbackvägen,6,18
Suurnevankuja,Stormossgränd,,
Tehtaankatu,Fabriksgatan,1,20
Toisveden Rantatie,Andrasjö Strandväg,1,158
Toisvedentie,Andrasjövägen,2,297
Topeliuksenpuistikko,Topeliusesplanaden,1,31
Turkistie,Pälsvägen,2,4
Työmiehenkatu,Arbetaregatan,1,
Tähdenlento,Stjärnfallet,5,32
Urheilukatu,Idrottsgatan,1,11
Uudismaantie,Nylandsvägen,1139,1181
Valtatie Kahdeksan,Riksväg Åtta,127,1515
Voudinkuja,Fogdegränd,2,8
Välikatu,Mellangatan,2,11
Välskärinkatu,Fältskärsgatan,1,22
Värjärinkatu,Färgaregatan,2,12
Värjärinkuja,Färgaregränd,1,4
Värnamonkatu,Värnamogatan,1,21
Värnamonkuja,Värnamogränd,2,4
