street_fi,street_sv,lono,hino
Päitsikatu,,3,12
Päiväläisenkatu,,1,6
Päämestarinkatu,,1,6
Raekatu,,2,
Raekuja,,1,
Rahkasammaleenkatu,,6,
Rajakaari,,1,25
Rakentajantie,,3,33
Ranta-Alpinkatu,,1,9
Rantalanpolku,,1,
Rantaleinikinkatu,,4,6
Rantamintunkatu,,1,16
Rantayrttikatu,,1,25
Rapulankatu,,2,
Rauhalinnantie,,2,31
Rauhamäenkatu,,1,11
Rauhamäenkuja,,1,3
Rentukankatu,,1,7
Reppukatu,,2,7
Revontulenkatu,,2,8
Riihelänkaari,,1,20
Riimukatu,,3,
Rinnehovinkatu,,2,4
Ritarikatu,,1,3
Riukuaidankatu,,2,12
Rullamestarinkatu,,4,10
Ruokokatu,,5,13
Ruskatie,,1,6
Ruskolevänkatu,,3,5
Rälssikatu,,1,10
Saaristotie,,132,167
Saavikatu,,1,18
Sahrakatu,,1,13
Salamakatu,,1,3
Salamakuja,,1,4
Satulakatu,,1,
Sekkikatu,,1,10
Siniheinänkatu,,1,8
Sirppikuja,,2,
Sirppitie,,1,5
Sorrontie,,1,6
Sorvaajankatu,,1,15
Suitsikatu,,1,12
Sukakatu,,3,12
Suohorsmankatu,,1,5
Suokannantie,,15,
Suokukankatu,,2,11
Suovatie,,2,8
Suovillankatu,,1,11
Suvitie,,1,22
Syyskesäntie,,2,18
Syysmäentie,,1,15
Syyttäjänkatu,,1,4
Sädekatu,,1,9
Säterikatu,,1,16
Talomestarinkatu,,3,9
Tammihaperonkuja,,1,10
Tampurinkatu,,1,3
Tapparakatu,,1,9
Tapperinkatu,,1,10
Tasoittajankatu,,2,12
Terottajankatu,,1,3
Tillikatu,,1,4
Timpurinkatu,,2,16
Torpparinkatu,,1,10
Toukotie,,2,6
Tuikekatu,,1,6
Tuorlan Peltotie,,21,
Tuorlantie,,28,
Tuulikinkatu,,1,8
Tuuliviirinkatu,,1,7
Tuurakatu,,1,8
Tähdenlennonkatu,,2,12
Tähtikatu,,1,8
Uimahallintie,,1,5
Ukkoskatu,,2,13
Ukkoskuja,,1,
Urakkatie,,1,7
Usvatie,,2,6
Uutelankatu,,2,10
Vaakunatie,,7,37
Vairiontie,,1,19
Valotie,,1,12
Vannakatu,,1,11
Varastomiehenkatu,,1,5
Varsatie,,1,25
Varstakatu,,1,6
Varstakuja,,2,
Vasallinkatu,,1,4
Vehkankatu,,1,3
Veistäjänkatu,,1,7
Veitenmäentie,,1,36
Verhoilijankuja,,5,
Veräjänkatu,,1,5
Vesiheinänkatu,,1,5
Vesitorninkatu,,1,5
Vesurikatu,,1,10
Vihnetie,,3,13
Viipurintie,,1,191
Viitahaperonkuja,,1,10
Viljelijäntie,,26,28
Visiirikatu,,1,4
Vistamäenkatu,,3,11
Vistamäenrinne,,2,4
Voivalanranta,,1,20
Voivalanrinne,,1,11
Voivalantie,,1,43
Voudinkatu,,1,6
Vähä-Rauhalinnantie,,1,13
Välppikatu,,1,9
Väntsintie,,2,8
Vättilänkatu,,1,10
Ärviäkuja,,4,
