street_fi,street_sv,lono,hino
Aaponviita,,1,16
Ahoviita,,4,10
Annanviita,,2,6
Eeronviita,,1,14
Herukkaviita,,1,8
Hiidenpolku,,3,6
Hillaviita,,1,27
Huopaohdake,,1,8
Höyhenviita,,1,13
Juhaninviita,,1,16
Juolukkaviita,,1,11
Jäkäläviita,,1,20
Kaarnaviita,,1,14
Kanervaviita,,1,20
Kangasmaitikka,,1,8
Kantoviita,,1,7
Karhunsammal,,1,13
Karpaloviita,,1,10
Karviaisviita,,1,7
Kasperinviita,,1,23
Keijukaisenpolku,,1,18
Kiviviita,,7,10
Korpikastikka,,1,6
Korpiviita,,9,21
Kototie,,24,26
Kultapiisku,,1,8
Kurjenjalka,,1,8
Kynsisammal,,1,8
Lakkaviita,,1,12
Laurinviita,,1,16
Lehtosammal,,1,8
Lillukkaviita,,1,16
Lintuviita,,1,7
Luhdikkaviita,,1,12
Mansikkaviita,,1,36
Marjaviita,,9,
Menninkäisentie,,2,7
Mesimarjaviita,,1,36
Metsäkukanviita,,2,12
Metsälauha,,1,6
Metsämaitikka,,1,8
Metsätähti,,1,8
Mustikkaviita,,1,10
Muurainviita,,1,10
Männistönviita,,1,16
Nurmilauha,,1,6
Oravanmarja,,1,8
Pahkaviita,,1,21
Peikonpolku,Trollstigen,3,6
Peltokukanviita,,10,
Pihkaviita,,1,15
Piiloviita,,2,6
Puolukkaviita,,1,7
Pyrstöviita,,1,14
Rahkasammal,,1,6
Risuviita,,1,6
Sammalviita,,1,23
Saniaisviita,,1,7
Saraviita,,1,8
Seinäsammal,,1,6
Seunalanviita,,1,12
Siipiviita,,1,10
Silmuviita,,1,10
Simeoninviita,,1,14
Sinipiianpolku,,1,16
Sompionviita,,1,14
Sudenmarja,,1,8
Sulkasammal,,1,6
Sulkaviita,,1,14
Suo-Ohdake,,1,8
Suo-Orvokki,,1,6
Suokukanviita,,10,12
Suopursu,,1,8
Suviviita,,1,4
Tapiolantie,,1,23
Tervasviita,,1,9
Timonviita,,1,14
Toukolanviita,,1,12
Tuohiviita,,1,15
Tuomaanviita,,1,14
Tupasvilla,,1,8
Tyrniviita,,3,6
Töyhtöviita,,1,14
Untuvaviita,,1,10
Urpuviita,,1,4
Vadelmaviita,,1,12
Valokkiviita,,1,11
Varpuviita,,1,12
Viertolanviita,,1,9
Viitakastikka,,1,8
Vuoriviita,,7,20
