street_fi,street_sv,lono,hino
Aarholmankuja,Arholmagränden,2,4
Aukustinkuja,Augustsgränden,2,4
Axel Lindbergin Polku,Axel Lindbergs Stig,,
Borgströminkuja,Borgströmsgränden,1,
Degerön Kartano,Degerö Gård,2,
Haravakuja,Harvgränden,2,7
Henrik Borgströmin Tie,Henrik Borgströms Väg,3,5
Holmanmoisionpolku,Holmgårdsstigen,1,
Humalniementie,Humleuddsvägen,1,22
Ilomäenpolku,Ilomäkistigen,1,9
Ilomäentie,Ilomäkivägen,1,11
Isonsarvastontie,Storfladavägen,1,8
Isosaarenkuja,Mjölögränd,4,6
Isosaarentie,Mjölövägen,2,18
Itäniitynpolku,Österängsstigen,1,6
Itäniityntie,Österängsvägen,1,16
Jollaksentie,Jollasvägen,1,14
Jussaarenkuja,Jussarögränden,1,5
Kanavamäki,Kanalbacken,1,28
Kanavasillantie,Kanalbrovägen,1,9
Kasperinkuja,Kaspergränden,1,12
Kirkkosalmentie,Kyrksundsvägen,2,6
Koirasaarenrinne,Hundholmsbrinken,1,3
Koirasaarentie,Hundholmsvägen,1,9
Koulutanhua,Skoltået,1,10
Kumianpää,Hangedet,1,6
Kuminakuja,Kummingränden,1,4
Kuukiventie,Månhällsvägen,2,9
Kuvernöörintie,Guvernörsvägen,3,28
Köökarinkuja,Kökargränden,3,7
Köökarinpolku,Kökarstigen,1,
Laajasalonkaari,Degeröbågen,1,61
Laajasalontie,Degerövägen,1,68
Lauri Mikonpojan Tie,Lars Mickelssons Väg,1,32
Laurinpojankuja,Larssonsgränden,1,3
Mankelipolku,Mangelstigen,1,8
Marunakuja,Malörtsgränden,4,6
Mikonpojanpolku,Mickelssonsstigen,1,4
Muurahaisenpolku,Hästmyrstigen,1,8
Ollinvainiontie,Olåkersvägen,1,
Orisaarentie,Hästövägen,2,6
Pastorintie,Pastorsvägen,2,4
Pyysaari,Järpholmen,,
Reiherintie,Reihersvägen,2,14
Renvallinkuja,Renvallsgränden,1,7
Reposalmenpolku,Rävsundsstigen,1,
Reposalmentie,Rävsundsvägen,1,17
Repossaarentie,Repoxholmsvägen,1,19
Riitankuja,Britagränden,1,7
Rudolfinkuja,Rudolfsgränden,1,15
Rudolfinpolku,Rudolfsstigen,11,
Ryytikuja,Kryddgränden,1,5
Sarpapolku,Sävstigen,1,4
Sarvastonkaari,Fladabågen,1,86
Sarvastonkuja,Fladagränden,1,16
Sarvastonrinne,Fladabrinken,1,16
Svanströminpolku,Svanströmsstigen,1,3
Svanströmintie,Svanströmsvägen,1,46
Tuhatjalkainen,Tusenfotingen,1,
Tuurholmanpolku,Tuurholmsstigen,3,5
Umpiaidanpolku,Urfjällsstigen,1,9
Willebrandinkuja,Willebrandsgränden,1,3
Willebrandintie,Willebrandsvägen,1,9
Yliskylän Puistokatu,Uppby Parkgata,2,6
Yliskylänkaari,Uppbysvängen,1,23
Yliskyläntie,Uppbyvägen,1,11
