street_fi,street_sv,lono,hino
Alapellontie,,26,110
Alaseläntie,,26,110
Halmeniementie,,6,351
Harjulantie,,6,34
Heinahontie,,98,
Hyötyyntie,,768,1246
Höytiöntie,,42,274
Karkeamaantie,,10,396
Kertokankaantie,,23,
Kurjenniementie,,28,91
Launinkankaantie,,74,117
Lepistöntie,,15,112
Mikkelahontie,,199,294
Mullinmäentie,,27,51
Mutaseläntie,,72,662
Mäntymetsäntie,,27,41
Möhölänlammentie,,2,138
Nevainahontie,,61,263
Nevainsivuntie,,1010,1518
Nevanniementie,,21,98
Nevanrannantie,,8,32
Nykäläntie,,36,130
Oinasniementie,,31,59
Parkontie,,55,
Piispalantie,,10,
Pohjoiskyläntie,,6,385
Putkenniementie,,3,613
Rajakankaantie,,225,281
Sieniahontie,,91,
Tutusentie,,412,
Venerannantie,,20,
Vennontie,,66,182
Vuorenmaantie,,107,1012
Vuorenrinteentie,,1,167
