street_fi,street_sv,lono,hino
Aarnintie,,1,20
Ailintie,,1,13
Aittaluodon Laituri,,,
Aumankuja,,1,10
Aumantie,,3,13
Eenokintie,,1,18
Elinantie,,1,12
Emännänpolku,,1,25
Haasiankuja,,1,4
Haasiantie,,4,16
Hahlonpolku,,2,4
Heinäntie,,1,12
Helmentie,,4,19
Herralahdenraitti,,1,5
Hiidentie,,1,25
Hiittenpolku,,1,6
Honkalantie,,3,38
Ilmarintie,,2,34
Iltasentie,,1,20
Joutsenontie,,1,20
Juholantie,,2,10
Jumikuja,,1,5
Katavistontie,,12,37
Kimmontie,,1,10
Kiurukuja,,1,30
Koivukuja,,2,7
Koivulantie,,2,20
Korjuuntie,,2,26
Korsitie,,1,14
Kuhilaantie,,1,14
Kullervontie,,75,114
Kuuratie,,3,
Kuuttarenpolku,,2,7
Kyllikintie,,1,16
Kyröläistentie,,2,18
Käenkuja,,2,22
Köyrintie,,1,33
Lehtolantie,,,
Lyhteentie,,2,14
Marjatantie,,2,6
Metsolantie,,2,23
Mielikintie,,3,19
Näkinkuja,,1,10
Olkitie,,2,15
Osmontie,,1,16
Outokummuntie,,73,77
Palokunnantie,,1,37
Peipposkuja,,21,
Peukaloisentie,,1,7
Pohjolantie,,1,33
Puinnintie,,1,27
Päivättärentie,,1,14
Raunintie,,12,27
Ruijantie,,5,19
Sammontie,,1,26
Sampsankuja,,3,5
Sampsantie,,1,24
Sarantie,,1,10
Saurankuja,,3,12
Sepontie,,3,10
Sitomantie,,1,14
Soikkolantie,,20,31
Suovantie,,4,10
Sysipolku,,1,7
Säästäjänkatu,,1,7
Ternanpolku,,1,4
Tierantie,,1,29
Toukokuja,,,
Toukolantie,,1,71
Tuohipolku,,1,15
Tuomolankuja,,1,16
Tuomolantie,,1,46
Turjanpolku,,1,16
Tursontie,,1,12
Untamontie,,4,19
Vanhakoivistontie,,3,66
Vihtapolku,,1,11
Viljantie,,1,14
Villenaukio,,,
Vipusentie,,14,
Visatie,,1,19
Väinöläntie,,1,28
Ylermintie,,1,9
Öljymäentie,,10,25
