street_fi,street_sv,lono,hino
Ahopellontie,,95,381
Ahotie,,8,99
Alihakantie,,3,54
Alikyläntie,,5,89
Arkkilantie,,2,12
Haapatie,,3,
Hakapolku,,1,16
Hankaantie,,39,533
Harakkamäentie,,1,15
Harjulantie,,50,66
Heikkiläntie,,50,152
Herastuomarintie,,3,5
Heratie,,2,9
Hongistontie,,3,890
Honkamäentie,,10,60
Hovintie,,41,160
Huhtaniemi,,15,39
Huovintie,,9,498
Hämeentie,,1,732
Härkätie,,2,667
Ikkarmäentie,,1,18
Isokuovintie,,2,26
Isotalontie,,2,6
Jallintie,,5,30
Jokelantie,,58,304
Jokimetsäntie,,2,16
Jokiniemi,,17,75
Jokipolku,,2,6
Jokitie,,4,
Joppitie,,4,
Jullantie,,3,25
Jussintie,,1,7
Järvenmaantie,,3,175
Jättäläntie,,2,137
Kalattomantie,,3,31
Kangastie,,35,237
Kasperintie,,4,24
Katteluksentie,,15,218
Kaunispelto,,20,111
Kaunisvaarantie,,3,9
Kaurapolku,,1,5
Koivikkotie,,3,5
Koivukyläntie,,54,
Koivutie,,1,6
Kokintie,,15,500
Kortesuontie,,19,69
Koskenkartano,,40,142
Koskentie,,3,792
Kranintie,,38,221
Kujanpääntie,,9,282
Kumpulantie,,1,22
Kuovintie,,11,80
Kuusite,,,
Kuusitie,,5,
Kärrintie,,28,127
Lampitie,,3,14
Laurilantie,,10,230
Lautatie,,,
Lehtimäentie,,63,
Lehtokuja,,3,6
Leivonlinna,,5,94
Lepolantie,,9,39
Leppätie,,6,10
Liipolantie,,45,70
Linnasalontie,,46,120
Liparintie,,22,96
Lähteenmäentie,,76,112
Maijankuja,,2,15
Mannintie,,1,190
Maununtie,,3,17
Metsäkodintie,,1,6
Metsäkulmantie,,37,347
Mikkolantie,,11,51
Mikolantie,,1,54
Museokaari,,1,33
Myllykyläntie,,3,307
Mäkitie,,1,4
Mäntyniementie,,25,114
Mäntytie,,2,
Niittyläntie,,2,63
Nurmitie,,1,8
Ohrapolku,,5,
Oskarintie,,1,12
Pajutie,,3,
Palojoentie,,5,83
Paltantie,,2,4
Papinojantie,,8,145
Pappilantie,,2,26
Partelantie,,1,266
Patakoskentie,,1,515
Pehkutie,,1,6
Penninkulmantie,,9,518
Perkontie,,35,75
Pihlajatie,,5,10
Piimätie,,1,24
Pitkäläntie,,1,8
Plankkutie,,,
Pohjolantie,,7,142
Porinmäki,,16,71
Poste Restante,,,
Professorintie,,2,12
Raatalantie,,29,371
Rantalantie,,26,290
Riihitie,,3,9
Riuttaannummentie,,10,110
Rottweilerintie,,47,49
Ruispolku,,6,14
Ruonantie,,54,494
Ruurantie,,1,4
Sahatie,,45,
Salontie,,2,701
Santionmäki,,17,40
Satopääntie,,60,431
Seljäntie,,59,441
Sepäntie,,19,104
Sorvastontie,,10,758
Suosalontie,,16,69
Suutarintie,,1,12
Takatalontie,,21,534
Tapalantie,,16,615
Tausantie,,25,187
Tauselantie,,112,677
Tehtaantie,,1,14
Tiurintie,,2,
Tuimalantie,,6,257
Tuomolantie,,57,203
Tupamäentie,,14,30
Turuntie,,44,1201
Tuulosentie,,2,9
Tyyneläntie,,1,11
Umpikuja,,1,7
Urmaankulmantie,,4,76
Uutelantie,,104,
Vainiontie,,47,
Vehmastontie,,5,122
Vehnäpolku,,2,6
Verhontie,,63,262
Verstaantie,,1,4
Vesalantie,,2,340
Vienolantie,,1,17
Vinarintie,,1,21
Välitie,,1,12
Värjärintie,,3,5
Ylhäisintie,,33,91
Äijälässuontie,,95,266
