street_fi,street_sv,lono,hino
Aittolahdentie,,4,32
Akkosalmentie,,4,20
Alajoentie,,9,19
Alavantie,,2,85
Anttilapinkatu,,1,11
Asettajantie,,2,21
Aspontie,,1,9
Autioniementie,,1,6
Ekopolku,,10,12
Eteläinen Kauppatori,,1,8
Haapalammentie,,6,8
Hallantie,,1,8
Hannikaisenkatu,,9,15
Harjukatu,,3,29
Havukantie,,1,27
Heinäpurontie,,1,41
Hiihtokeskuksentie,,2,
Hiiripurontie,,8,10
Hoikantie,,20,101
Honkatie,,4,11
Hyväriläntie,,1,36
Höljäkäntie,,,
Jerentie,,1,3
Jokikyläntie,,1,67
Jokiniementie,,1,19
Jokirannantie,,4,10
Jousikankaantie,,4,13
Jänönkuja,,1,28
Järvitie,,2,11
Kaarlonkatu,,1,17
Kajaanintie,,4,58
Kalamäentie,,35,
Kallionkatu,,1,
Kangastie,,5,17
Kansikontie,,2,28
Karhuntie,,,
Karintie,,5,10
Karjalankatu,,1,20
Katajakoskentie,,1,14
Kauppatori,,1,8
Kehäkatu,,1,72
Kelovaarantie,,7,24
Keskikatu,,2,10
Ketolantie,,1,7
Kiertotie,,1,15
Kiieksenkatu,,1,18
Kiieksentie,,24,40
Kimpitie,,1,10
Kirkkokatu,,1,41
Kivitie,,1,5
Kohisevankatu,,1,44
Kohtavaarantie,,4,46
Koivurannantie,,3,5
Koivusillantie,,1,21
Kokkoniementie,,4,12
Korhosenvaarantie,,1,13
Korihvaarantie,,4,18
Korpilahdentie,,3,17
Korpivaarantie,,4,18
Korvenportintie,,8,18
Kotikatu,,1,6
Kotilanvaarantie,,3,16
Koulukatu,,1,16
Kuhmontie,,11,367
Kuikantie,,3,10
Kuikkakorventie,,5,22
Kuikkavaarantie,,10,41
Kuohatintie,,4,206
Kuokanvaarantie,,2,106
Kuopiontie,,55,270
Kuusistontie,,2,11
Kyrönrannankatu,,2,22
Käpälyksentie,,7,18
Kötsintie,,2,
Lahtelantie,,5,13
Lankkutie,,2,22
Laurilantie,,13,28
Lautatie,,1,13
Lautiaissaari,,2,42
Lehtomäentie,,4,13
Lehtotie,,1,6
Lehtovaarankatu,,1,56
Lehtovaarantie,,1,60
Leinikkitie,,2,
Leiritie,,2,8
Leppimäentie,,10,34
Lieksantie,,3,83
Lingontie,,3,7
Lipinlahdentie,,1,31
Lomakyläntie,,1,8
Lomatie,,10,12
Losontie,,3,33
Louhikoskentie,,9,38
Louhitie,,3,5
Maariankatu,,4,7
Maihiniementie,,9,25
Markkulantie,,1,14
Miihkelintie,,7,14
Mottikatu,,1,14
Mursuntie,,4,10
Muusarintie,,1,19
Mäkilehdonkatu,,1,15
Männikköläntie,,6,30
Neitivirrantie,,576,622
Niementie,,4,10
Niittyvaarantie,,10,16
Nurmeksenkatu,,1,31
Oikojantie,,1,3
Oravankuja,,1,
Paalikantie,,1,16
Paavelantie,,4,19
Paljakankatu,,1,31
Palomäentie,,5,28
Peltotie,,1,8
Pennasenvaarantie,,4,70
Peräjärventie,,4,9
Pielisenkatu,,1,9
Pihapiiri,,1,18
Pihlajavaarantie,,3,26
Pirtutie,,1,73
Pitkänkoskentie,,1,54
Pitkänrannankatu,,1,21
Puiroonkouluntie,,1,8
Puiroontie,,1,81
Purokatu,,2,
Pyöreäniementie,,3,11
Pyöreänniementie,,7,11
Pyötiköntie,,2,30
Päivärannantie,,2,8
Pöpöläntie,,5,55
Raatihuoneenkatu,,3,26
Rajakatu,,2,22
Rantapolku,,4,8
Revonniementie,,2,33
Revonojantie,,1,10
Riihivaarantie,,2,120
Rinnekatu,,1,6
Ristivaarantie,,2,75
Ritolantie,,6,80
Ritopolku,,5,
Ronkelintie,,2,14
Roukkajantie,,1,13
Ruohoniementie,,3,3
Rötsäntie,,3,13
Sahanportti,,1,
Sahantie,,1,
Salmenkatu,,1,8
Salmenkyläntie,,35,126
Salmentie,,16,21
Saniaiskatu,,1,28
Sarkatie,,4,
Savilehdontie,,4,38
Seiväsvaarantie,,1,19
Soinilantie,,1,12
Soirotie,,1,7
Sopentie,,1,20
Sotinlammentie,,27,
Sotinpurontie,,71,110
Sukkatie,,3,7
Suojärvenkatu,,1,
Syrjäläntie,,1,10
Särkivaarantie,,3,29
Taaplarintie,,1,16
Talvilahdentie,,3,17
Tavintie,,6,14
Tenhontie,,1,3
Terottajantie,,1,49
Tervajärventie,,6,17
Tervapurontie,,1,34
Tiirikkalantie,,2,29
Tolvasenvaarantie,,2,20
Torikatu,,2,15
Torniovaarantie,,5,23
Tulliportinkatu,,2,13
Tuomaankatu,,2,10
Tuomaanvaarantie,,3,44
Tuomelantie,,1,7
Tuomenkummuntie,,5,7
Tuulentie,,3,10
Työväenkatu,,1,33
Vaaralantie,,2,12
Vastimontie,,1,43
Veikontie,,3,5
Vellamontie,,3,5
Viemenentie,,2,73
Viettolantie,,3,5
Väliläntie,,2,15
Ylikyläntie,,7,178
Yläkorventie,,2,15
