street_fi,street_sv,lono,hino
Evakkotie,,5,11
Helylänkuja,,1,14
Hiekkaranta,,1,
Hollihaantie,,1,25
Hollitaipaleentie,,4,40
Hollituvantie,,3,23
Hongikontie,,1,9
Huvilatie,,3,21
Hympölänkuja,,1,6
Kalervonkatu,,12,
Kankaankatu,,1,17
Kievarinkuja,,1,3
Koskenharjuntie,,1,8
Koskenkuja,,1,6
Kuntalantie,,1,
Kuskintie,,1,19
Kymölänkuja,,1,5
Kyytipojantie,,1,14
Lahjaharjuntie,,1,
Lahkomyllynpolku,,3,9
Letkakuja,,1,7
Liinaharjankatu,,1,19
Mankolantie,,1,29
Mannisentie,,1,27
Muottikuja,,2,7
Muurahaissaari,,,
Mäntysaari,,1,
Niinitie,,1,8
Niskakuja,,1,13
Palokkajärven Palosaari,,1,
Polvitie,,1,8
Puistokatu,,19,35
Puutarhakatu,,3,14
Rajakatu,,20,41
Rantueentie,,1,22
Saarijärventie,,1,31
Suvantotie,,1,16
Tallitie,,2,
Tapionkatu,,11,20
Taulumäentie,,10,67
Taulupolku,,1,5
Tellervonkatu,,13,23
Tiilitehtaantie,,1,36
Tiilitie,,3,7
Tuomiojärven Selkäsaari,,,
Valakankatu,,3,36
Voikonkatu,,1,23
