street_fi,street_sv,lono,hino
Ahvenseläntie,,2,247
Eraustie,,2,4
Hangasjärventie,,2,17
Hangasojantie,,10,73
Hannunpolku,,1,5
Hatajavaarantie,,10,
Hautajärventie,,24,334
Hautaniementie,,1,13
Helppiläntie,,9,11
Hetteentie,,2,10
Hevosmiehentie,,11,15
Hietajärvi,,,
Honkakuja,,1,21
Isoaapa,,1,7
Isoahontie,,2,4
Isopyhänkangas,,,
Isopyhänkumpu,,,
Isopyhänmaa,,,
Isopyhänrinne,,,
Isopyhänsola,,7,
Isopyhäntie,,,
Jalluntie,,1,7
Jaurakontie,,1,8
Jaurupolku,,2,10
Jokimaantie,,2,28
Jokipolku,,4,
Jormantie,,1,6
Julmoivanrinne,,2,
Junginpolku,,3,5
Jungintie,,2,13
Kaarre,,1,4
Kangaspellontie,,3,16
Kansantie,,2,14
Kantolantie,,1,6
Karhupolku,,1,10
Karjalaisentie,,7,13
Karutsakangas,,3,
Katajapolku,,3,
Katajarinne,,,
Katasijakangas,,11,15
Katasijakumpu,,,
Katasijarinne,,,
Kavioura,,,
Kemijärventie,,,
Keselmäjärvenranta,,,
Keselmäjärventie,,1,13
Keselmäkangas,,4,10
Keselmäkumpu,,1,
Keselmärinne,,3,
Kieskiskumpu,,,
Kieskismaa,,2,8
Kieskisrinne,,12,
Kimaskuja,,2,13
Kinttalanharju,,1,3
Kinttalanpolku,,3,14
Kirakoivanrinne,,17,
Kivipellontie,,1,12
Koivutie,,1,17
Kojamokangas,,2,18
Kojamorinne,,,
Kuhmitsantie,,1,10
Kuoppalantie,,3,9
Kurrenkuja,,1,6
Kutrikontie,,10,34
Kuukkelinpesä,,,
Kuusamontie,,4,92
Kuusikuja,,6,14
Kuusitie,,1,22
Käsmänkuja,,1,7
Käsmäntie,,5,18
Lakipellontie,,3,18
Lakkakuja,,2,6
Lavantie,,5,9
Lenkkitie,,2,150
Liinaharjuntie,,3,36
Lohikuusikontie,,27,
Länkilenkki,,3,14
Matovaara,,,
Matovaarantie,,2,24
Metsäpolku,,1,8
Mikontie,,4,8
Museotie,,6,
Myllytie,,1,10
Männikkötie,,1,11
Mäntyrinne,,,
Märkäjärventie,,1,42
Niemeläntie,,8,16
Niemitie,,1,3
Nilitie,,4,6
Notkotie,,3,26
Näätäpolku,,,
Oikotie,,5,
Outapolku,,2,4
Pahtamännikkö,,5,17
Panparksintie,,4,14
Petterinpolku,,,
Petäjämaantie,,6,12
Pikkupolku,,1,
Pohjoisranta,,,
Poromiehentie,,6,10
Poropuistontie,,,
Porotokantie,,5,15
Poste Restante,,,
Postipolku,,1,9
Puistolantie,,17,
Pupunpolku,,1,3
Pyhäjärvenranta,,27,
Pyhärinne,,5,
Ratatie,,1,11
Ratiskankuja,,2,9
Raviradantie,,17,
Revontie,,,
Revontulentie,,1,9
Riekonkuja,,1,
Riekonpolku,,4,
Riivikontie,,2,42
Rinnekuja,,1,5
Rinnepolku,,2,8
Rohmoivanpahta,,11,
Ruotsalaistentie,,1,12
Ruuhentie,,2,21
Ruuhijoentie,,7,39
Ruuhipolku,,2,6
Rytiranta,,,
Saijantie,,1,118
Sallantie,,4,137
Sallatunturintie,,6,
Savukoskentie,,1,57
Seitakuja,,1,
Simontie,,2,23
Sopulitie,,3,9
Sotkoivanpahta,,8,16
Sovantie,,2,4
Sudentie,,3,10
Sulamaantie,,23,29
Sulasalmentie,,2,4
Supitie,,4,16
Susitie,,3,
Taimikkotie,,1,9
Talokotajärventie,,,
Tampionkuja,,1,5
Tampiontie,,10,18
Tapulitie,,2,59
Tarmontie,,1,14
Tarvantie,,2,11
Tasalanpolku,,4,
Tasalantie,,3,14
Tennontie,,4,28
Teollisuustie,,1,8
Tiermakanrengas,,1,26
Tiermakantie,,2,13
Tiukuseläntie,,7,101
Tuntsanpahta,,4,22
Tunturikummuntie,,1,62
Tunturitie,,1,20
Tupalantie,,2,
Vaaralantie,,4,9
Vaatimentie,,1,9
Vallovaarantie,,2,209
Varastotie,,11,
Varpuseläntie,,4,11
Varvikontie,,23,235
Vasatie,,8,
Veeranpolku,,2,4
Vesantie,,3,17
Vesitie,,3,
Vittikontie,,1,54
Vuosnanmännikkö,,1,3
Väinöläntie,,1,7
Väinöntie,,2,6
