street_fi,street_sv,lono,hino
Aallontie,,3,
Ahmankuja,,1,4
Alakarinkuja,,2,8
Allinkuja,,1,13
Anjanmutka,,1,26
Annalankankaantie,,1,20
Anteronrinne,,1,14
Aseman Vanhatie,,1,20
Eevanpolku,,4,12
Frosteruksentie,,1,5
Haapakaarto,,1,24
Haapanokantie,,1,14
Haapapiha,,1,14
Haapasuonkankaantie,,7,75
Haapasuontie,,16,26
Halkokarintie,,1,20
Harilantie,,4,22
Harritie,,1,11
Haukilenkki,,1,17
Heitontie,,1,
Hellmaninpolku,,2,
Hepokuja,,1,33
Herralankuja,,1,
Hiehonkuja,,2,6
Hietaranta,,3,
Hinaajantie,,1,11
Hirvikuja,,1,10
Holmantie,,1,7
Holmarannanpolku,,3,
Hovintie,,2,6
Hukantie,,1,5
Huvipolku,,1,139
Iikanpiha,,1,21
Ilveskuja,,1,4
Inakarintie,,5,8
Inannokka,,1,8
Inkonnokantie,,8,144
Inkonpolku,,1,15
Iskantie,,1,10
Isoniityntie,,1,8
Jarmontie,,10,
Johteenkankaantie,,13,50
Johteenletontie,,1,6
Jokelantie,,1,332
Joukonrinne,,1,31
Jumppajussintie,,1,27
Junttapolku,,1,16
Jussilanperäntie,,13,39
Jymyntie,,1,15
Kaistonkuja,,1,7
Kaivospurontie,,1,9
Kallionpolku,,4,12
Kankaantie,,2,21
Kappelitie,,6,10
Karhukuja,,1,4
Karinpolku,,1,13
Karitsankuja,,1,5
Kaukonpolku,,2,18
Kauppakuja,,2,4
Keiskanmutka,,17,59
Keiskanrinne,,1,4
Keiskantie,,6,32
Keskikuja,,1,20
Keskuskuja,,1,3
Ketunkuja,,1,4
Kieppipolku,,1,13
Kieppitie,,2,12
Kiiminkijoentie,,2187,2279
Kilpukkapiha,,1,10
Kirkkotie,,1,135
Koistisentie,,1,13
Koivuniemenkuja,,1,11
Koivupiha,,1,14
Kokkoniementie,,1,
Kontiokuja,,1,
Kontionkuja,,1,15
Kopperoniementie,,2,4
Koskikuja,,3,
Koskimelojantie,,4,34
Koskisenkuja,,2,10
Kotilaineentie,,4,12
Koulukuja,,2,12
Kravatti,,1,7
Kuivalanperäntie,,11,91
Kuntotie,,1,9
Kuruojantie,,132,
Kuusiniemenpolku,,,
Kärnäntie,,1,16
Kärpänkuja,,1,7
Laattatie,,1,11
Lammaskuja,,1,32
Lanssipiha,,1,12
Lassilanperäntie,,1,57
Lassintie,,3,5
Laurilantie,,6,32
Lehmikivenpolku,,1,5
Lehmikuja,,1,23
Lehminokka,,6,
Lehonkuja,,2,6
Lehontie,,1,6
Leimuntie,,4,10
Lenkkipolku,,3,24
Lenkkitie,,2,12
Leppisaarenpolku,,2,
Leppäpiha,,1,15
Lippomiehentie,,1,30
Lohisaarentie,,2,12
Lonkkaheitto,,1,10
Lossitie,,1,10
Lounatuuli,,1,12
Lumikonkuja,,1,7
Länsikuja,,2,4
Länsituuli,,7,18
Marjamaantie,,7,11
Martinniementie,,8,239
Matinpolku,,4,9
Merituuli,,3,35
Miinalantie,,5,10
Mirjantie,,1,4
Molskitie,,1,20
Moskuantie,,1,4
Muorintie,,1,5
Muottitie,,1,8
Muurakorventie,,2,76
Myllyhaara,,1,8
Myllysaarentie,,6,143
Nahkiaiskuja,,1,6
Niilonrinne,,1,14
Nikkarintie,,1,19
Niskalenkki,,1,4
Nurmenpolku,,4,17
Näätäkuja,,1,10
Oksakuja,,3,6
Orhikuja,,1,
Ossauksentie,,1,21
Otsonpolku,,1,4
Paasikuja,,1,6
Paasirinne,,7,13
Paavonpolku,,1,20
Pajasuora,,2,9
Pajukarintie,,2,6
Panuntie,,1,12
Pappilanrinne,,2,
Parsikuja,,2,
Peippolantie,,1,14
Pellonpää,,1,8
Peurakuja,,2,6
Pihlajapiha,,1,10
Pontevantie,,1,4
Pontolanpolku,,7,10
Porukkatie,,1,10
Poste Restante,,,
Proomupuisto,,,
Puistopolku,,4,14
Pukinranta,,1,12
Puuperänkangas,,6,
Päkkiläntie,,2,
Pöllinkuja,,1,10
Rannantie,,1,357
Reippaantie,,1,8
Revontie,,2,59
Riihitie,,1,16
Rintamontie,,7,
Rippalantie,,14,23
Ristivyö,,1,14
Ristonpolku,,1,16
Rivinnokantie,,36,123
Ruoholetontie,,2,41
Salmintie,,6,14
Sankoniemenkuja,,7,9
Sankoniementie,,2,130
Santaholmantie,,1,100
Sarkkisenmutka,,3,30
Saukkoperä,,2,14
Sauvonsuontie,,1,17
Siikaputaantie,,1,17
Siikasaarentie,,2,196
Siipolantie,,3,49
Siirantie,,1,11
Simppulanharjuntie,,1,19
Simppulantie,,2,15
Simpuntie,,1,12
Sipinkuja,,1,6
Soputie,,1,9
Suninkuja,,2,10
Suokkosentie,,1,220
Suonperäntie,,2,20
Syväojantie,,1,5
Särkikuja,,1,8
Takavyö,,1,10
Talontie,,1,5
Tapiolankuja,,17,26
Tapulipiha,,1,10
Teollisuustie,,1,4
Tervakarinkuja,,12,18
Tervakarinpolku,,34,36
Tervakarintie,,18,83
Tiilihovintie,,3,23
Tolpparinne,,1,15
Tolppatörmäntie,,30,78
Tornitie,,1,5
Torpanmäentie,,2,36
Tulemantie,,7,11
Tuohilaaksontie,,3,78
Turvakonkuja,,1,26
Turvakonrinne,,1,15
Tyvelänpolku,,2,10
Törmäntie,,1,109
Ukonkaivoksentie,,32,
Ukonperäntie,,1,8
Ukontie,,1,14
Ukurantörmä,,2,10
Ulkonokantie,,1,11
Urjanpolku,,14,16
Uudentalontie,,4,14
Vanakuja,,3,5
Vanhalanrinne,,5,60
Varvitie,,2,16
Vasikkakuja,,2,
Vedmanninpolku,,1,12
Verkkomäenrinne,,1,10
Verkkomäentie,,3,18
Veräjänkuja,,2,8
Veräjänmutka,,4,13
Viikinmutka,,10,53
Viikintie,,2,40
Vippitie,,1,5
Virmantie,,1,10
Virpiväylä,,5,23
Välipolku,,1,7
Välitie,,1,32
Värjäntie,,1,9
Vörkkelipiha,,1,10
Ytinkari,,2,15
Ämmöntie,,1,
