street_fi,street_sv,lono,hino
Erkkilänmäentie,,30,143
Hautakalliontie,,5,51
Hirvontie,,23,108
Hulkontie,,40,137
Ilvesjoentie,,35,341
Jyränperäntie,,2,16
Keisarintie,,13,146
Keskitalontie,,74,127
Korvaluomantie,,34,71
Koskenmäentie,,52,102
Koskimäentie,,10,75
Kurikkaperäntie,,24,249
Leväntie,,3,227
Pentinmäentie,,1,50
Pitkäkoskentie,,3,32
Riihimaantie,,90,180
Rökästie,,15,90
Simolantie,,23,83
Siniahontie,,16,
Tampereentie,,641,980
Tekoniementie,,1,47
Toukolantie,,10,96
Tuohistontie,,36,127
Vuolteentie,,10,133
