street_fi,street_sv,lono,hino
Ahdetie,Brinkvägen,12,47
Allaistenkatu,Allaisgatan,1,45
Arkeologinkatu,Arkeologgatan,1,9
Asematie,Stationsvägen,8,62
Auvaismäentie,Auvaismäkivägen,56,261
Haihuntie,Haihuvägen,1,36
Haverinkuja,Haverigränden,11,21
Haverinmutka,Haverikröken,18,34
Haverintie,Haverivägen,19,111
Ihamuotilantie,Ihamuotilavägen,16,149
Jäkärlän Puistokatu,Jäkärlä Parkgata,4,24
Jäkärlänpolku,Jäkärlästigen,1,10
Jäkärläntie,Jäkärlävägen,14,62
Karhunojantie,Karhunojavägen,1,264
Karstakuja,Kardgränden,1,24
Kivilähteentie,Stenkällsvägen,1,27
Koskennurmentie,Koskennurmivägen,47,
Kressunkatu,Kressugatan,1,38
Kylmänalhonkatu,Kylmänalhogatan,5,14
Kärmelänkatu,Kärmelägatan,3,24
Laitakuja,Yttergränden,2,8
Lammaskuja,Fårgränden,1,3
Lampolankatu,Lampolagatan,1,10
Lampurinkatu,Fårvaktargatan,2,28
Liuskekuja,Skiffergränden,1,8
Läpikäytävä,Genomgången,1,3
Meripihkakuja,Bärnstensgränden,1,8
Merovinkikatu,Merovingergatan,5,
Paimalantie,Paimalavägen,369,589
Perkkiönkatu,Perkkiögatan,4,19
Perkontie,Perkovägen,7,18
Piikuja,Flintgränden,1,7
Poste Restante,,,
Puolniituntie,Puolniittuvägen,11,23
Pyhtymäentie,Pyhtymäkivägen,6,125
Pyhtyntie,Pyhtyvägen,41,61
Ropomäentie,Ropomäkivägen,4,
Ropontie,Styvervägen,1,14
Ruskonojantie,Ruskonojavägen,7,111
Suotorpankuja,Kärrtorpsgränden,2,4
Suvannontie,Suvantovägen,20,34
Talolankatu,Talolagatan,1,75
Tekkalantie,Tekkalavägen,116,132
Ulkopellontie,Utåkersvägen,1,23
Vanha Auvaismäentie,Gamla Auvaismäkigatan,9,45
Varsojankatu,Varsojagatan,1,33
Viikinkikatu,Vikingagatan,1,8
Villakatu,Ullgatan,1,23
Ylijoentie,Ylijokivägen,133,147
