street_fi,street_sv,lono,hino
Nikuksentie,Nikusvägen,1,68
Nordanvikintie,Nordansviksvägen,2,12
Nummisuutarien Tie,Sockenskomakarnas Väg,1,16
Palonummenkaari,Brännmalmsbågen,6,10
Palonummenkuja,Brännmalmsgränden,,
Palonummenmetsä,Brännmalmsskogen,1,14
Palonummenmutka,Brännmalmskröken,2,
Palonummenmäki,Brännmalmsbacken,2,14
Palonummenpolku,Brännmalmsstigen,1,13
Palonummenpuro,Brännmalmsbäcken,1,9
Palonummenrinne,Brännmalmsbrinken,1,16
Palonummentie,Brännmalmsvägen,1,19
Pellenkuja,,1,
Pellonmutka,Åkerbukten,1,9
Peltokaari,Åkersvängen,1,13
Peltokuja,Åkergränden,2,12
Peltorinne,Åkerbrinken,2,7
Peltotie,Åkervägen,4,8
Pikkalan Kartano,Pickala Gård,25,37
Pohjoinen Laversintie,Norra Laversvägen,34,43
Pohjoinen Säästöpankintie,Norra Sparbanksvägen,1,14
Puistopolku,Parkstigen,1,
Påvals,,,
Rajavartijantie,Gränsjägarvägen,15,24
Rannikkotie,Kustvägen,31,62
Rantaniitynpolku,Strandängsstigen,1,12
Rantaniityntie,Strandängsvägen,3,11
Rasimäentie,Rasibackavägen,10,154
Ratapihantie,Bangårdsvägen,3,
Ratatie,Banvägen,6,10
Rinkelitie,Kringelvägen,1,22
Roihuvuorenkaari,Kasabergsbågen,,
Roihuvuorentie,Kasabergsvägen,,
Runoilijantie,Skaldevägen,2,14
Ruohosuonkuja,Gräskärrsgränden,1,7
Ruohosuonmäki,Gräskärrsbacken,1,11
Ruohosuontie,Gräskärrsvägen,3,25
Ryytitarha,Kryddgården,2,11
Rånäs,,13,50
Rödhällintie,Rödhällsvägen,2,170
Saunaniemenkaari,Bastuuddsbågen,1,13
Saunaniemenkuja,Bastuuddsgränden,1,8
Saunaniemenlaki,Bastuuddskrönet,5,21
Saunaniemenpolku,Bastuuddsstigen,2,6
Saunaniemenrinne,Bastuuddsbrinken,1,6
Saunaniementie,Bastuuddsvägen,1,18
Seitsemän Veljeksen Tie,Sju Bröders Väg,1,18
Sienikuja,Svampgränden,1,13
Sienipolku,Svampstigen,1,10
Sienitie,Svampvägen,1,14
Siggansintie,Siggansvägen,136,343
Simolantie,Simolavägen,3,19
Siuntiontie,Sjundeåvägen,58,752
Sjundby Gård,,,
Sjundbyntie,Sjundbyvägen,1,203
Skinnarbackannummi,Skinnarbackamalmen,8,
Skinnarbackantie,Skinnarbackavägen,2,12
Snarsintie,Snarsvägen,2,14
Spargården,,,
Sparsam,,,
Stordalintie,Stordalsvägen,1,65
Störsvikintie,Störsviksvägen,165,173
Sudenkaari,Vargsvängen,3,66
Sudenkuja,Varggränden,3,5
Sudenpolku,Vargstigen,1,28
Sundsintie,Sundsvägen,3,15
Sunnanvikintie,Sunnanviksvägen,2,11
Svältbackantie,Svältbackavägen,15,25
Säästöpankintie,Sparbanksvägen,1,32
Söderkullantie,Söderkullavägen,4,24
Taksvärkkitie,Dagsverksvägen,22,56
Tavonintie,Tavonsvägen,1,6
Teirantie,Teiravägen,2,93
Tenniskalliontie,,11,28
Tenniskuja,,1,8
Tiilitehtaantie,Tegelbruksvägen,1,14
Timalantie,Timalavägen,32,154
Uimarannantie,Simstrandsvägen,12,26
Venlankuja,Venlagränden,1,4
Veräjäniitty,Grindängen,7,17
Villa Karlsberg,,,
Vitträskintie,Vitträskvägen,20,132
Västanvind,,,
Yrittäjäntie,Företagarvägen,,
Ängelandintie,Ängelandsvägen,22,70
Åke Tottin Tie,Åke Totts Väg,6,
Östermalminkuja,Östermalmsgränden,7,27
Östermalmintie,Östermalmsvägen,49,239
