street_fi,street_sv,lono,hino
Ajosaarentie,,1,7
Ala-Salvasentie,,1,9
Anianniementie,,1,8
Anjanpuistontie,,2,9
Anttolantie,,10,96
Etelätalontie,,1,8
Haapataipaleentie,,8,17
Halkoniementie,,2,10
Heinälahdentie,,1,24
Helppanalantie,,2,999
Honkalahdenpelto,,1,4
Honkalahdentie,,1,19
Huuhonniementie,,,
Häyryläntie,,10,34
Höytsaarentie,,1,13
Jäniskankaantie,,4,8
Kaatlammentie,,1,
Karrintie,,2,8
Kaunissaarentie,,2,10
Keloniementie,,2,4
Kipparinkärki,,2,6
Kivirannantie,,2,6
Koivuniementie,,2,10
Kotikalliontie,,2,8
Kuivalahdentie,,2,17
Kuivalehdontie,,1,5
Kuivasalmentie,,1,10
Kärmeniementie,,5,5
Leppäsaarentie,,8,9
Louhimontie,,1,22
Marialantie,,4,8
Marjoniementie,,1,2
Markontie,,1,33
Metsä-Sairilantie,,4,18
Metsäkouluntie,,8,28
Monturinniemi,,4,
Mustasaarentie,,1,11
Mäki-Markko,,2,7
Mäntyniementie,,2,
Niemeläntie,,3,11
Palvasenniementie,,4,8
Pekolantie,,1,8
Pellontaus,,,
Pirkonkuja,,1,7
Pirlammentie,,1,6
Pitkäniemi,,2,11
Puuskanniementie,,8,
Puuskansaarentie,,1,43
Rajajoentie,,2,6
Rajalahdentie,,2,6
Rantataival,,4,8
Rinne-Markko,,2,4
Riuttalantie,,12,
Saimaalehto,,1,5
Salapirkontie,,1,11
Sammalistontie,,1,3
Sattumantie,,3,6
Savikkolahdentie,,8,10
Siikaniementie,,1,5
Suur-Linnasentie,,2,12
Syväkaarre,,1,3
Syväsentie,,1,5
Säynätinkallio,,5,6
Taavelintie,,1,79
Taivallahdentie,,2,2
Tassukankaantie,,4,8
Tiusalantie,,4,8
Varsasaarentie,,2,14
Vihlahdentie,,2,6
