street_fi,street_sv,lono,hino
Aiturinraitti,Häcklöparstråket,2,4
Arhotie,Sandarvsvägen,1,24
Brahelinnantie,Brahelinnavägen,1,6
Jäätanssipolku,Isdansstigen,1,
Kajaaninlinnantie,Kajaneborgsvägen,1,10
Kastelholmantie,Kastelholmsvägen,1,4
Keltanopolku,Hökblomsterstigen,1,4
Keltanotie,Hökblomstervägen,1,16
Korsholmantie,Korsholmsvägen,2,9
Kuitianpolku,Kuitiastigen,,
Kukkaniityntie,Blomängsvägen,1,17
Kuusistonlinnantie,Kustövägen,1,4
Mustapuronpolku,Svartbäcksstigen,1,3
Myllytaival,Kvarnrutten,4,
Myllytontunpolku,Kvarntomtensstigen,8,
Olavinlinnanpolku,Olofborgsstigen,1,
Olavinlinnantie,Olofsborgsvägen,1,12
Orvokkitie,Violvägen,1,25
Päivänkukantie,Prästkragsvägen,1,
Raaseporintie,Raseborgsvägen,1,4
Ratasmyllynkuja,Hjulkvarnsgränden,1,5
Ratasmyllyntie,Hjulkvarnsvägen,1,5
Rusettipolku,Rosettstigen,4,
Turunlinnantie,Åbohusvägen,1,3
Vanhanlinnankuja,Vanhalinnagränden,1,
Vanhanlinnantie,Vanhalinnavägen,1,15
Vanhanlinnantori,Vanhalinnatorget,1,5
Varikkotie,Depåvägen,4,
Vartiokyläntie,Botbyvägen,2,
