street_fi,street_sv,lono,hino
Harjantekijäntie,Borstmakarvägen,1,8
Henrik Sohlbergin Tie,Henrik Sohlbergs Väg,1,25
Hirsipadonkuja,Timmerdammsgränden,1,
Hirsipadontie,Timmerdammsvägen,1,16
Jahtivoudintie,Jaktfogdevägen,1,3
Kammantekijäntie,Kammakarvägen,1,5
Kantakyläntie,Fornbyvägen,1,23
Karppitie,Karpvägen,1,14
Kengittäjäntie,Hovslagarvägen,1,3
Kinkeripolku,Läsförhörsstigen,1,12
Kisällinkuja,Gesällgränden,1,4
Kisällintie,Gesällvägen,1,10
Kivalterinpolku,Gevaldigerstigen,3,
Kivalterintie,Gevaldigervägen,1,25
Kivipadontie,Stendammsvägen,2,13
Kylänvanhimmankuja,Byäldstegränd,1,12
Kylänvanhimmantie,Byäldstevägen,1,30
Kyläsepänkuja,Bysmedsgränd,1,12
Kylävoudinkuja,Byfogdegränd,1,7
Kylävoudintie,Byfogdevägen,1,9
Käskynhaltijantie,Ståthållarvägen,2,32
Liukumäentie,Hasabackavägen,1,15
Lämpökuja,Värmegränden,1,3
Maapadontie,Jorddammsvägen,1,5
Mestarintie,Mästarvägen,1,17
Mikkolankuja,Mickelsgränden,1,4
Mikkolantie,Mickelsvägen,1,38
Mäkitorpankuja,Kullatorpsgränd,1,8
Mäkitorpantie,Kullatorpsvägen,13,44
Norrtäljentie,Norrtäljevägen,1,10
Oppipojankuja,Lärlingsgränden,18,31
Oppipojantie,Lärlingsvägen,1,115
Oulunkylän Tori,Åggelby Torg,1,4
Oulunkyläntie,Åggelbyvägen,30,32
Patakuja,Grytgränd,6,
Patolantie,Dammvägen,1,12
Patomäentie,Dammbackavägen,1,18
Paturintie,Grytgjutarvägen,1,8
Pikkumatintie,Pikkumattivägen,1,11
Rautiontie,Grovsmedsvägen,2,10
Risupadontie,Risdammsvägen,1,6
Ruutanakuja,Rudgränd,2,13
Satulasepäntie,Sadelmakarvägen,1,12
Siltavoudinkuja,Brofogdegränd,1,7
Siltavoudintie,Brofogdevägen,1,33
Solakalliontie,Svalustensvägen,1,8
Teininkuja,Djäknegränd,2,
Teininmäki,Djäknebacken,1,6
Teinintie,Djäknevägen,1,27
Torivoudinpolku,Torgfodgestigen,1,3
Torivoudintie,Torgfogdevägen,1,21
Töllinmäki,Töllebacken,1,16
Töllinrinne,Töllebrinken,2,12
Vilkenintie,Vilkensvägen,1,23
Värikuja,Färggränden,2,
Yhdyskunnantie,Samhällsvägen,1,5
