street_fi,street_sv,lono,hino
Lyhdepolku,,1,6
Länkipolku,,,
Mahlakuja,,4,10
Maijanmäentie,,1,127
Maitikkapolku,,1,6
Majavapolku,,3,9
Marjapolku,,1,3
Markkihaka,,1,7
Meijerin Rantatie,,19,
Meskaasentie,,16,184
Mestarinkuja,,,
Metsotie,,2,8
Metsälauhantie,,1,11
Metsätähdentie,,10,46
Moljakantie,,19,23
Mukkakuja,,2,13
Museotie,,1,28
Mustikkapolku,,1,31
Muuntotie,,5,35
Muurimäentie,,3,7
Muuritie,,1,13
Myllykyläntie,,469,596
Mäki-Saarentie,,6,14
Mäkitie,,2,54
Mäntyläntie,,9,97
Mäntytie,,1,12
Naavapolku,,1,10
Nikkarintie,,3,15
Nikkoolankuja,,2,140
Nisulankuja,,18,54
Nisulanraitti,,1,29
Nisulantie,,12,120
Nummentie,,1,19
Nuolipolku,,8,
Näätätie,,1,9
Ojakurikantie,,14,
Ojaluhdantie,,4,47
Oksantie,,3,12
Ollikkalantie,,2,116
Orastie,,1,6
Oravatie,,1,37
Paavalintie,,2,220
Paavolantie,,20,572
Paimentie,,1,11
Pajaasharjuntie,,8,26
Pajatie,,1,4
Pajupellontie,,1,40
Pajupolku,,1,4
Palomäenkuja,,9,29
Pappilantie,,10,242
Paulaharjuntie,,3,654
Peltotie,,1,18
Pihkapolku,,2,18
Pihlajamäentie,,6,40
Pihlajatie,,1,23
Piisamipolku,,3,8
Piisitie,,1,4
Piitie,,5,
Pikkujussi,,8,
Pikkukallionkuja,,2,18
Pilventie,,10,
Pitkäkuja,,7,150
Poste Restante,,,
Postitie,,8,242
Poutarinne,,1,18
Pujonevantie,,1,17
Pukkikuja,,5,13
Punatulkuntie,,1,26
Puolukkapolku,,1,24
Puusepänkatu,,8,
Pyrynperäntie,,11,68
Pääskytie,,1,18
Rakentajainkatu,,1,8
Ranta-Lipastintie,,17,71
Rantalantie,,6,167
Ratastie,,1,34
Rauhankatu,,9,37
Reinikantie,,2,105
Reinonkuja,,4,
Rekitie,,,
Riihipolku,,1,3
Riihitie,,1,17
Riimukuja,,3,
Riistatie,,11,37
Rinkitie,,2,32
Rintaojantie,,9,52
Rintasaarentie,,1,41
Rintavainiontie,,47,
Ruskontie,,1,8
Ryhtitie,,3,10
Saarenkuja,,1,3
Saarenmäentie,,17,33
Sakara,,3,
Samulintie,,1,7
Saniaispolku,,3,10
Santakuja,,11,113
Sarapolku,,1,
Sarastuksentie,,1,9
Saukkokuja,,1,45
Saukkotie,,3,233
Saumantie,,2,33
Savitie,,1,13
Selkätie,,5,379
Seurapuistikko,,1,8
Silakuja,,2,6
Silmukuja,,3,
Siltalantie,,1,7
Siltalantöyrä,,27,41
Sivakkatie,,1,15
Sompakuja,,1,7
Soputie,,2,67
Sorakuja,,1,8
Soratie,,2,
Soraviitta,,1,11
Suntiontie,,1,45
Susikuja,,1,5
Susitie,,2,14
Syväniementie,,44,64
Syväojantie,,29,303
Taitajankatu,,1,3
Tanelinpolku,,2,
Tanelintie,,4,8
Tarsiantie,,3,18
Tassintie,,2,10
Teerikuja,,2,14
Teollisuuskatu,,4,20
Teräskatu,,1,
Terästie,,,
Tiaisentie,,1,9
Tiilitie,,1,9
Tiklitie,,7,15
Tiltantie,,2,6
Timalitie,,1,3
Toivontie,,2,6
Tossutie,,3,20
Toukomiehentie,,1,14
Toukotie,,2,10
Tuiskulansuora,,10,342
Tuohipolku,,2,6
Tuomarintie,,1,30
Tuulenpolku,,1,6
Tuulentuvantie,,1,20
Tähkätie,,1,4
Töyrätie,,4,14
Umpikuja,,1,6
Urpukuja,,,
Usvantie,,1,7
Uutvallinkuja,,2,
Vaasantie,,2687,
Valtosentie,,2,115
Vanamopolku,,1,4
Vanha-Asematie,,,
Vanhatie,,1,27
Varastotie,,2,4
Varpukuja,,1,3
Varpusentie,,1,6
Vasaratie,,1,8
Verstastie,,1,8
Viertokankaantie,,13,55
Vieruntie,,4,8
Vihtakuja,,8,29
Viitalantie,,51,492
Viljatie,,1,8
Väkkärinpolku,,1,8
Väliluomantie,,3,115
Välitie,,3,17
Värkkitie,,5,13
Yhteislaiduntie,,1,24
Yrittäjäintie,,3,6
