street_fi,street_sv,lono,hino
Ankkurisatama,Ankarhamnen,17,47
Annelantie,Annelavägen,12,40
Bakarsintie,Bakarsvägen,21,51
Billskogintie,Billskogvägen,274,329
Bjärsholmintie,Bjärsholmsvägen,15,90
Björnmalmintie,Björnmalmsvägen,77,89
Bondaksentie,Bondasvägen,13,37
Bovikintie,Boviksvägen,11,117
Degerbyntie,Degerbyvägen,1,469
Degeröntie,Degerövägen,9,409
Döforsintie,Döforsvägen,2,38
Fridebergintie,Fridebergsvägen,15,29
Frostaksentie,Frostasvägen,29,47
Furuborginkuja,Furuborgsgränd,1,5
Furuborgintie,Furuborgsvägen,1,155
Granbackantie,Granbackavägen,5,15
Gummarbackantie,Gummarbackavägen,2,88
Halvdelsintie,Halvdelsvägen,15,48
Hirvipolku,Älgstigen,8,17
Huvilarinne,Villabranten,3,9
Hälluddintie,Hälluddsvägen,43,180
Hästholmintie,Hästholmsvägen,107,281
Inkoon Rannikkotie,Ingå Kustvägen,89,800
Itäinen Degeröntie,Östra Degerövägen,24,381
Jokilaaksontie,Ådalsvägen,55,71
Jokitöyry,Åbrinken,2,12
Joutsenpolku,Svanstigen,18,60
Jänispolku,Harstigen,1,9
Kaivokuja,Brunnsgränd,2,8
Kalastajatorpantie,Fiskartorpsvägen,56,60
Kalleruddintie,Kalleruddsvägen,16,91
Karhutie,Björnvägen,3,29
Katajapolku,Enstigen,5,56
Keijukaisenpolku,Älvstigen,36,42
Kesäpolku,Sommarstigen,3,15
Knapantie,Knappavägen,19,230
Knappsundintie,Knappsundsvägen,14,24
Kocksbyntie,Kocksbyvägen,2,315
Kolakalliontie,Kolabergsvägen,51,
Kopparnäsintie,Kopparnäsvägen,2,549
Kvisintie,Kvisvägen,15,70
Kärrbynkaari,Kärrbysvängen,4,28
Kärrbyntie,Kärrbyvägen,4,312
Labbaksentie,Labbasvägen,50,98
Leiritie,Lägervägen,,
Lillbyntie,Lillbyvägen,21,120
Luoteispolku,,4,18
Maggbölentie,Maggbölevägen,11,170
Malminpolku,Malmsstigen,8,20
Malmintie,Malmsvägen,32,85
Mäyräpolku,Grävlingsstigen,4,35
Oxhalsintie,Oxhalsvägen,1,220
Pajatie,Smedjevägen,11,22
Peurapolku,Hjortstigen,21,23
Pohjoinen Degeröntie,Norra Degerövägen,32,82
Prålsbackantie,Prålsbackavägen,24,114
Prålsinpolku,Prålsstigen,22,28
Prålsinrinne,Prålsbrinken,16,100
Päivöläntie,Solbergvägen,45,382
Päärsaarentie,Persholmsvägen,46,84
Pålsintie,Pålsvägen,126,134
Rannikkotie,Kustvägen,615,
Rantaniityntie,Strandängsvägen,9,29
Rantapolku,Strandstigen,9,25
Råbergintie,Råbergsvägen,21,23
Sandarbergintie,Sandarbergsvägen,33,65
Sandarna,,8,98
Sandhamnintie,Sandhamnvägen,17,
Sandåsantie,Sandåsavägen,25,55
Sepänrinne,Smedsbrinken,8,28
Skomakarbackantie,Skomakarbackavägen,62,90
Stenkullantie,Stenkullavägen,34,
Stormlandintie,Stormlandsvägen,3,27
Stubbölenkuja,Stubbölegränden,3,27
Stubbölentie,Stubbölevägen,6,36
Stävöbergintie,Stävöbergsvägen,1,30
Stävölundinpolku,Stävölundsstigen,3,23
Stävölundintie,Stävölundsvägen,2,39
Stävöntie,Stävövägen,23,231
Stävösandintie,Stävösandsvägen,6,72
Stävövikintie,Stävöviksvägen,12,47
Svartvikintie,Svartviksvägen,71,141
Svenvikintie,Svenviksvägen,177,274
Sågbackantie,Sågbackavägen,18,46
Talluddintie,Talluddsvägen,18,79
Tammitie,Ekvägen,5,18
Tonttukaari,Tomtesvängen,3,9
Torbackantie,Torbackavägen,40,275
Torniniityntie,Tornängsvägen,4,54
Torsbergintie,Torsbergsvägen,7,125
Torshällantie,Torshällavägen,3,73
Tvärantie,Tväravägen,92,208
Tyrissundintie,Tyrissundsvägen,60,89
Västerkullantie,Västerkullavägen,4,29
Åvikintie,Åviksvägen,22,38
